trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
677,CAD_JPY,2022-05-12 10:00:00,2022-05-12 11:00:00,99.012,98.14680325,2022-05-12 16:00:00,98.14580325,stoploss,6,-1.001155806,0.03005096827,-1.403149057,0,0.2,0.2,2022
678,GBP_JPY,2022-05-12 10:00:00,2022-05-12 11:00:00,157.1865,155.7300803,2022-05-12 16:00:00,155.7295803,stoploss,6,-1.000343308,0.1225608258,-1.092061588,2,0.1,0.1,2022
679,NZD_JPY,2022-05-12 10:00:00,2022-05-12 11:00:00,80.574,79.57363813,2022-05-12 16:00:00,79.57263813,stoploss,6,-1.000999638,0.02399131831,-1.120594493,0,0.2,0.2,2022
680,CHF_JPY,2022-05-12 11:00:00,2022-05-12 12:00:00,128.993,127.963584,2022-05-12 16:00:00,127.962584,stoploss,5,-1.000971425,0.396341232,-1.392051435,0,0.2,0.2,2022
681,USD_JPY,2022-05-12 11:00:00,2022-05-12 12:00:00,128.5505,127.6246794,2022-05-12 16:00:00,127.6241794,stoploss,5,-1.000540061,0.3202564293,-1.118467226,0,0.1,0.1,2022
682,AUD_USD,2022-05-12 13:00:00,2022-05-12 14:00:00,0.687895,0.6802018903,2022-05-19 14:00:00,0.700795,time_exit,120,1.676825182,2.176623075,-0.6518820377,85,0.1,0.1,2022
683,AUD_JPY,2022-05-12 16:00:00,2022-05-12 17:00:00,87.7345,86.39257586,2022-05-19 17:00:00,89.6205,time_exit,120,1.405444574,2.558639419,-0.2187157913,70,0.1,0.1,2022
684,AUD_CAD,2022-05-12 17:00:00,2022-05-12 18:00:00,0.895395,0.8885985583,2022-05-19 18:00:00,0.903975,time_exit,120,1.26242531,1.457380268,-0.5201251133,120,0.1,0.1,2022
685,CAD_JPY,2022-05-12 17:00:00,2022-05-12 18:00:00,98.383,97.29373336,2022-05-19 18:00:00,99.364,time_exit,120,0.9006059363,2.543913404,-0.3864985721,80,0.2,0.2,2022
686,CHF_JPY,2022-05-12 17:00:00,2022-05-12 18:00:00,128.311,127.0181085,2022-05-19 18:00:00,131.026,time_exit,120,2.099944135,2.383803987,-0.6226353696,120,0.2,0.2,2022
687,GBP_JPY,2022-05-12 17:00:00,2022-05-12 18:00:00,156.6545,154.7978792,2022-05-19 18:00:00,159.1125,time_exit,120,1.323910597,2.797286283,-0.391840911,69,0.1,0.1,2022
688,NZD_JPY,2022-05-12 17:00:00,2022-05-12 18:00:00,80.148,79.01060786,2022-05-19 18:00:00,81.468,time_exit,120,1.160549609,2.053821126,-0.4642198435,70,0.2,0.2,2022
689,USD_JPY,2022-05-12 17:00:00,2022-05-12 18:00:00,128.1195,127.0001676,2022-05-19 18:00:00,127.3695,time_exit,120,-0.6700422628,1.48258018,-0.9796017882,70,0.1,0.1,2022
690,EUR_JPY,2022-05-13 00:00:00,2022-05-13 01:00:00,133.2985,131.9101503,2022-05-20 01:00:00,135.2245,time_exit,120,1.387258574,2.445709495,-0.06950698461,63,0.1,0.1,2022
691,EUR_GBP,2022-05-13 02:00:00,2022-05-13 03:00:00,0.850385,0.8460483145,2022-05-17 07:00:00,0.8460433145,stoploss,53,-1.001152954,0.6952314201,-1.082624052,32,0.1,0.1,2022
692,GBP_AUD,2022-05-13 02:00:00,2022-05-13 03:00:00,1.776755,1.764047019,2022-05-13 17:00:00,1.764042019,stoploss,15,-1.000393454,0.09796993212,-1.035176271,2,0.1,0.1,2022
693,GBP_CAD,2022-05-13 02:00:00,2022-05-13 03:00:00,1.589665,1.58243182,2022-05-13 16:00:00,1.58242682,stoploss,14,-1.000691259,0.1265003849,-1.455100056,7,0.5,0.1,2022
694,GBP_CHF,2022-05-13 02:00:00,2022-05-13 03:00:00,1.22447,1.217187176,2022-05-19 09:00:00,1.217182176,stoploss,103,-1.000686547,2.728337364,-1.003731562,57,0.2,0.1,2022
695,USD_CHF,2022-05-13 04:00:00,2022-05-13 05:00:00,1.004105,0.9987848495,2022-05-17 10:00:00,0.9987798495,stoploss,54,-1.000939823,0.4370177081,-1.081736305,34,0.1,0.1,2022
696,USD_CAD,2022-05-13 13:00:00,2022-05-13 14:00:00,1.300125,1.293645195,2022-05-13 17:00:00,1.293640195,stoploss,4,-1.000771628,0.261581932,-1.18907893,1,0.1,0.1,2022
697,GBP_CAD,2022-05-13 17:00:00,2022-05-13 18:00:00,1.582115,1.573896028,2022-05-20 18:00:00,1.599145,time_exit,120,2.072035366,2.665175261,-0.3023492592,96,0.1,0.1,2022
698,GBP_AUD,2022-05-13 18:00:00,2022-05-13 19:00:00,1.769455,1.757486139,2022-05-20 19:00:00,1.77641,time_exit,120,0.5810912406,1.065682067,-0.7724210668,50,0.1,0.2,2022
699,USD_CAD,2022-05-13 18:00:00,2022-05-13 19:00:00,1.292815,1.285472538,2022-05-16 21:00:00,1.285467538,stoploss,27,-1.000680971,0.7225097194,-1.234599549,11,0.1,0.1,2022
700,CAD_CHF,2022-05-16 03:00:00,2022-05-16 04:00:00,0.77679,0.7719569899,2022-05-18 17:00:00,0.7719369899,stoploss,62,-1.004138208,0.9041984012,-1.109039687,24,0.6,0.4,2022
701,USD_CAD,2022-05-16 22:00:00,2022-05-16 23:00:00,1.284655,1.277588292,2022-05-23 13:00:00,1.277583292,stoploss,111,-1.000707543,0.6940997023,-1.033720352,48,0.1,0.1,2022
702,GBP_NZD,2022-05-17 02:00:00,2022-05-17 03:00:00,1.9529,1.942860536,2022-05-23 03:00:00,1.942855536,stoploss,97,-1.000498035,1.444300261,-1.152452002,14,0.6,0.1,2022
703,EUR_AUD,2022-05-17 04:00:00,2022-05-17 05:00:00,1.490845,1.48080961,2022-05-24 05:00:00,1.5071,time_exit,120,1.619767717,1.830023631,-0.2416448302,118,0.1,0.2,2022
704,AUD_CHF,2022-05-17 06:00:00,2022-05-17 07:00:00,0.701015,0.6957559619,2022-05-17 17:00:00,0.6957509619,stoploss,11,-1.000950744,0.2500457256,-1.257834582,1,0.1,0.1,2022
705,AUD_NZD,2022-05-17 06:00:00,2022-05-17 07:00:00,1.105945,1.101937603,2022-05-19 12:00:00,1.101932603,stoploss,54,-1.001247693,0.2582723735,-1.089235662,48,0.1,0.1,2022
706,EUR_GBP,2022-05-17 08:00:00,2022-05-17 09:00:00,0.845995,0.8431582647,2022-05-17 10:00:00,0.8431532647,stoploss,2,-1.00176259,0.1603956464,-1.51053922,0,0.1,0.1,2022
707,EUR_NZD,2022-05-17 09:00:00,2022-05-17 10:00:00,1.64888,1.639485144,2022-05-23 05:00:00,1.639480144,stoploss,92,-1.000532206,1.903169206,-1.061219071,41,0.8,0.1,2022
708,EUR_GBP,2022-05-17 11:00:00,2022-05-17 12:00:00,0.840835,0.8369972349,2022-05-24 12:00:00,0.857275,time_exit,120,4.28374311,4.600333613,-0.3947609982,119,0.1,0.1,2022
709,USD_CHF,2022-05-17 11:00:00,2022-05-17 12:00:00,0.996375,0.9921214268,2022-05-17 14:00:00,0.9921164268,stoploss,3,-1.001175482,0.2409738724,-1.073215344,0,0.1,0.1,2022
710,USD_CHF,2022-05-17 15:00:00,2022-05-17 16:00:00,0.992225,0.9873198075,2022-05-18 19:00:00,0.9873148075,stoploss,28,-1.001019328,1.271102011,-1.226251579,19,0.1,0.1,2022
711,AUD_CHF,2022-05-17 18:00:00,2022-05-17 19:00:00,0.696465,0.6912208064,2022-05-18 18:00:00,0.6912158064,stoploss,24,-1.000953435,0.7598880364,-1.14698282,20,0.1,0.1,2022
712,NZD_CHF,2022-05-18 00:00:00,2022-05-18 01:00:00,0.631795,0.6274845228,2022-05-18 17:00:00,0.6274645228,stoploss,17,-1.004639858,0.6252208036,-1.059047484,10,0.5,0.4,2022
713,CAD_CHF,2022-05-18 18:00:00,2022-05-18 19:00:00,0.77122,0.7661141874,2022-05-19 00:00:00,0.7657541874,stoploss,6,-1.070507876,0.08030063685,-1.110499051,0,0.4,7.2,2022
714,NZD_CHF,2022-05-18 18:00:00,2022-05-18 19:00:00,0.62708,0.6222718134,2022-05-18 23:00:00,0.6222518134,stoploss,5,-1.004159572,0.07487230153,-1.127244095,0,0.4,0.4,2022
715,AUD_CHF,2022-05-18 19:00:00,2022-05-18 20:00:00,0.691305,0.6850901383,2022-05-19 10:00:00,0.6850851383,stoploss,15,-1.000804523,0.1295282233,-1.302522941,11,0.1,0.1,2022
716,USD_CHF,2022-05-18 20:00:00,2022-05-18 21:00:00,0.987125,0.9808221802,2022-05-19 10:00:00,0.9808171802,stoploss,14,-1.000793296,0.3228713578,-1.093954797,3,0.1,0.1,2022
717,NZD_CHF,2022-05-19 00:00:00,2022-05-19 01:00:00,0.62224,0.6173539295,2022-05-24 17:00:00,0.6173239295,stoploss,89,-1.006139903,1.451063785,-1.123602282,57,0.6,0.6,2022
718,CAD_CHF,2022-05-19 01:00:00,2022-05-19 02:00:00,0.76762,0.7624599144,2022-05-19 10:00:00,0.7624349144,stoploss,9,-1.004844881,0.2596856165,-1.003859324,4,0.8,0.5,2022
719,GBP_USD,2022-05-19 01:00:00,2022-05-19 02:00:00,1.235435,1.228244401,2022-05-26 02:00:00,1.258925,time_exit,120,3.266765359,3.430173162,-0.2301616291,60,0.1,0.1,2022
720,GBP_CHF,2022-05-19 10:00:00,2022-05-19 11:00:00,1.216795,1.209085245,2022-05-19 12:00:00,1.209080245,stoploss,2,-1.000648529,0.001945587075,-1.261388953,0,0.1,0.1,2022
721,AUD_CHF,2022-05-19 11:00:00,2022-05-19 12:00:00,0.681735,0.6744416775,2022-05-26 12:00:00,0.67974,time_exit,120,-0.2735378833,1.438987511,-0.6409972954,44,0.1,0.2,2022
722,CAD_CHF,2022-05-19 11:00:00,2022-05-19 12:00:00,0.7604,0.7545663998,2022-05-23 15:00:00,0.7545363998,stoploss,52,-1.005142622,0.3702687737,-1.254799733,2,0.4,0.6,2022
723,NZD_USD,2022-05-19 11:00:00,2022-05-19 12:00:00,0.633285,0.6285407908,2022-05-26 12:00:00,0.64688,time_exit,120,2.865598784,3.818339241,-0.05374973814,93,0.1,0.2,2022
724,USD_CHF,2022-05-19 11:00:00,2022-05-19 12:00:00,0.976335,0.9698698189,2022-05-19 20:00:00,0.9698648189,stoploss,9,-1.000773374,0.2714541135,-1.024719944,1,0.1,0.1,2022
725,GBP_CHF,2022-05-19 13:00:00,2022-05-19 14:00:00,1.213355,1.204127725,2022-05-24 11:00:00,1.204117725,stoploss,70,-1.001083744,0.9921672629,-1.305369162,43,0.1,0.2,2022
726,AUD_USD,2022-05-19 15:00:00,2022-05-19 16:00:00,0.701235,0.6951102005,2022-05-26 16:00:00,0.707385,time_exit,120,1.004114496,1.871898,-0.1673524161,46,0.1,0.1,2022
727,AUD_JPY,2022-05-19 18:00:00,2022-05-19 19:00:00,90.0625,88.8313789,2022-05-26 19:00:00,90.04,time_exit,120,-0.018276025,0.7866813427,-0.6697147827,37,0.1,0.2,2022
728,AUD_CAD,2022-05-19 19:00:00,2022-05-19 20:00:00,0.905065,0.8990775788,2022-05-20 07:00:00,0.8990725788,stoploss,12,-1.000835084,0.0308981101,-1.068072509,0,0.1,0.1,2022
729,CAD_JPY,2022-05-19 19:00:00,2022-05-19 20:00:00,99.525,98.44104041,2022-05-24 17:00:00,98.43904041,stoploss,70,-1.001845087,0.7980002317,-1.121813042,16,0.2,0.4,2022
730,CHF_JPY,2022-05-19 19:00:00,2022-05-19 20:00:00,131.36,130.1756394,2022-05-26 20:00:00,132.558,time_exit,120,1.01151622,1.150831893,-0.4187913564,119,0.2,0.4,2022
731,GBP_JPY,2022-05-19 19:00:00,2022-05-19 20:00:00,159.4805,157.6534473,2022-05-26 20:00:00,160.149,time_exit,120,0.3658898204,0.8376879135,-0.8185313784,51,0.1,0.2,2022
732,NZD_JPY,2022-05-19 19:00:00,2022-05-19 20:00:00,81.643,80.65005771,2022-05-26 20:00:00,82.3265,time_exit,120,0.6883582326,1.226657392,-0.4320492784,104,0.2,0.5,2022
733,USD_CHF,2022-05-19 21:00:00,2022-05-19 22:00:00,0.970385,0.9636369879,2022-05-23 15:00:00,0.9636319879,stoploss,42,-1.000740959,0.8913736178,-1.131444318,23,0.1,0.1,2022
734,EUR_JPY,2022-05-20 02:00:00,2022-05-20 03:00:00,135.2625,134.1871157,2022-05-27 03:00:00,136.4185,time_exit,120,1.074964549,1.426931748,-0.6355867382,43,0.1,0.1,2022
735,AUD_CAD,2022-05-20 08:00:00,2022-05-20 09:00:00,0.901355,0.8965237116,2022-05-27 09:00:00,0.90974,time_exit,120,1.735561882,2.344095207,-0.1500634901,72,0.1,0.2,2022
736,GBP_CAD,2022-05-20 19:00:00,2022-05-20 20:00:00,1.601615,1.593283431,2022-05-27 20:00:00,1.606915,time_exit,120,0.6361347054,1.994222289,-0.7291544028,89,0.1,0.1,2022
737,GBP_AUD,2022-05-20 20:00:00,2022-05-20 21:00:00,1.776,1.764621945,2022-05-23 08:00:00,1.764596945,stoploss,12,-1.002197212,0.2047801704,-1.106516028,0,0.2,0.5,2022
738,NZD_CAD,2022-05-23 00:00:00,2022-05-23 01:00:00,0.821475,0.8171832047,2022-05-30 01:00:00,0.830925,time_exit,120,2.201875745,3.211942554,-0.07339585815,56,0.1,1.1,2022
739,GBP_AUD,2022-05-23 09:00:00,2022-05-23 10:00:00,1.767135,1.755975854,2022-05-30 10:00:00,1.76039,time_exit,120,-0.604436943,1.186022675,-0.8078575301,75,0.1,0.2,2022
740,CAD_CHF,2022-05-23 16:00:00,2022-05-23 17:00:00,0.75451,0.749609117,2022-05-24 16:00:00,0.749579117,stoploss,24,-1.006121346,0.4040088285,-1.022264763,6,0.6,0.6,2022
741,USD_CHF,2022-05-23 16:00:00,2022-05-23 17:00:00,0.964935,0.9592585616,2022-05-24 17:00:00,0.9592485616,stoploss,25,-1.001761668,0.3620227774,-1.329178519,12,0.1,0.2,2022
742,GBP_CHF,2022-05-24 12:00:00,2022-05-24 13:00:00,1.20495,1.197347838,2022-05-31 13:00:00,1.20926,time_exit,120,0.5669440134,1.444326048,-0.8458120664,107,0.2,0.2,2022
743,EUR_GBP,2022-05-24 13:00:00,2022-05-24 14:00:00,0.856005,0.8510125052,2022-05-25 17:00:00,0.8510075052,stoploss,28,-1.001001503,0.5378072686,-1.034552902,3,0.1,0.1,2022
744,CAD_CHF,2022-05-24 17:00:00,2022-05-24 18:00:00,0.74623,0.7409700988,2022-05-31 18:00:00,0.75781,time_exit,120,2.201562283,2.602710505,-0.04562823384,119,0.6,0.6,2022
745,CAD_JPY,2022-05-24 18:00:00,2022-05-24 19:00:00,98.543,97.65659612,2022-05-31 19:00:00,101.677,time_exit,120,3.535634355,3.859414528,-0.09927754412,118,0.4,0.4,2022
746,NZD_CHF,2022-05-24 18:00:00,2022-05-24 19:00:00,0.61824,0.6134659104,2022-05-31 19:00:00,0.62377,time_exit,120,1.158336022,2.304104202,-0.238788981,104,0.6,0.6,2022
747,USD_CHF,2022-05-24 18:00:00,2022-05-24 19:00:00,0.95988,0.9542592406,2022-05-31 19:00:00,0.95699,time_exit,120,-0.5141653997,0.768579421,-0.9642825143,19,0.2,0.2,2022
748,EUR_GBP,2022-05-25 18:00:00,2022-05-25 19:00:00,0.849865,0.8457903437,2022-06-01 19:00:00,0.85371,time_exit,120,0.943637874,1.1178857,-0.4307111753,117,0.1,0.2,2022
749,AUD_CHF,2022-05-26 13:00:00,2022-05-26 14:00:00,0.67955,0.6745928525,2022-06-02 14:00:00,0.69081,time_exit,120,2.2714676,3.007778146,-0.1371756632,98,0.2,0.2,2022
750,AUD_JPY,2022-05-26 20:00:00,2022-05-26 21:00:00,90.238,89.41513944,2022-06-02 21:00:00,94.312,time_exit,120,4.951021081,5.027583262,-0.3026029085,120,0.2,0.2,2022
751,CHF_JPY,2022-05-26 21:00:00,2022-05-26 22:00:00,132.558,131.8525331,2022-06-02 22:00:00,135.522,time_exit,120,4.20147303,4.32621312,-0.5981854314,107,0.6,0.2,2022
752,GBP_JPY,2022-05-26 21:00:00,2022-05-26 22:00:00,160.178,159.0090982,2022-06-02 22:00:00,163.183,time_exit,120,2.570789054,2.775254473,-0.3054148726,118,0.2,0.2,2022
753,NZD_JPY,2022-05-26 21:00:00,2022-05-26 22:00:00,82.298,81.63540078,2022-06-02 22:00:00,85.074,time_exit,120,4.189561211,4.406887152,-0.2097799021,119,0.6,0.2,2022
754,EUR_JPY,2022-05-27 04:00:00,2022-05-27 05:00:00,136.4585,135.6274567,2022-06-03 05:00:00,139.614,time_exit,120,3.797034555,3.994376867,-0.7418386319,118,0.1,0.2,2022
755,GBP_CHF,2022-05-31 14:00:00,2022-05-31 15:00:00,1.20765,1.201375643,2022-06-01 19:00:00,1.201365643,stoploss,29,-1.001593789,0.7618310571,-1.086963977,22,0.2,0.2,2022
756,CAD_CHF,2022-05-31 19:00:00,2022-05-31 20:00:00,0.75865,0.7542739677,2022-06-07 20:00:00,0.77627,time_exit,120,4.026478492,4.147592771,-0.5941455209,120,0.6,0.2,2022
757,CAD_JPY,2022-05-31 20:00:00,2022-05-31 21:00:00,101.756,101.1169271,2022-06-07 21:00:00,105.653,time_exit,120,6.097895918,6.393636828,-0.1643005059,119,0.4,0.2,2022
758,NZD_CHF,2022-05-31 20:00:00,2022-05-31 21:00:00,0.62437,0.6202025721,2022-06-07 21:00:00,0.63,time_exit,120,1.35095319,1.6628962,-0.849444812,120,0.6,0.2,2022
759,GBP_CHF,2022-06-01 20:00:00,2022-06-01 21:00:00,1.202535,1.195534099,2022-06-08 21:00:00,1.224725,time_exit,120,3.169592192,3.420274225,-0.7634731982,120,0.3,0.3,2022
760,CAD_CHF,2022-06-07 21:00:00,2022-06-07 22:00:00,0.77617,0.7724274986,2022-06-09 16:00:00,0.7724174986,stoploss,43,-1.00267201,0.9993316329,-1.087507953,17,0.2,0.2,2022
761,NZD_CHF,2022-06-07 22:00:00,2022-06-07 23:00:00,0.63178,0.6281665795,2022-06-09 15:00:00,0.6281565795,stoploss,41,-1.002767461,0.1411405054,-1.248124862,1,0.2,0.2,2022
762,EUR_GBP,2022-06-16 00:00:00,2022-06-16 01:00:00,0.858055,0.8526110881,2022-06-16 15:00:00,0.8526060881,stoploss,15,-1.000918457,0.9689723235,-1.273900107,13,0.1,0.1,2022
763,USD_CHF,2022-06-16 00:00:00,2022-06-16 01:00:00,0.993835,0.9859537123,2022-06-16 10:00:00,0.9859487123,stoploss,10,-1.000634414,0.6464679607,-1.967318102,9,0.1,0.1,2022
764,USD_CHF,2022-06-16 11:00:00,2022-06-16 12:00:00,0.979765,0.9683306816,2022-06-16 18:00:00,0.9683256816,stoploss,7,-1.00043728,0.1648546014,-1.197710221,1,0.1,0.1,2022
765,EUR_GBP,2022-06-16 16:00:00,2022-06-16 17:00:00,0.853165,0.8455536978,2022-06-23 17:00:00,0.857915,time_exit,120,0.6240719264,1.440620773,-0.2752485654,113,0.1,0.1,2022
766,USD_CHF,2022-06-16 19:00:00,2022-06-16 20:00:00,0.965435,0.9532100935,2022-06-23 20:00:00,0.960585,time_exit,120,-0.3967310518,0.6409046992,-0.7153428965,21,0.1,0.1,2022
767,AUD_CHF,2022-06-17 00:00:00,2022-06-17 01:00:00,0.68057,0.6727162797,2022-06-17 14:00:00,0.6727112797,stoploss,14,-1.000636641,0.1680732126,-1.075923217,4,1.6,0.1,2022
768,CAD_CHF,2022-06-17 00:00:00,2022-06-17 01:00:00,0.746025,0.7386016926,2022-06-23 17:00:00,0.7385966926,stoploss,113,-1.000673554,0.499103675,-1.128203314,4,1.5,0.1,2022
769,CAD_JPY,2022-06-17 00:00:00,2022-06-17 01:00:00,102.1625,101.1262903,2022-06-24 01:00:00,103.8175,time_exit,120,1.597167125,3.55285243,-0.1452408776,70,2.1,0.1,2022
770,EUR_JPY,2022-06-17 00:00:00,2022-06-17 01:00:00,139.5835,138.1166008,2022-06-24 01:00:00,141.9885,time_exit,120,1.639512789,3.177791629,-0.09578026898,92,0.1,0.1,2022
771,GBP_CAD,2022-06-17 00:00:00,2022-06-17 01:00:00,1.599265,1.584748871,2022-06-21 17:00:00,1.584743871,stoploss,65,-1.000344444,0.06716666541,-1.017833314,1,0.3,0.1,2022
772,GBP_CHF,2022-06-17 00:00:00,2022-06-17 01:00:00,1.191885,1.178537636,2022-06-22 10:00:00,1.178532636,stoploss,82,-1.000374606,0.2483636456,-1.122693583,4,2.5,0.1,2022
773,GBP_USD,2022-06-17 00:00:00,2022-06-17 01:00:00,1.234945,1.220964831,2022-06-17 17:00:00,1.220959831,stoploss,17,-1.000357649,0.08047113222,-1.265721497,1,0.3,0.1,2022
774,NZD_CHF,2022-06-17 00:00:00,2022-06-17 01:00:00,0.61464,0.6078352923,2022-06-20 00:00:00,0.6074552923,stoploss,24,-1.055843692,0.1675310749,-1.008125591,4,2.6,7.6,2022
775,USD_JPY,2022-06-17 00:00:00,2022-06-17 01:00:00,132.2965,131.0334347,2022-06-24 01:00:00,134.9225,time_exit,120,2.079069075,3.497443884,-0.09461110224,72,0.1,0.1,2022
776,AUD_CHF,2022-06-17 15:00:00,2022-06-17 16:00:00,0.6722,0.665362965,2022-06-22 12:00:00,0.665357965,stoploss,69,-1.000731311,0.4855906137,-1.039924477,23,0.8,0.1,2022
777,GBP_USD,2022-06-17 18:00:00,2022-06-17 19:00:00,1.220025,1.207051134,2022-06-24 19:00:00,1.227055,time_exit,120,0.541858548,0.9576945177,-0.3040728267,40,0.1,0.1,2022
778,CHF_JPY,2022-06-20 00:00:00,2022-06-20 01:00:00,139.1045,137.7403047,2022-06-27 01:00:00,140.9885,time_exit,120,1.381033934,2.040397004,-0.03188693001,68,2.9,0.1,2022
779,GBP_JPY,2022-06-20 00:00:00,2022-06-20 01:00:00,164.991,163.3794998,2022-06-27 01:00:00,165.842,time_exit,120,0.5280793496,1.782810777,-0.3233012234,48,0.6,0.6,2022
780,NZD_USD,2022-06-20 00:00:00,2022-06-20 01:00:00,0.63124,0.625601488,2022-06-22 09:00:00,0.625596488,stoploss,57,-1.000886759,0.9204556113,-1.055242946,13,0.4,0.1,2022
781,NZD_CHF,2022-06-20 01:00:00,2022-06-20 02:00:00,0.61283,0.6067849292,2022-06-22 05:00:00,0.6067799292,stoploss,52,-1.00082712,0.3606243936,-1.086835902,33,1.2,0.1,2022
782,GBP_CAD,2022-06-21 18:00:00,2022-06-21 19:00:00,1.587155,1.579112131,2022-06-27 00:00:00,1.578477131,stoploss,78,-1.078951925,1.1121653,-1.025131683,67,0.1,12.7,2022
783,GBP_CHF,2022-06-22 11:00:00,2022-06-22 12:00:00,1.182315,1.175470093,2022-06-23 10:00:00,1.175465093,stoploss,23,-1.00073047,0.443395344,-1.188474835,1,0.1,0.1,2022
784,AUD_CHF,2022-06-22 13:00:00,2022-06-22 14:00:00,0.665625,0.6609788742,2022-06-23 17:00:00,0.6609738742,stoploss,28,-1.001076165,0.4164760259,-1.098764916,5,0.1,0.1,2022
785,NZD_CHF,2022-06-23 00:00:00,2022-06-23 01:00:00,0.603795,0.5993269206,2022-06-28 17:00:00,0.5993219206,stoploss,89,-1.001119049,0.5695959669,-1.359644597,14,0.1,0.1,2022
786,GBP_CHF,2022-06-23 11:00:00,2022-06-23 12:00:00,1.180595,1.174262184,2022-06-23 17:00:00,1.174257184,stoploss,6,-1.000789538,0.1539599348,-1.181938576,3,0.1,0.1,2022
787,AUD_CHF,2022-06-23 18:00:00,2022-06-23 19:00:00,0.662195,0.6573156359,2022-06-29 11:00:00,0.6573106359,stoploss,89,-1.001024724,0.8085070006,-1.087231847,28,0.1,0.1,2022
788,CAD_CHF,2022-06-23 18:00:00,2022-06-23 19:00:00,0.740215,0.7350342635,2022-06-30 19:00:00,0.742075,time_exit,120,0.3590223161,1.166822527,-0.8618465815,68,0.1,0.1,2022
789,EUR_GBP,2022-06-23 18:00:00,2022-06-23 19:00:00,0.858105,0.853735674,2022-06-30 19:00:00,0.860605,time_exit,120,0.5721706319,1.838956411,-0.6923264646,91,0.1,0.1,2022
790,GBP_CHF,2022-06-23 18:00:00,2022-06-23 19:00:00,1.175975,1.168344781,2022-06-28 15:00:00,1.168339781,stoploss,69,-1.000655289,0.5943472583,-1.008490001,10,0.1,0.1,2022
791,USD_CHF,2022-06-23 21:00:00,2022-06-23 22:00:00,0.961195,0.954684011,2022-06-24 15:00:00,0.954679011,stoploss,18,-1.000767932,0.3171561172,-1.023654005,13,0.1,0.1,2022
792,CAD_JPY,2022-06-24 02:00:00,2022-06-24 03:00:00,103.7885,103.0328556,2022-07-01 03:00:00,105.4865,time_exit,120,2.24708875,3.48510496,-0.3857634691,85,0.1,0.1,2022
793,EUR_JPY,2022-06-24 02:00:00,2022-06-24 03:00:00,141.8235,140.7927474,2022-07-01 03:00:00,142.2965,time_exit,120,0.4588880062,2.378359296,-0.4360891306,59,0.1,0.1,2022
794,USD_JPY,2022-06-24 02:00:00,2022-06-24 03:00:00,134.8205,134.0121183,2022-07-01 03:00:00,135.7985,time_exit,120,1.209824503,2.699838423,-0.5795529443,86,0.1,0.1,2022
795,USD_CHF,2022-06-24 16:00:00,2022-06-24 17:00:00,0.955735,0.949469608,2022-07-01 17:00:00,0.961505,time_exit,120,0.9209320017,1.202638238,-0.9919570868,120,0.1,0.1,2022
796,GBP_USD,2022-06-24 20:00:00,2022-06-24 21:00:00,1.225515,1.217489087,2022-06-29 09:00:00,1.217484087,stoploss,61,-1.000622982,0.9637533114,-1.026051522,13,0.1,0.1,2022
797,GBP_CAD,2022-06-27 01:00:00,2022-06-27 02:00:00,1.584115,1.575685716,2022-06-28 09:00:00,1.575680716,stoploss,32,-1.00059317,0.3173460554,-1.045759057,8,0.1,0.1,2022
798,CHF_JPY,2022-06-27 02:00:00,2022-06-27 03:00:00,141.0745,140.1005258,2022-07-01 17:00:00,140.1000258,stoploss,111,-1.000513361,2.759313428,-1.031341521,61,0.1,0.1,2022
799,GBP_JPY,2022-06-27 02:00:00,2022-06-27 03:00:00,165.8855,164.7032301,2022-07-01 05:00:00,164.7027301,stoploss,99,-1.000422915,0.8885450179,-1.447639027,34,0.1,0.1,2022
800,GBP_CAD,2022-06-28 10:00:00,2022-06-28 11:00:00,1.575475,1.569598595,2022-06-28 14:00:00,1.569508595,stoploss,4,-1.015315486,0.04339387625,-1.020181522,0,0.1,1.8,2022
801,GBP_CAD,2022-06-28 15:00:00,2022-06-28 16:00:00,1.56848,1.561636939,2022-06-29 14:00:00,1.561631939,stoploss,23,-1.000730667,0.6780591693,-1.132534173,2,0.8,0.1,2022
802,AUD_NZD,2022-06-29 00:00:00,2022-06-29 01:00:00,1.106605,1.102570916,2022-07-01 09:00:00,1.102565916,stoploss,57,-1.001239439,0.5961699729,-1.025015733,31,0.1,0.1,2022
803,NZD_CHF,2022-06-29 00:00:00,2022-06-29 01:00:00,0.596885,0.593095279,2022-06-29 12:00:00,0.593090279,stoploss,12,-1.001319358,0.4683722128,-1.289013104,6,2.3,0.1,2022
804,GBP_USD,2022-06-29 10:00:00,2022-06-29 11:00:00,1.219535,1.214062255,2022-06-29 16:00:00,1.214057255,stoploss,6,-1.000913618,0.2896170101,-1.63446319,0,0.1,0.1,2022
805,NZD_CHF,2022-06-29 13:00:00,2022-06-29 14:00:00,0.592275,0.5877972597,2022-07-06 15:00:00,0.599125,time_exit,120,1.529789487,1.968626909,-0.4656366541,120,0.1,0.1,2022
806,GBP_CAD,2022-06-29 15:00:00,2022-06-29 16:00:00,1.562625,1.555019356,2022-07-01 15:00:00,1.555014356,stoploss,48,-1.000657407,1.21685948,-1.035415279,25,0.1,0.1,2022
