trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
3076,USD_CHF,0.5297619,16,0.57301235,0.9880952
3077,GBP_NZD,0.53892213,28,0.0,0.5
3078,EUR_CHF,0.49056605,6,0.0,0.12195122
3079,EUR_AUD,0.5030303,12,0.18945312,0.20238096
3080,GBP_AUD,0.5416667,16,0.0,0.9285714
3081,EUR_GBP,0.0,1,0.0,0.8
3082,EUR_CAD,0.496063,16,0.106871694,0.60119045
3083,GBP_CAD,0.55421686,24,0.0,0.60119045
3084,GBP_USD,0.2857143,1,0.0,0.6
3085,AUD_USD,0.0,2,0.5171478,0.41666666
3086,NZD_USD,0.0,1,0.0,0.15384616
3087,NZD_CAD,0.4642857,7,0.29970458,0.7352941
3088,GBP_USD,0.55,11,0.07495153,0.58536583
3089,EUR_AUD,0.55172414,10,0.594839,0.6760563
3090,GBP_AUD,0.5449102,16,0.0,0.20238096
3091,EUR_CHF,0.2857143,3,0.0,0.15789473
3092,NZD_CHF,0.6,4,0.047358513,0.46666667
3093,CAD_CHF,0.0,0,0.0,0.0
3094,NZD_USD,0.0,1,0.0,1.0
3095,EUR_CHF,0.5945946,7,0.0,0.425
3096,NZD_CAD,0.64285713,4,0.0,0.6086956
3097,NZD_CHF,0.51754385,11,0.0,0.3690476
3098,GBP_USD,0.53333336,5,0.0,0.31333333
3099,EUR_GBP,0.0,0,0.0,0.0
3100,EUR_GBP,0.0,0,0.0,0.0
3101,EUR_GBP,0.0,0,0.0,0.0
3102,AUD_USD,0.3846154,4,0.0,0.13636364
3103,NZD_USD,0.53846157,4,0.0,0.14285715
3104,NZD_CAD,0.5,5,-0.116597205,0.3888889
3105,CAD_CHF,0.0,1,0.0,0.4
3106,EUR_CHF,1.0,1,0.0,0.2
3107,EUR_CHF,0.0,2,0.0,0.14285715
3108,AUD_USD,0.0,0,0.0,0.0
3109,EUR_CAD,0.0,0,0.0,0.0
3110,AUD_USD,0.5151515,8,0.0,0.4883721
3111,EUR_AUD,0.6,4,0.0,0.23529412
3112,EUR_CAD,0.5,2,0.0,0.2857143
3113,NZD_USD,0.5,2,0.61771876,0.3888889
3114,EUR_GBP,0.0,1,0.0,0.25
3115,NZD_CAD,0.0,2,0.0,0.6666667
3116,AUD_CAD,0.5,2,0.0,0.25
3117,AUD_CHF,0.0,0,0.0,0.0
3118,CAD_CHF,0.375,2,0.0,0.18181819
3119,EUR_GBP,0.45652175,19,0.0,1.0
3120,CAD_CHF,0.55,6,0.0,0.64
3121,EUR_CHF,0.5882353,7,0.0,0.9220779
3122,EUR_USD,0.47619048,3,0.3378518,0.41509435
3123,GBP_CHF,0.48051947,11,0.0,0.34057972
3124,GBP_USD,0.47368422,14,0.0,0.9649123
3125,EUR_CAD,0.5641026,11,0.0053791404,0.96
3126,EUR_CAD,0.52095807,24,0.15287971,0.77380955
3127,GBP_USD,0.4722222,11,0.19605236,0.9268293
3128,EUR_USD,0.0,0,0.0,0.0
3129,EUR_GBP,0.497006,21,0.0,0.31547618
3130,EUR_USD,0.57462686,23,0.30975974,0.76785713
3131,NZD_CAD,0.5,4,0.0,0.121212125
3132,GBP_USD,0.52380955,1,0.0,0.04
3133,NZD_USD,0.45454547,1,0.0,0.041666668
3134,AUD_CAD,0.42857143,5,0.09962261,0.625
3135,EUR_CHF,0.5597015,6,0.412397,0.24305555
3136,NZD_CAD,0.5078125,11,0.3735667,0.8888889
3137,AUD_USD,0.54901963,16,0.112588644,0.8956522
3138,NZD_USD,0.53846157,7,0.3663711,0.89320385
3139,AUD_CAD,0.0,0,0.0,0.0
3140,AUD_CHF,0.4,0,0.0,0.0
3141,GBP_USD,0.5882353,8,0.0,0.9423077
3142,CAD_CHF,0.5642857,27,0.0,0.9404762
3143,AUD_CHF,0.0,2,0.3005669,0.46153846
3144,GBP_CHF,0.0,0,0.0,0.0
3145,NZD_CHF,0.0,0,0.0,0.0
3146,AUD_CAD,0.0,0,0.0,0.0
3147,AUD_CAD,0.5263158,8,0.0,0.4347826
3148,AUD_CHF,0.5120482,24,0.0,0.35714287
3149,NZD_JPY,0.51898736,14,0.0,0.2559524
3150,EUR_USD,0.0,0,0.0,0.0
3151,AUD_CAD,0.0,0,0.0,0.0
3152,GBP_USD,0.0,2,0.0,0.6666667
3153,AUD_CAD,0.4680851,17,0.042069554,0.21428572
3154,AUD_USD,0.46875,14,0.0,0.20833333
3155,NZD_CHF,0.5416667,13,0.0,0.20833333
3156,NZD_CAD,0.45238096,10,0.0,0.16666667
3157,NZD_USD,0.4909091,10,0.0,0.18791947
3158,GBP_USD,0.0,0,0.0,0.0
3159,GBP_USD,0.5,5,0.0,0.11764706
3160,EUR_GBP,0.49659863,12,0.41677845,0.54761904
3161,EUR_AUD,0.47368422,15,0.0,0.47014925
3162,EUR_JPY,0.44,4,0.29765975,0.4642857
3163,EUR_NZD,0.50537634,12,0.0,0.29761904
3164,AUD_JPY,0.7,5,0.0,0.64285713
3165,AUD_JPY,0.5,3,0.0,0.6
3166,EUR_CHF,0.25,3,0.60672426,0.47272727
3167,EUR_CAD,0.53846157,5,0.0,0.1724138
3168,AUD_CAD,0.4935065,8,0.0,0.14141414
3169,GBP_NZD,0.0,1,0.0,0.5
3170,GBP_CAD,0.0,0,0.0,0.0
3171,AUD_JPY,0.5660377,13,0.0,0.13836478
3172,EUR_CAD,0.6,2,0.0,0.13636364
3173,EUR_USD,0.5,5,0.3559669,0.4827586
3174,NZD_CAD,0.4,3,0.19973232,0.5
3175,NZD_USD,0.0,0,0.0,0.0
3176,NZD_CAD,0.5,1,0.0,0.05
3177,AUD_USD,0.0,0,0.0,0.0
3178,GBP_USD,1.0,2,0.0,0.09090909
3179,NZD_USD,0.5,1,0.0,0.04
3180,AUD_USD,0.4949495,15,0.0,0.4453125
3181,EUR_USD,0.6111111,10,0.0,0.5
3182,EUR_JPY,0.6666667,4,0.0,0.26666668
3183,GBP_CHF,0.0,0,0.0,0.0
3184,GBP_JPY,0.75,2,0.0,0.16666667
3185,GBP_JPY,0.0,0,0.0,0.0
3186,EUR_JPY,0.0,0,0.0,0.0
3187,GBP_JPY,0.0,2,0.0,0.21428572
3188,GBP_NZD,0.44444445,1,0.0,0.7083333
3189,EUR_JPY,0.6666667,2,0.0,0.15384616
3190,GBP_NZD,0.5,7,0.0,0.33333334
3191,AUD_CAD,0.45454547,11,0.0,0.72727275
3192,GBP_CHF,0.0,0,0.0,0.0
3193,EUR_CHF,0.0,0,0.0,0.0
3194,GBP_USD,0.5419355,21,0.0,0.51785713
3195,EUR_USD,0.502994,15,0.0,0.4702381
3196,EUR_CHF,0.52380955,12,0.0,0.3452381
3197,EUR_NZD,0.4117647,5,0.0,0.52380955
3198,EUR_GBP,0.5,2,0.0,0.0625
3199,EUR_CAD,0.5151515,8,0.0,0.13095239
3200,GBP_CAD,0.597561,24,0.0,0.95238096
3201,NZD_CAD,0.47560975,10,0.110173576,0.41666666
3202,EUR_NZD,0.4814815,9,0.0,1.0
3203,GBP_NZD,0.560241,18,0.0,0.92261904
3204,EUR_AUD,0.5421687,21,0.0,0.9880952
3205,AUD_CAD,0.57894737,8,0.27017272,0.42735043
3206,EUR_GBP,0.6666667,2,0.0,0.6666667
3207,AUD_USD,0.4107143,10,0.0,0.24271844
3208,NZD_USD,0.44444445,8,0.105160594,0.22330096
3209,GBP_AUD,0.5595238,38,0.0,0.9047619
3210,EUR_GBP,0.0,0,0.0,0.0
3211,GBP_CHF,0.5,4,0.0,0.625
3212,GBP_CHF,0.52095807,16,0.0,0.5535714
3213,AUD_CHF,0.5416667,10,0.0,0.5
3214,AUD_USD,0.0,0,0.0,0.0
3215,GBP_USD,0.50595236,16,0.3113327,0.54761904
3216,NZD_USD,0.375,3,0.0,0.37037036
3217,EUR_CHF,0.47368422,7,0.0,0.54545456
3218,AUD_USD,0.6666667,4,0.0,0.8
3219,AUD_CAD,0.0,0,0.0,0.0
3220,AUD_NZD,0.0,0,0.0,0.0
3221,EUR_CAD,0.5609756,17,0.0,0.5297619
3222,CAD_JPY,0.46875,2,0.0,0.3611111
3223,USD_JPY,0.3846154,2,1.3599495,0.8918919
3224,EUR_NZD,0.53939396,36,0.0,0.9464286
3225,CHF_JPY,0.5,27,0.0,0.72619045
3226,EUR_JPY,0.5421687,26,0.0,0.97619045
3227,GBP_JPY,0.5421687,28,0.0,0.71428573
3228,AUD_JPY,0.5,4,0.0,0.3181818
3229,EUR_CHF,0.0,1,0.0,0.3
3230,NZD_JPY,0.6666667,5,0.0,0.46153846
3231,NZD_USD,0.0,1,0.0,0.125
3232,NZD_JPY,0.0,1,0.0,1.0
3233,CAD_JPY,0.48,27,0.0,0.8630952
3234,NZD_JPY,0.0,0,0.0,0.0
3235,EUR_USD,0.0,0,0.0,0.0
3236,AUD_CAD,0.47058824,12,0.0,0.2072072
3237,USD_JPY,0.5,39,0.0,0.8333333
3238,EUR_USD,0.5,6,0.0,0.2247191
3239,EUR_GBP,0.0,1,0.0,0.07692308
3240,EUR_CHF,0.25,0,0.0,0.0
3241,GBP_CHF,0.0,0,0.0,0.0
3242,GBP_USD,0.5263158,7,0.14555942,0.7894737
3243,AUD_USD,0.0,0,0.0,0.0
3244,NZD_CHF,0.0,0,0.0,0.0
3245,AUD_JPY,0.48,8,0.0,0.31034482
3246,AUD_NZD,0.5180723,22,0.0,0.99404764
3247,NZD_JPY,1.0,3,0.0,0.1875
3248,EUR_CHF,0.5,1,0.0,0.1
3249,EUR_CHF,0.5535714,14,0.0,0.42857143
3250,EUR_JPY,0.0,1,0.0,1.0
3251,NZD_JPY,0.43396226,13,0.0,0.397351
3252,AUD_JPY,0.44554454,17,0.0,0.8187919
3253,EUR_JPY,0.52380955,18,0.0,0.7083333
3254,GBP_JPY,0.51497006,18,0.0,0.63095236
3255,AUD_CHF,0.5744681,9,0.0,0.3963964
3256,AUD_CAD,0.47916666,8,0.08020544,0.27868852
3257,CAD_CHF,0.5,2,1.1996787,0.23404256
3258,NZD_CHF,0.625,15,0.0,0.3069307
3259,CAD_JPY,0.44444445,3,0.0,0.15
3260,EUR_GBP,0.42857143,1,0.0,0.125
3261,EUR_USD,0.75,2,0.5075292,0.3125
3262,EUR_GBP,1.0,2,0.699477,0.6666667
3263,CAD_JPY,0.0,3,0.0,0.6666667
3264,CAD_CHF,0.0,0,0.0,0.0
3265,CAD_JPY,0.53846157,4,0.31228685,0.67741936
3266,AUD_CHF,1.0,2,0.33704025,0.44444445
3267,CHF_JPY,0.42105263,4,0.43309414,0.95238096
3268,CHF_JPY,0.54022986,12,0.0,0.10795455
3269,AUD_NZD,0.5138889,8,0.0,0.07650273
3270,GBP_USD,0.0,0,0.0,0.0
3271,GBP_USD,0.0,0,0.0,0.0
3272,AUD_JPY,0.5132743,14,0.06459868,0.7457627
3273,NZD_JPY,0.503937,23,0.0,0.7556818
3274,EUR_GBP,0.5294118,10,0.0,0.95412844
3275,EUR_USD,0.51785713,9,0.20319355,0.6589595
3276,NZD_CHF,0.42857143,2,1.0790219,0.65384614
3277,CAD_CHF,0.5833333,1,0.0,0.64705884
3278,AUD_CHF,0.0,0,0.0,0.0
3279,AUD_CHF,0.46153846,4,0.0,0.78571427
3280,EUR_GBP,0.0,0,0.0,0.0
3281,EUR_GBP,0.6,4,0.0,0.53846157
3282,CAD_CHF,1.0,1,0.0,1.0
3283,NZD_CAD,0.5,2,0.0,1.0
3284,AUD_CHF,0.45454547,3,-0.27210826,0.20833333
3285,CAD_CHF,0.0,0,0.0,0.0
3286,NZD_CHF,0.0,1,0.0,0.07692308
3287,NZD_USD,0.0,1,0.0,0.05
3288,GBP_USD,0.5,2,0.0,0.33333334
3289,CAD_CHF,0.0,0,0.0,0.0
3290,CAD_CHF,0.54787236,35,0.0,0.96276593
3291,NZD_CAD,0.51428574,10,0.0,0.3152174
3292,AUD_CAD,0.0,2,0.0,0.8333333
3293,NZD_USD,0.57894737,9,0.1035192,0.18681319
3294,AUD_NZD,0.0,0,0.0,0.0
3295,AUD_CAD,0.33333334,2,0.0,0.33333334
3296,AUD_JPY,0.6666667,2,0.0,0.5
3297,AUD_USD,0.6666667,2,0.0,0.33333334
3298,EUR_GBP,1.0,1,0.0,0.5
3299,AUD_JPY,0.0,0,0.0,0.0
3300,EUR_GBP,0.5882353,6,0.13601041,0.9807692
3301,GBP_USD,0.0,0,0.0,0.0
3302,AUD_CHF,0.625,5,0.0,1.0
3303,NZD_CHF,0.0,0,0.0,0.0
3304,AUD_USD,0.0,1,0.0,0.44444445
3305,GBP_USD,0.5,3,0.2604015,0.41666666
3306,NZD_CHF,0.0,1,0.0,0.14285715
3307,EUR_USD,0.0,0,0.0,0.0
3308,EUR_USD,0.0,0,0.0,0.0
3309,AUD_CHF,0.0,0,0.0,0.0
3310,AUD_CHF,1.0,1,0.0,0.5
3311,NZD_CAD,0.5436893,17,0.0,0.39873418
3312,AUD_CAD,0.46575344,16,0.0,0.2635659
3313,NZD_CHF,0.5031447,16,0.0,0.30357143
3314,AUD_CHF,0.47826087,13,0.0,0.8363636
3315,AUD_USD,0.52,11,0.0,0.15555556
3316,AUD_CHF,0.53205127,8,0.0,0.22619048
3317,NZD_USD,0.45,12,0.0,0.375
3318,EUR_CAD,0.4,6,0.0,0.2413793
3319,EUR_USD,0.0,0,0.0,0.0
3320,EUR_USD,0.0,0,0.0,0.0
3321,GBP_CAD,0.0,0,0.0,0.0
3322,GBP_USD,0.0,1,0.0,0.0625
3323,EUR_CAD,0.0,0,0.0,0.0
3324,EUR_USD,0.0,0,0.0,0.0
3325,GBP_USD,0.0,0,0.0,0.0
3326,AUD_USD,0.5297619,11,0.7172099,0.8452381
3327,NZD_CAD,0.49367088,22,0.0,0.6130952
3328,NZD_USD,0.4827586,6,0.14290965,0.35135135
3329,CHF_JPY,0.0,0,0.0,0.0
3330,EUR_CAD,0.0,0,0.0,0.0
3331,EUR_CAD,0.5714286,39,0.0,1.0
3332,EUR_USD,0.4779874,19,0.3329263,1.0
3333,GBP_USD,0.5151515,22,0.13345307,1.0
3334,AUD_JPY,1.0,1,0.0,0.5
3335,AUD_JPY,0.33333334,2,0.0,0.2777778
3336,AUD_CAD,0.53892213,26,0.037293434,0.8630952
3337,EUR_AUD,0.52,10,0.0,0.38690478
3338,NZD_USD,0.47619048,2,0.0,0.083333336
3339,GBP_CAD,0.5297619,25,0.0,0.89285713
3340,GBP_NZD,0.5,6,0.0,0.077922076
3341,GBP_AUD,0.52100843,23,0.09455097,0.98214287
3342,GBP_CHF,0.52095807,25,0.0,0.5416667
3343,EUR_JPY,0.5217391,23,0.0,0.5
3344,GBP_JPY,0.5283019,30,0.0,0.52380955
3345,USD_CAD,0.0,0,0.0,0.0
3346,GBP_NZD,0.6666667,1,0.0,0.1764706
3347,USD_JPY,0.55,7,0.0,0.45238096
3348,GBP_USD,0.49668875,16,0.0,0.39880952
3349,CHF_JPY,0.0,1,0.0,0.2
3350,EUR_AUD,0.0,0,0.0,0.0
3351,CHF_JPY,0.54545456,6,0.0,0.9166667
3352,USD_CAD,0.0,0,0.0,0.0
3353,USD_CAD,0.57419354,18,0.18924183,0.91071427
3354,CAD_JPY,0.75,4,0.0,0.8
3355,GBP_NZD,0.5766871,31,0.0,0.9404762
3356,CAD_JPY,0.54545456,6,0.0,0.118421055
3357,CHF_JPY,0.5294118,5,0.0,0.05755396
3358,USD_JPY,0.53571427,5,0.0,0.10526316
3359,CAD_JPY,0.0,0,0.0,0.0
3360,USD_JPY,0.0,0,0.0,0.0
3361,GBP_JPY,0.53571427,3,0.0,0.08108108
3362,USD_CHF,0.46376812,22,0.0,0.5
3363,USD_JPY,0.0,3,0.508372,0.75
3364,USD_JPY,0.0,1,0.0,0.45454547
3365,CAD_CHF,0.5833333,6,0.0,0.85714287
3366,GBP_NZD,0.0,0,0.0,0.0
3367,GBP_NZD,0.53488374,7,0.0,0.21232876
3368,CAD_CHF,0.5,5,0.98146534,0.90909094
3369,AUD_USD,0.6,7,0.14383185,0.98039216
3370,CAD_JPY,0.46153846,5,0.10061222,0.877551
3371,EUR_NZD,0.4,2,0.35000518,0.10869565
3372,USD_JPY,0.0,0,0.0,0.0
3373,USD_JPY,0.44,6,0.33562964,0.54285717
3374,NZD_CHF,0.53614455,14,0.0,0.73214287
3375,CHF_JPY,0.0,0,0.0,0.0
3376,EUR_JPY,0.0,0,0.0,0.0
3377,GBP_JPY,0.0,0,0.0,0.0
3378,AUD_JPY,0.6666667,5,0.0,0.26086956
3379,CHF_JPY,0.0,3,0.29813975,0.9230769
3380,GBP_JPY,0.5,4,0.0,0.9230769
3381,NZD_JPY,0.5,5,0.0,0.24
3382,CAD_JPY,0.0,0,0.0,0.0
3383,AUD_JPY,0.25,3,0.0,0.3125
3384,CAD_JPY,0.5,4,0.0,0.4117647
3385,EUR_GBP,0.59090906,6,0.0,0.15584415
3386,EUR_CHF,0.75,8,0.0,0.9433962
3387,EUR_CHF,0.55128205,18,0.0,0.41666666
3388,NZD_CAD,0.5,2,0.0,0.22222222
3389,USD_CAD,0.6666667,2,0.0,0.33333334
3390,EUR_GBP,0.4848485,10,0.2309097,0.26573426
3391,EUR_NZD,0.4814815,17,0.0,0.1845238
3392,EUR_CAD,0.51785713,9,0.0,0.11904762
3393,GBP_CAD,0.48809522,24,0.03335309,0.9583333
3394,USD_CAD,0.0,0,0.0,0.0
3395,USD_CAD,0.44444445,2,0.19652879,0.14285715
3396,GBP_AUD,0.54198474,12,0.0,0.0952381
3397,USD_JPY,1.0,2,0.0,0.5
3398,NZD_JPY,0.0,1,0.0,1.0
3399,GBP_JPY,0.4489796,4,0.56218624,0.15862069
3400,NZD_JPY,0.51376146,11,0.23773801,0.19354838
3401,CHF_JPY,0.5,4,0.56656635,0.25609756
3402,EUR_AUD,0.33333334,2,0.0,0.10526316
3403,USD_JPY,0.5,2,0.0,0.22222222
3404,AUD_JPY,0.4893617,6,0.0,0.14583333
3405,EUR_AUD,0.6,1,0.0,0.015384615
3406,CAD_JPY,0.0,0,0.0,0.0
3407,EUR_JPY,0.0,0,0.0,0.0
3408,CAD_JPY,0.41666666,9,0.37427428,0.7966102
3409,CHF_JPY,0.44444445,4,0.63640356,0.5576923
3410,EUR_JPY,0.5,1,0.0,0.11764706
3411,AUD_JPY,0.4347826,8,0.08110976,0.38235295
3412,NZD_CAD,0.0,1,0.0,1.0
3413,NZD_CAD,0.48809522,22,0.0,0.6964286
3414,USD_CHF,0.6666667,1,0.0,0.071428575
3415,GBP_AUD,0.0,0,0.0,0.0
3416,USD_CAD,1.0,2,0.0,0.4
3417,USD_CHF,0.5,0,0.0,0.0
3418,USD_CAD,0.54362416,35,0.0,0.8869048
3419,USD_CHF,0.0,0,0.0,0.0
3420,EUR_CAD,0.5731707,31,0.0,0.91071427
3421,NZD_JPY,0.0,0,0.0,0.0
3422,NZD_JPY,0.0,0,0.0,0.0
3423,GBP_AUD,0.6287425,51,0.0,0.9166667
3424,EUR_AUD,0.6204819,52,0.0,0.98214287
3425,EUR_GBP,0.52380955,8,0.0,0.84
3426,CHF_JPY,0.4827586,6,0.0,0.4181818
3427,EUR_CHF,0.0,0,0.0,0.0
3428,EUR_JPY,0.5,0,0.0,0.0
3429,GBP_JPY,0.33333334,0,0.0,0.0
3430,USD_JPY,0.55,12,0.0,0.36458334
3431,USD_CAD,0.54385966,8,0.0,0.41525424
3432,EUR_CHF,0.52380955,24,0.0,1.0
3433,EUR_JPY,0.50595236,27,0.0,1.0
3434,GBP_JPY,0.47272727,9,0.38255608,0.45833334
3435,CHF_JPY,0.5100671,13,0.0,0.31547618
3436,USD_CHF,0.0,3,0.0,0.6
3437,USD_CHF,0.0,0,0.0,0.0
3438,CAD_JPY,0.0,0,0.0,0.0
3439,AUD_JPY,0.0,0,0.0,0.0
3440,CAD_JPY,0.0,0,0.0,0.0
3441,NZD_JPY,0.0,0,0.0,0.0
3442,CAD_CHF,0.0,0,0.0,0.0
3443,AUD_JPY,0.36363637,2,0.0,0.08695652
3444,NZD_JPY,0.27272728,2,0.0,0.08695652
3445,AUD_CHF,0.0,0,0.0,0.0
3446,NZD_CHF,0.0,0,0.0,0.0
3447,NZD_CHF,1.0,1,0.0,0.14285715
3448,NZD_JPY,0.57575756,13,0.0,0.8780488
3449,AUD_JPY,0.44444445,4,0.0,0.45
3450,AUD_NZD,0.5,1,0.0,0.15384616
3451,CHF_JPY,0.4680851,7,0.0,0.6375
3452,USD_CAD,0.54545456,2,0.0,0.1923077
3453,USD_CHF,0.51785713,7,0.18477641,0.3138686
3454,USD_JPY,0.0,3,0.0,0.33333334
3455,CAD_JPY,0.33333334,2,0.0,0.5
3456,AUD_JPY,0.0,0,0.0,0.0
3457,AUD_NZD,0.85714287,5,0.0,0.85714287
3458,NZD_JPY,0.0,0,0.0,0.0
3459,AUD_CHF,0.0,3,0.36324698,0.6
3460,NZD_CHF,0.0,0,0.0,0.0
3461,NZD_CHF,0.0,0,0.0,0.0
3462,NZD_JPY,0.5354839,36,0.0,0.43452382
3463,USD_JPY,1.0,2,0.0,0.5
3464,NZD_CHF,0.55421686,25,0.0,0.35714287
3465,AUD_NZD,0.46666667,5,0.0,0.09090909
3466,AUD_JPY,0.53939396,33,0.0,0.375
3467,CAD_JPY,0.5272727,37,0.0,0.9880952
3468,USD_JPY,0.5416667,31,0.0,0.9880952
3469,CAD_CHF,0.46583852,19,0.15609455,0.98214287
3470,AUD_CHF,0.51497006,25,0.0,0.30357143
3471,USD_CAD,0.42424244,5,0.28933465,0.22105263
3472,USD_CHF,0.48322147,12,0.42152834,0.89880955
3473,CAD_CHF,0.50666666,17,0.0,0.43452382
3474,USD_JPY,0.54545456,22,0.0,0.64285713
3475,CAD_JPY,0.5416667,17,0.15547311,0.44047618
3476,AUD_NZD,0.5535714,26,0.0,0.9047619
3477,AUD_CHF,0.5833333,8,0.0,0.14754099
3478,EUR_GBP,0.0,0,0.0,0.0
3479,NZD_CHF,0.0,0,0.0,0.0
3480,NZD_CHF,0.4375,6,0.11560619,0.4
3481,AUD_USD,0.5277778,4,0.2344417,0.082474224
3482,AUD_CAD,0.625,4,0.0,0.17910448
3483,USD_CAD,0.55263156,19,0.07333851,0.36
3484,AUD_CAD,0.5,2,0.0,0.2
3485,AUD_NZD,0.51428574,7,0.16427936,0.49056605
3486,USD_CHF,0.46875,9,0.106981516,0.6388889
3487,AUD_CAD,0.6086956,13,0.0,0.96428573
3488,AUD_CHF,0.0,1,0.0,1.0
3489,AUD_CHF,0.0,0,0.0,0.0
3490,AUD_USD,0.0,0,0.0,0.0
3491,AUD_CHF,0.0,0,0.0,0.0
3492,AUD_USD,0.4814815,12,0.0,0.45454547
3493,NZD_CAD,0.48,6,0.27396345,0.53571427
3494,NZD_CHF,0.0,0,0.0,0.0
3495,AUD_CHF,0.0,2,0.0,0.18181819
3496,NZD_CHF,0.42857143,2,0.0,0.10526316
3497,USD_CHF,0.0,0,0.0,0.0
3498,USD_CHF,0.0,0,0.0,0.0
3499,EUR_GBP,0.5595238,37,0.0,0.85714287
3500,USD_CAD,0.25,3,0.4207999,0.42857143
3501,USD_CAD,0.5483871,8,0.23847494,0.5277778
3502,USD_CAD,0.35714287,1,0.0,0.045454547
3503,USD_CHF,0.0,0,0.0,0.0
3504,AUD_CHF,0.33333334,2,0.0,0.125
3505,GBP_JPY,0.5217391,12,0.09529078,0.52380955
3506,NZD_CHF,0.5394737,26,0.0,0.71428573
3507,AUD_JPY,0.0,0,0.0,0.0
3508,NZD_JPY,0.55263156,20,0.3328629,0.6964286
3509,AUD_NZD,0.0,0,0.0,0.0
3510,CAD_JPY,0.0,0,0.0,0.0
3511,AUD_CAD,0.5032258,25,0.03134319,0.99404764
3512,AUD_NZD,0.0,0,0.0,0.0
3513,AUD_JPY,0.5297619,12,0.16133559,0.29761904
3514,GBP_CAD,0.525641,28,0.04404688,1.0
3515,NZD_CAD,0.5297619,36,0.0,0.9464286
3516,CAD_JPY,0.4814815,7,0.0,0.24
3517,EUR_CHF,0.0,0,0.0,0.0
3518,GBP_CHF,0.54761904,24,0.0,1.0
3519,AUD_CHF,0.5535714,22,0.116671085,0.9583333
3520,EUR_CHF,0.52380955,24,0.0,0.82738096
3521,CAD_CHF,0.5714286,8,0.0,0.9714286
3522,USD_CHF,1.0,2,0.12448104,1.0
3523,GBP_JPY,0.5,2,2.507842,1.0
3524,GBP_JPY,0.4,1,0.0,0.44827586
3525,GBP_AUD,0.5714286,11,0.0,0.66
3526,GBP_NZD,0.5416667,3,0.49240667,0.8
3527,EUR_NZD,0.5714286,3,0.0,0.0882353
3528,NZD_CHF,0.50898206,31,0.08190584,0.54761904
3529,EUR_NZD,0.5,0,0.0,0.0
3530,GBP_JPY,0.52095807,32,0.0,0.9880952
3531,USD_JPY,0.51785713,21,0.0,0.9285714
3532,AUD_CHF,0.51304346,14,0.0,0.17307693
3533,USD_CAD,0.5135135,6,0.0,0.07017544
3534,USD_CHF,0.5084746,12,0.0,0.19607843
3535,CAD_CHF,0.55737704,11,0.07976407,0.19
3536,CAD_JPY,0.54545456,24,0.0,0.7916667
3537,GBP_AUD,0.4,1,0.0,0.2
3538,EUR_CHF,0.375,3,0.0,0.05172414
3539,GBP_CHF,0.46551725,6,0.0,0.16666667
3540,EUR_CHF,0.46153846,3,0.0,0.5
3541,EUR_NZD,0.5595238,7,0.4497744,0.4854369
3542,CAD_CHF,0.4848485,18,0.0,0.4107143
3543,EUR_CHF,0.38709676,9,0.0,0.35555556
3544,USD_CHF,0.4591195,14,0.13079908,0.41666666
3545,USD_CAD,0.71428573,6,0.0,0.2580645
3546,AUD_NZD,0.6,2,0.0,0.33333334
3547,AUD_NZD,0.54761904,15,0.0,0.48214287
3548,GBP_AUD,0.0,0,0.0,0.0
3549,GBP_AUD,0.33333334,1,0.0,0.625
3550,GBP_CHF,0.0,0,0.0,0.0
3551,GBP_NZD,0.0,0,0.0,0.0
3552,GBP_AUD,0.0,0,0.0,0.0
3553,GBP_CHF,0.45454547,5,0.0,0.45714286
3554,GBP_NZD,0.4814815,6,0.0,0.37142858
3555,USD_CAD,0.5,3,0.65582794,0.8888889
3556,USD_JPY,0.0,1,0.0,0.75
3557,USD_JPY,0.5,3,0.04757738,0.044444446
3558,EUR_GBP,0.41666666,4,0.0,0.056818184
3559,USD_CAD,0.5,5,0.21145579,0.64285713
3560,EUR_CAD,0.5263158,10,0.0,0.5338983
3561,AUD_NZD,0.52469134,27,0.079086244,0.85714287
3562,CAD_CHF,0.0,2,0.0,0.25
3563,GBP_CHF,0.0,1,0.0,0.16666667
3564,EUR_CHF,0.0,0,0.0,0.0
3565,EUR_GBP,0.5833333,1,0.0,0.8095238
3566,EUR_AUD,0.5,5,0.10298765,0.08988764
3567,EUR_NZD,0.44186047,8,0.0,0.32954547
3568,GBP_CHF,0.5481928,25,0.0,0.47619048
3569,GBP_AUD,0.5,1,0.0,0.010869565
3570,CAD_CHF,0.48502994,8,0.0,0.21428572
3571,GBP_NZD,0.5882353,2,0.7756269,0.6363636
3572,USD_CHF,0.5,11,0.063464016,0.16071428
3573,USD_CAD,0.46938777,13,0.0,0.84313726
3574,EUR_AUD,0.5,2,0.0,0.22222222
3575,EUR_CAD,0.375,2,0.0,0.33333334
3576,EUR_NZD,0.5263158,1,0.0,0.0625
3577,GBP_NZD,0.54,15,0.0,0.5833333
3578,USD_CAD,0.44578314,12,0.0,0.23214285
3579,GBP_AUD,0.53896105,16,0.050103903,0.89285713
3580,EUR_CHF,0.5225225,9,0.16995734,0.32738096
3581,EUR_USD,0.4827586,3,0.15969366,0.2826087
3582,EUR_CAD,0.4516129,10,0.0,0.36734694
3583,EUR_NZD,0.5043478,17,0.10862869,0.61904764
