trade_id,bar_offset,bar_time,close_mid,close_r,mfe_so_far_r,mae_so_far_r,is_in_profit
1570,90,2024-12-19 05:00:00,1.44333,4.783844106,5.573815457,-0.4030938859,True
1570,91,2024-12-19 06:00:00,1.44366,4.860292946,5.573815457,-0.4030938859,True
1570,92,2024-12-19 07:00:00,1.44398,4.934425155,5.573815457,-0.4030938859,True
1570,93,2024-12-19 08:00:00,1.44317,4.746778001,5.573815457,-0.4030938859,True
1570,94,2024-12-19 09:00:00,1.44222,4.526698006,5.573815457,-0.4030938859,True
1570,95,2024-12-19 10:00:00,1.43965,3.931323703,5.573815457,-0.4030938859,True
1570,96,2024-12-19 11:00:00,1.43939,3.871091284,5.573815457,-0.4030938859,True
1570,97,2024-12-19 12:00:00,1.43914,3.813175495,5.573815457,-0.4030938859,True
1570,98,2024-12-19 13:00:00,1.43833,3.625528342,5.573815457,-0.4030938859,True
1570,99,2024-12-19 14:00:00,1.43751,3.435564556,5.573815457,-0.4030938859,True
1570,100,2024-12-19 15:00:00,1.43774,3.488847081,5.573815457,-0.4030938859,True
1570,101,2024-12-19 16:00:00,1.43555,2.981504777,5.573815457,-0.4030938859,True
1570,102,2024-12-19 17:00:00,1.43686,3.284983507,5.573815457,-0.4030938859,True
1570,103,2024-12-19 18:00:00,1.43684,3.280350244,5.573815457,-0.4030938859,True
1570,104,2024-12-19 19:00:00,1.43795,3.537496343,5.573815457,-0.4030938859,True
1570,105,2024-12-19 20:00:00,1.43678,3.266450455,5.573815457,-0.4030938859,True
1570,106,2024-12-19 21:00:00,1.43878,3.72977676,5.573815457,-0.4030938859,True
1570,107,2024-12-19 22:00:00,1.43926,3.840975074,5.573815457,-0.4030938859,True
1570,108,2024-12-19 23:00:00,1.43989,3.98692286,5.573815457,-0.4030938859,True
1570,109,2024-12-20 00:00:00,1.43954,3.905840756,5.573815457,-0.4030938859,True
1570,110,2024-12-20 01:00:00,1.4403,4.081904753,5.573815457,-0.4030938859,True
1570,111,2024-12-20 02:00:00,1.44188,4.447932534,5.573815457,-0.4030938859,True
1570,112,2024-12-20 03:00:00,1.44194,4.461832323,5.573815457,-0.4030938859,True
1570,113,2024-12-20 04:00:00,1.44251,4.59388032,5.573815457,-0.4030938859,True
1570,114,2024-12-20 05:00:00,1.44314,4.739828107,5.573815457,-0.4030938859,True
1570,115,2024-12-20 06:00:00,1.44234,4.554497584,5.573815457,-0.4030938859,True
1570,116,2024-12-20 07:00:00,1.44158,4.378433588,5.573815457,-0.4030938859,True
1570,117,2024-12-20 08:00:00,1.43948,3.891940967,5.573815457,-0.4030938859,True
1570,118,2024-12-20 09:00:00,1.43848,3.660277814,5.573815457,-0.4030938859,True
1570,119,2024-12-20 10:00:00,1.43878,3.72977676,5.573815457,-0.4030938859,True
1570,120,2024-12-20 11:00:00,1.43871,3.71356034,5.573815457,-0.4030938859,True
1571,0,2024-12-19 01:00:00,2.02516,0.2190213188,0.3273544442,-0.1766300958,True
1571,1,2024-12-19 02:00:00,2.02288,0.0042391223,0.5364844777,-0.1766300958,True
1571,2,2024-12-19 03:00:00,2.02238,-0.04286223658,0.5364844777,-0.1766300958,False
1571,3,2024-12-19 04:00:00,2.02121,-0.1530794164,0.5364844777,-0.1926445578,False
1571,4,2024-12-19 05:00:00,2.02082,-0.1898184763,0.5364844777,-0.3028617376,False
1571,5,2024-12-19 06:00:00,2.02172,-0.1050360303,0.5364844777,-0.3028617376,False
1571,6,2024-12-19 07:00:00,2.02436,0.1436591446,0.5364844777,-0.3028617376,True
1571,7,2024-12-19 08:00:00,2.02206,-0.07300710627,0.5364844777,-0.3028617376,False
1571,8,2024-12-19 09:00:00,2.02245,-0.03626804634,0.5364844777,-0.3028617376,False
1571,9,2024-12-19 10:00:00,2.02619,0.3160501181,0.5364844777,-0.3028617376,True
1571,10,2024-12-19 11:00:00,2.0278,0.4677164937,0.6928609892,-0.3028617376,True
1571,11,2024-12-19 12:00:00,2.02348,0.06076075296,0.6928609892,-0.3028617376,True
1571,12,2024-12-19 13:00:00,2.02096,-0.1766300958,0.6928609892,-0.3028617376,False
1571,13,2024-12-19 14:00:00,2.01826,-0.4309774338,0.6928609892,-0.8643099355,False
1571,14,2024-12-19 15:00:00,2.01388,-0.8435853376,0.6928609892,-0.9424981913,False
1571,15,2024-12-19 16:00:00,2.00921,-1.28351203,0.6928609892,-1.324961225,False
1572,0,2024-12-19 18:00:00,2.00423,-0.227365519,0.05541525195,-0.2420342622,False
1572,1,2024-12-19 19:00:00,2.00243,-0.3740529507,0.05541525195,-0.4848834545,False
1572,2,2024-12-19 20:00:00,2.00359,-0.2795210503,0.05541525195,-0.4848834545,False
1572,3,2024-12-19 21:00:00,2.00306,-0.3227123496,0.05541525195,-0.4848834545,False
1572,4,2024-12-19 22:00:00,2.00295,-0.3316765815,0.05541525195,-0.4848834545,False
1572,5,2024-12-19 23:00:00,2.00355,-0.282780771,0.05541525195,-0.4848834545,False
1572,6,2024-12-20 00:00:00,2.00479,-0.1817294292,0.05541525195,-0.4848834545,False
1572,7,2024-12-20 01:00:00,2.00557,-0.1181648755,0.05541525195,-0.4848834545,False
1572,8,2024-12-20 02:00:00,2.00629,-0.05948990283,0.05541525195,-0.4848834545,False
1572,9,2024-12-20 03:00:00,2.00488,-0.1743950576,0.09534683056,-0.4848834545,False
1572,10,2024-12-20 04:00:00,2.00498,-0.1662457558,0.09534683056,-0.4848834545,False
1572,11,2024-12-20 05:00:00,2.00609,-0.07578850634,0.1083857134,-0.4848834545,False
1572,12,2024-12-20 06:00:00,2.00518,-0.1499471523,0.1083857134,-0.4848834545,False
1572,13,2024-12-20 07:00:00,2.00609,-0.07578850634,0.1083857134,-0.4848834545,False
1572,14,2024-12-20 08:00:00,2.0033,-0.3031540254,0.1083857134,-0.4848834545,False
1572,15,2024-12-20 09:00:00,2.00159,-0.4425070854,0.1083857134,-0.4848834545,False
1572,16,2024-12-20 10:00:00,2.00454,-0.2021026836,0.1083857134,-0.5451882876,False
1572,17,2024-12-20 11:00:00,2.00588,-0.09290204003,0.1083857134,-0.5451882876,False
1572,18,2024-12-20 12:00:00,2.00769,0.05460032177,0.2159564966,-0.5451882876,True
1572,19,2024-12-20 13:00:00,2.00845,0.1165350151,0.2159564966,-0.5451882876,True
1572,20,2024-12-20 14:00:00,2.00634,-0.05541525195,0.2159564966,-0.5451882876,False
1572,21,2024-12-20 15:00:00,2.01319,0.5028119184,0.542743497,-0.5451882876,True
1572,22,2024-12-20 16:00:00,2.01146,0.361828998,0.5818601455,-0.5451882876,True
1572,23,2024-12-20 17:00:00,2.0075,0.03911664843,0.5818601455,-0.5451882876,True
1572,24,2024-12-20 18:00:00,2.00877,0.1426127807,0.5818601455,-0.5451882876,True
1572,25,2024-12-20 19:00:00,2.01168,0.3797574619,0.5818601455,-0.5451882876,True
1572,26,2024-12-20 20:00:00,2.01132,0.3504199756,0.5818601455,-0.5451882876,True
1572,27,2024-12-20 21:00:00,2.01025,0.2632224468,0.5818601455,-0.5451882876,True
1572,28,2024-12-20 22:00:00,2.01045,0.2795210503,0.5818601455,-0.5451882876,True
1572,29,2024-12-20 23:00:00,2.0101,0.2509984941,0.5818601455,-0.5451882876,True
1572,30,2024-12-23 00:00:00,2.00884,0.148317292,0.5818601455,-0.5451882876,True
1572,31,2024-12-23 01:00:00,2.0096,0.2102519853,0.5818601455,-0.5451882876,True
1572,32,2024-12-23 02:00:00,2.01242,0.4400622949,0.5818601455,-0.5451882876,True
1572,33,2024-12-23 03:00:00,2.01138,0.3553095566,0.5818601455,-0.5451882876,True
1572,34,2024-12-23 04:00:00,2.01113,0.3349363022,0.5818601455,-0.5451882876,True
1572,35,2024-12-23 05:00:00,2.0123,0.4302831328,0.5818601455,-0.5451882876,True
1572,36,2024-12-23 06:00:00,2.01011,0.2518134243,0.5818601455,-0.5451882876,True
1572,37,2024-12-23 07:00:00,2.00901,0.162171105,0.5818601455,-0.5451882876,True
1572,38,2024-12-23 08:00:00,2.00807,0.08556766845,0.5818601455,-0.5451882876,True
1572,39,2024-12-23 09:00:00,2.0094,0.1939533818,0.5818601455,-0.5451882876,True
1572,40,2024-12-23 10:00:00,2.00974,0.2216610078,0.5818601455,-0.5451882876,True
1572,41,2024-12-23 11:00:00,2.00816,0.09290204003,0.5818601455,-0.5451882876,True
1572,42,2024-12-23 12:00:00,2.00772,0.0570451123,0.5818601455,-0.5451882876,True
1572,43,2024-12-23 13:00:00,2.00693,-0.007334371581,0.5818601455,-0.5451882876,False
1572,44,2024-12-23 14:00:00,2.00687,-0.01222395264,0.5818601455,-0.5451882876,False
1572,45,2024-12-23 15:00:00,2.01062,0.2933748633,0.5818601455,-0.5451882876,True
1572,46,2024-12-23 16:00:00,2.01106,0.329231791,0.5818601455,-0.5451882876,True
1572,47,2024-12-23 17:00:00,2.00881,0.1458725015,0.5818601455,-0.5451882876,True
1572,48,2024-12-23 18:00:00,2.00685,-0.01385381299,0.5818601455,-0.5451882876,False
1572,49,2024-12-23 19:00:00,2.00501,-0.1638009653,0.5818601455,-0.5451882876,False
1572,50,2024-12-23 20:00:00,2.00511,-0.1556516636,0.5818601455,-0.5451882876,False
1572,51,2024-12-23 21:00:00,2.00593,-0.08882738915,0.5818601455,-0.5451882876,False
1572,52,2024-12-23 22:00:00,2.00574,-0.1043110625,0.5818601455,-0.5451882876,False
1572,53,2024-12-23 23:00:00,2.00596,-0.08638259863,0.5818601455,-0.5451882876,False
1572,54,2024-12-24 00:00:00,2.00763,0.04971074072,0.5818601455,-0.5451882876,True
1572,55,2024-12-24 01:00:00,2.00732,0.02444790527,0.5818601455,-0.5451882876,True
1572,56,2024-12-24 02:00:00,2.00764,0.05052567089,0.5818601455,-0.5451882876,True
1572,57,2024-12-24 03:00:00,2.00926,0.1825443594,0.5818601455,-0.5451882876,True
1572,58,2024-12-24 04:00:00,2.01163,0.375682811,0.5818601455,-0.5451882876,True
1572,59,2024-12-24 05:00:00,2.00908,0.1678756162,0.5818601455,-0.5451882876,True
1572,60,2024-12-24 06:00:00,2.00958,0.208622125,0.5818601455,-0.5451882876,True
1572,61,2024-12-24 07:00:00,2.00869,0.1360933393,0.5818601455,-0.5451882876,True
1572,62,2024-12-24 08:00:00,2.00658,-0.03585692773,0.5818601455,-0.5451882876,False
1572,63,2024-12-24 09:00:00,2.00799,0.07904822704,0.5818601455,-0.5451882876,True
1572,64,2024-12-24 10:00:00,2.00823,0.09860655126,0.5818601455,-0.5451882876,True
1572,65,2024-12-24 11:00:00,2.00995,0.2387745415,0.5818601455,-0.5451882876,True
1572,66,2024-12-24 12:00:00,2.01077,0.3055988159,0.5818601455,-0.5451882876,True
1572,67,2024-12-24 13:00:00,2.01089,0.315377978,0.5818601455,-0.5451882876,True
1572,68,2024-12-24 14:00:00,2.01478,0.6323858164,0.7562552031,-0.5451882876,True
1572,69,2024-12-24 15:00:00,2.01454,0.6128274921,0.7562552031,-0.5451882876,True
1572,70,2024-12-24 16:00:00,2.01379,0.551707729,0.7562552031,-0.5451882876,True
1572,71,2024-12-24 17:00:00,2.01329,0.5109612202,0.7562552031,-0.5451882876,True
1572,72,2024-12-24 18:00:00,2.01105,0.3284168608,0.7562552031,-0.5451882876,True
1572,73,2024-12-24 19:00:00,2.00995,0.2387745415,0.7562552031,-0.5451882876,True
1572,74,2024-12-24 20:00:00,2.01008,0.2493686338,0.7562552031,-0.5451882876,True
1572,75,2024-12-24 21:00:00,2.00795,0.07578850634,0.7562552031,-0.5451882876,True
1572,76,2024-12-24 22:00:00,2.00907,0.167060686,0.7562552031,-0.5451882876,True
1572,77,2024-12-24 23:00:00,2.00845,0.1165350151,0.7562552031,-0.5451882876,True
1572,78,2024-12-25 00:00:00,2.00924,0.180914499,0.7562552031,-0.5451882876,True
1572,79,2024-12-25 01:00:00,2.00775,0.05948990283,0.7562552031,-0.5451882876,True
1572,80,2024-12-25 02:00:00,2.00876,0.1417978506,0.7562552031,-0.5451882876,True
1572,81,2024-12-25 03:00:00,2.01045,0.2795210503,0.7562552031,-0.5451882876,True
1572,82,2024-12-25 04:00:00,2.00976,0.2232908681,0.7562552031,-0.5451882876,True
1572,83,2024-12-25 05:00:00,2.01101,0.3251571401,0.7562552031,-0.5451882876,True
1572,84,2024-12-25 06:00:00,2.01099,0.3235272798,0.7562552031,-0.5451882876,True
1572,85,2024-12-25 07:00:00,2.01097,0.3218974194,0.7562552031,-0.5451882876,True
1572,86,2024-12-25 08:00:00,2.00988,0.2330700303,0.7562552031,-0.5451882876,True
1572,87,2024-12-25 09:00:00,2.00888,0.1515770127,0.7562552031,-0.5451882876,True
1572,88,2024-12-25 10:00:00,2.01163,0.375682811,0.7562552031,-0.5451882876,True
1572,89,2024-12-25 19:00:00,2.00885,0.1491322222,0.7562552031,-0.5451882876,True
1572,90,2024-12-25 20:00:00,2.00891,0.1540218032,0.7562552031,-0.5451882876,True
1572,91,2024-12-25 22:00:00,2.01115,0.3365661626,0.7562552031,-0.5451882876,True
1572,92,2024-12-25 23:00:00,2.01569,0.7065444623,0.7562552031,-0.5451882876,True
1572,93,2024-12-26 00:00:00,2.0088,0.1450575713,0.7562552031,-0.5451882876,True
1572,94,2024-12-26 01:00:00,2.00883,0.1475023618,0.7562552031,-0.5451882876,True
1572,95,2024-12-26 02:00:00,2.00959,0.2094370552,0.7562552031,-0.5451882876,True
1572,96,2024-12-26 03:00:00,2.00887,0.1507620825,0.7562552031,-0.5451882876,True
1572,97,2024-12-26 04:00:00,2.00739,0.0301524165,0.7562552031,-0.5451882876,True
1572,98,2024-12-26 05:00:00,2.00763,0.04971074072,0.7562552031,-0.5451882876,True
1572,99,2024-12-26 06:00:00,2.00959,0.2094370552,0.7562552031,-0.5451882876,True
1572,100,2024-12-26 07:00:00,2.01111,0.3333064419,0.7562552031,-0.5451882876,True
1572,101,2024-12-26 08:00:00,2.01093,0.3186376987,0.7562552031,-0.5451882876,True
1572,102,2024-12-26 09:00:00,2.00893,0.1556516636,0.7562552031,-0.5451882876,True
1572,103,2024-12-26 10:00:00,2.01178,0.3879067636,0.7562552031,-0.5451882876,True
1572,104,2024-12-26 11:00:00,2.0125,0.4465817363,0.7562552031,-0.5451882876,True
1572,105,2024-12-26 12:00:00,2.011,0.3243422099,0.7562552031,-0.5451882876,True
1572,106,2024-12-26 13:00:00,2.00993,0.2371446811,0.7562552031,-0.5451882876,True
1572,107,2024-12-26 14:00:00,2.01122,0.3422706738,0.7562552031,-0.5451882876,True
1572,108,2024-12-26 15:00:00,2.01167,0.3789425317,0.7562552031,-0.5451882876,True
1572,109,2024-12-26 16:00:00,2.00992,0.236329751,0.7562552031,-0.5451882876,True
1572,110,2024-12-26 17:00:00,2.01252,0.4482115966,0.7562552031,-0.5451882876,True
1572,111,2024-12-26 18:00:00,2.01162,0.3748678808,0.7562552031,-0.5451882876,True
1572,112,2024-12-26 19:00:00,2.01206,0.4107248086,0.7562552031,-0.5451882876,True
1572,113,2024-12-26 20:00:00,2.01201,0.4066501577,0.7562552031,-0.5451882876,True
1572,114,2024-12-26 21:00:00,2.01308,0.4938476865,0.7562552031,-0.5451882876,True
1572,115,2024-12-26 22:00:00,2.01352,0.5297046142,0.7562552031,-0.5451882876,True
1572,116,2024-12-26 23:00:00,2.01332,0.5134060107,0.7562552031,-0.5451882876,True
1572,117,2024-12-27 00:00:00,2.01543,0.6853562778,0.7562552031,-0.5451882876,True
1572,118,2024-12-27 01:00:00,2.01305,0.491402896,0.7562552031,-0.5451882876,True
1572,119,2024-12-27 02:00:00,2.01323,0.5060716391,0.7562552031,-0.5451882876,True
1572,120,2024-12-27 03:00:00,2.01329,0.5109612202,0.7562552031,-0.5451882876,True
1573,0,2024-12-20 01:00:00,1.79991,-0.04714435844,0.04593552874,-0.1607743506,False
1573,1,2024-12-20 02:00:00,1.80087,0.0689032931,0.09307988717,-0.1607743506,True
1573,2,2024-12-20 03:00:00,1.80095,0.07857393073,0.1559390318,-0.1607743506,True
1573,3,2024-12-20 04:00:00,1.8012,0.1087946733,0.1776979664,-0.1607743506,True
1573,4,2024-12-20 05:00:00,1.80106,0.09187105747,0.1776979664,-0.1607743506,True
1573,5,2024-12-20 06:00:00,1.80035,0.006044148518,0.1776979664,-0.1607743506,True
1573,6,2024-12-20 07:00:00,1.80004,-0.03142957229,0.1776979664,-0.1607743506,False
1573,7,2024-12-20 08:00:00,1.80024,-0.007252978221,0.1776979664,-0.1728626476,False
1573,8,2024-12-20 09:00:00,1.79848,-0.220007006,0.1776979664,-0.2744043427,False
1573,9,2024-12-20 10:00:00,1.79925,-0.1269271189,0.1776979664,-0.4496846497,False
1573,10,2024-12-20 11:00:00,1.79876,-0.1861597743,0.1776979664,-0.4496846497,False
1573,11,2024-12-20 12:00:00,1.79891,-0.1680273288,0.1776979664,-0.4496846497,False
1573,12,2024-12-20 13:00:00,1.79942,-0.1063770139,0.1776979664,-0.4496846497,False
1573,13,2024-12-20 14:00:00,1.79867,-0.1970392417,0.1776979664,-0.4496846497,False
1573,14,2024-12-20 15:00:00,1.80682,0.7881569667,0.8691485569,-0.4496846497,True
1573,15,2024-12-20 16:00:00,1.80313,0.3420988061,0.8691485569,-0.4496846497,True
1573,16,2024-12-20 17:00:00,1.80176,0.1764891367,0.8691485569,-0.4496846497,True
1573,17,2024-12-20 18:00:00,1.80632,0.7277154815,0.9356341906,-0.4496846497,True
1573,18,2024-12-20 19:00:00,1.80853,0.994866846,1.032340567,-0.4496846497,True
1573,19,2024-12-20 20:00:00,1.80916,1.071023117,1.145970559,-0.4496846497,True
1573,20,2024-12-20 21:00:00,1.80822,0.9573931252,1.166520664,-0.4496846497,True
1573,21,2024-12-20 22:00:00,1.80687,0.7942011152,1.166520664,-0.4496846497,True
1573,22,2024-12-20 23:00:00,1.80614,0.7059565469,1.166520664,-0.4496846497,True
1573,23,2024-12-23 00:00:00,1.80549,0.6273826162,1.166520664,-0.4496846497,True
1573,24,2024-12-23 01:00:00,1.80496,0.5633146419,1.166520664,-0.4496846497,True
1573,25,2024-12-23 02:00:00,1.80536,0.61166783,1.166520664,-0.4496846497,True
1573,26,2024-12-23 03:00:00,1.80582,0.6672739964,1.166520664,-0.4496846497,True
1573,27,2024-12-23 04:00:00,1.80615,0.7071653766,1.166520664,-0.4496846497,True
1573,28,2024-12-23 05:00:00,1.80587,0.6733181449,1.166520664,-0.4496846497,True
1573,29,2024-12-23 06:00:00,1.80572,0.6551856993,1.166520664,-0.4496846497,True
1573,30,2024-12-23 07:00:00,1.80606,0.6962859093,1.166520664,-0.4496846497,True
1573,31,2024-12-23 08:00:00,1.80531,0.6056236815,1.166520664,-0.4496846497,True
1573,32,2024-12-23 09:00:00,1.80675,0.7796951588,1.166520664,-0.4496846497,True
1573,33,2024-12-23 10:00:00,1.80763,0.8860721727,1.166520664,-0.4496846497,True
1573,34,2024-12-23 11:00:00,1.80766,0.8896986618,1.166520664,-0.4496846497,True
1573,35,2024-12-23 12:00:00,1.8063,0.7252978221,1.166520664,-0.4496846497,True
1573,36,2024-12-23 13:00:00,1.80475,0.5379292181,1.166520664,-0.4496846497,True
1573,37,2024-12-23 14:00:00,1.80383,0.4267168854,1.166520664,-0.4496846497,True
1573,38,2024-12-23 15:00:00,1.80748,0.8679397272,1.166520664,-0.4496846497,True
1573,39,2024-12-23 16:00:00,1.80604,0.6938682498,1.166520664,-0.4496846497,True
1573,40,2024-12-23 17:00:00,1.80393,0.4388051824,1.166520664,-0.4496846497,True
1573,41,2024-12-23 18:00:00,1.80244,0.2586895566,1.166520664,-0.4496846497,True
1573,42,2024-12-23 19:00:00,1.80003,-0.032638402,1.166520664,-0.4496846497,False
1573,43,2024-12-23 20:00:00,1.80091,0.07373861192,1.166520664,-0.4496846497,True
1573,44,2024-12-23 21:00:00,1.80138,0.130553608,1.166520664,-0.4496846497,True
1573,45,2024-12-23 22:00:00,1.80122,0.1112123327,1.166520664,-0.4496846497,True
1573,46,2024-12-23 23:00:00,1.8015,0.1450595644,1.166520664,-0.4496846497,True
1573,47,2024-12-24 00:00:00,1.80198,0.2030833902,1.166520664,-0.4496846497,True
1573,48,2024-12-24 01:00:00,1.80133,0.1245094595,1.166520664,-0.4496846497,True
1573,49,2024-12-24 02:00:00,1.80183,0.1849509446,1.166520664,-0.4496846497,True
1573,50,2024-12-24 03:00:00,1.8019,0.1934127526,1.166520664,-0.4496846497,True
1573,51,2024-12-24 04:00:00,1.80259,0.2768220021,1.166520664,-0.4496846497,True
1573,52,2024-12-24 05:00:00,1.80223,0.2333041328,1.166520664,-0.4496846497,True
1573,53,2024-12-24 06:00:00,1.80305,0.3324281685,1.166520664,-0.4496846497,True
1573,54,2024-12-24 07:00:00,1.8032,0.350560614,1.166520664,-0.4496846497,True
1573,55,2024-12-24 08:00:00,1.80224,0.2345129625,1.166520664,-0.4496846497,True
1573,56,2024-12-24 09:00:00,1.80238,0.2514365783,1.166520664,-0.4496846497,True
1573,57,2024-12-24 10:00:00,1.80393,0.4388051824,1.166520664,-0.4496846497,True
1573,58,2024-12-24 11:00:00,1.80425,0.4774877329,1.166520664,-0.4496846497,True
1573,59,2024-12-24 12:00:00,1.80461,0.5210056022,1.166520664,-0.4496846497,True
1573,60,2024-12-24 13:00:00,1.80503,0.5717764498,1.166520664,-0.4496846497,True
1573,61,2024-12-24 14:00:00,1.80911,1.064978969,1.257182892,-0.4496846497,True
1573,62,2024-12-24 15:00:00,1.80777,0.9029957886,1.257182892,-0.4496846497,True
1573,63,2024-12-24 16:00:00,1.80651,0.7506832459,1.257182892,-0.4496846497,True
1573,64,2024-12-24 17:00:00,1.80333,0.3662754002,1.257182892,-0.4496846497,True
1573,65,2024-12-24 18:00:00,1.80142,0.1353889268,1.257182892,-0.4496846497,True
1573,66,2024-12-24 19:00:00,1.79952,-0.09428871688,1.257182892,-0.4496846497,False
1573,67,2024-12-24 20:00:00,1.79938,-0.1112123327,1.257182892,-0.4496846497,False
1573,68,2024-12-24 21:00:00,1.7992,-0.1329712674,1.257182892,-0.4569376279,False
1573,69,2024-12-24 22:00:00,1.79818,-0.2562718972,1.257182892,-0.4569376279,False
1573,70,2024-12-24 23:00:00,1.79955,-0.09066222777,1.257182892,-0.4569376279,False
1573,71,2024-12-25 00:00:00,1.79763,-0.3227575309,1.257182892,-0.4569376279,False
1573,72,2024-12-25 01:00:00,1.79766,-0.3191310417,1.257182892,-0.4569376279,False
1573,73,2024-12-25 02:00:00,1.7994,-0.1087946733,1.257182892,-0.4569376279,False
1573,74,2024-12-25 03:00:00,1.79989,-0.04956201785,1.257182892,-0.4569376279,False
1573,75,2024-12-25 04:00:00,1.80015,-0.01813244555,1.257182892,-0.4569376279,False
1573,76,2024-12-25 05:00:00,1.79889,-0.1704449882,1.257182892,-0.4569376279,False
1573,77,2024-12-25 06:00:00,1.79892,-0.1668184991,1.257182892,-0.4569376279,False
1573,78,2024-12-25 07:00:00,1.79888,-0.1716538179,1.257182892,-0.4569376279,False
1573,79,2024-12-25 08:00:00,1.79953,-0.09307988717,1.257182892,-0.4569376279,False
1573,80,2024-12-25 09:00:00,1.80182,0.1837421149,1.257182892,-0.4569376279,True
1573,81,2024-12-25 10:00:00,1.80162,0.1595655209,1.257182892,-0.4569376279,True
1573,82,2024-12-25 19:00:00,1.80165,0.16319201,1.257182892,-0.4569376279,True
1573,83,2024-12-25 20:00:00,1.80124,0.1136299921,1.257182892,-0.4569376279,True
1573,84,2024-12-25 21:00:00,1.80125,0.1148388218,1.257182892,-0.4569376279,True
1573,85,2024-12-25 22:00:00,1.80217,0.2260511546,1.257182892,-0.4569376279,True
1573,86,2024-12-25 23:00:00,1.80279,0.3009985962,1.257182892,-0.4569376279,True
1573,87,2024-12-26 00:00:00,1.79921,-0.1317624377,1.257182892,-0.4569376279,False
1573,88,2024-12-26 01:00:00,1.80025,-0.006044148518,1.257182892,-0.4569376279,False
1573,89,2024-12-26 02:00:00,1.80074,0.05318850696,1.257182892,-0.4569376279,True
1573,90,2024-12-26 03:00:00,1.80049,0.02296776437,1.257182892,-0.4569376279,True
1573,91,2024-12-26 04:00:00,1.80055,0.03022074259,1.257182892,-0.4569376279,True
1573,92,2024-12-26 05:00:00,1.80075,0.05439733666,1.257182892,-0.4569376279,True
1573,93,2024-12-26 06:00:00,1.80083,0.06406797429,1.257182892,-0.4569376279,True
1573,94,2024-12-26 07:00:00,1.80226,0.2369306219,1.257182892,-0.4569376279,True
1573,95,2024-12-26 08:00:00,1.80255,0.2719866833,1.257182892,-0.4569376279,True
1573,96,2024-12-26 09:00:00,1.80201,0.2067098793,1.257182892,-0.4569376279,True
1573,97,2024-12-26 10:00:00,1.80366,0.4061667804,1.257182892,-0.4569376279,True
1573,98,2024-12-26 11:00:00,1.80354,0.391660824,1.257182892,-0.4569376279,True
1573,99,2024-12-26 12:00:00,1.80257,0.2744043427,1.257182892,-0.4569376279,True
1573,100,2024-12-26 13:00:00,1.80219,0.228468814,1.257182892,-0.4569376279,True
1573,101,2024-12-26 14:00:00,1.80253,0.2695690239,1.257182892,-0.4569376279,True
1573,102,2024-12-26 15:00:00,1.80273,0.293745618,1.257182892,-0.4569376279,True
1573,103,2024-12-26 16:00:00,1.8012,0.1087946733,1.257182892,-0.4569376279,True
1573,104,2024-12-26 17:00:00,1.80282,0.3046250853,1.257182892,-0.4569376279,True
1573,105,2024-12-26 18:00:00,1.80362,0.4013314616,1.257182892,-0.4569376279,True
1573,106,2024-12-26 19:00:00,1.80433,0.4871583705,1.257182892,-0.4569376279,True
1573,107,2024-12-26 20:00:00,1.80502,0.5705676201,1.257182892,-0.4569376279,True
1573,108,2024-12-26 21:00:00,1.80532,0.6068325112,1.257182892,-0.4569376279,True
1573,109,2024-12-26 22:00:00,1.8055,0.6285914459,1.257182892,-0.4569376279,True
1573,110,2024-12-26 23:00:00,1.8045,0.5077084755,1.257182892,-0.4569376279,True
1573,111,2024-12-27 00:00:00,1.80443,0.4992466676,1.257182892,-0.4569376279,True
1573,112,2024-12-27 01:00:00,1.80516,0.5874912359,1.257182892,-0.4569376279,True
1573,113,2024-12-27 02:00:00,1.80528,0.6019971924,1.257182892,-0.4569376279,True
1573,114,2024-12-27 03:00:00,1.80481,0.5451821963,1.257182892,-0.4569376279,True
1573,115,2024-12-27 04:00:00,1.80417,0.4678170953,1.257182892,-0.4569376279,True
1573,116,2024-12-27 05:00:00,1.80472,0.534302729,1.257182892,-0.4569376279,True
1573,117,2024-12-27 06:00:00,1.8045,0.5077084755,1.257182892,-0.4569376279,True
1573,118,2024-12-27 07:00:00,1.80399,0.4460581606,1.257182892,-0.4569376279,True
1573,119,2024-12-27 08:00:00,1.80402,0.4496846497,1.257182892,-0.4569376279,True
1573,120,2024-12-27 09:00:00,1.80491,0.5572704933,1.257182892,-0.4569376279,True
1574,0,2024-12-20 01:00:00,2.22102,0.01649719369,0.1099812913,-0.04857507031,True
1574,1,2024-12-20 02:00:00,2.22289,0.1878847059,0.2062149211,-0.04857507031,True
1574,2,2024-12-20 03:00:00,2.21852,-0.2126304965,0.363854772,-0.2996990187,False
1574,3,2024-12-20 04:00:00,2.21867,-0.1988828351,0.363854772,-0.340942003,False
1574,4,2024-12-20 05:00:00,2.21904,-0.1649719369,0.363854772,-0.3831014979,False
1574,5,2024-12-20 06:00:00,2.2197,-0.1044822267,0.363854772,-0.3831014979,False
1574,6,2024-12-20 07:00:00,2.22001,-0.07607039313,0.363854772,-0.3831014979,False
1574,7,2024-12-20 08:00:00,2.21873,-0.1933837705,0.363854772,-0.3831014979,False
1574,8,2024-12-20 09:00:00,2.21678,-0.3721033688,0.363854772,-0.4170123961,False
1574,9,2024-12-20 10:00:00,2.21721,-0.3326934061,0.363854772,-0.5654871393,False
