trade_id,archetype_id
34584,1
34585,3
34586,0
34587,3
34588,3
34589,3
34590,3
34591,3
34592,1
34593,3
34594,1
34595,1
34596,0
34597,1
34598,1
34599,1
34600,1
34601,1
34602,1
34603,1
34604,0
34605,1
34606,3
34607,3
34608,3
34609,3
34610,1
34611,1
34612,0
34613,1
34614,1
34615,0
34616,3
34617,1
34618,0
34619,0
34620,3
34621,0
34622,3
34623,1
34624,1
34625,1
34626,1
34627,1
34628,1
34629,1
34630,1
34631,3
34632,3
34633,1
34634,1
34635,1
34636,1
34637,1
34638,1
34639,1
34640,0
34641,0
34642,1
34643,0
34644,0
34645,3
34646,3
34647,0
34648,0
34649,1
34650,1
34651,1
34652,1
34653,0
34654,0
34655,1
34656,1
34657,1
34658,3
34659,3
34660,1
34661,3
34662,3
34663,3
34664,3
34665,3
34666,3
34667,1
34668,1
34669,3
34670,3
34671,3
34672,3
34673,1
34674,3
34675,1
34676,3
34677,3
34678,1
34679,0
34680,1
34681,1
34682,0
34683,1
34684,3
34685,0
34686,1
34687,3
34688,1
34689,1
34690,1
34691,1
34692,3
34693,3
34694,3
34695,0
34696,3
34697,3
34698,1
34699,3
34700,1
34701,1
34702,1
34703,1
34704,3
34705,3
34706,1
34707,1
34708,0
34709,0
34710,0
34711,1
34712,1
34713,1
34714,1
34715,1
34716,3
34717,1
34718,1
34719,0
34720,1
34721,3
34722,3
34723,0
34724,1
34725,1
34726,0
34727,3
34728,3
34729,3
34730,3
34731,1
34732,1
34733,1
34734,1
34735,1
34736,1
34737,3
34738,1
34739,3
34740,1
34741,3
34742,1
34743,3
34744,0
34745,1
34746,1
34747,1
34748,0
34749,0
34750,1
34751,0
34752,3
34753,3
34754,1
34755,0
34756,3
34757,3
34758,1
34759,0
34760,1
34761,3
34762,0
34763,1
34764,0
34765,0
34766,0
34767,0
34768,0
34769,3
34770,0
34771,0
34772,0
34773,3
34774,3
34775,1
34776,1
34777,0
34778,0
34779,1
34780,0
34781,3
34782,3
34783,3
34784,1
34785,1
34786,1
34787,1
34788,1
34789,1
34790,3
34791,1
34792,1
34793,1
34794,1
34795,1
34796,0
34797,0
34798,0
34799,3
34800,1
34801,1
34802,1
34803,1
34804,0
34805,3
34806,1
34807,0
34808,3
34809,3
34810,3
34811,1
34812,1
34813,0
34814,3
34815,1
34816,0
34817,1
34818,1
34819,3
34820,1
34821,3
34822,1
34823,1
34824,1
34825,1
34826,1
34827,1
34828,1
34829,1
34830,1
34831,1
34832,1
34833,1
34834,1
34835,1
34836,1
34837,3
34838,3
34839,0
34840,0
34841,1
34842,0
34843,0
34844,1
34845,0
34846,0
34847,0
34848,0
34849,1
34850,1
34851,1
34852,1
34853,0
34854,1
34855,3
34856,1
34857,1
34858,0
34859,3
34860,1
34861,1
34862,1
34863,0
34864,0
34865,1
34866,1
34867,0
34868,0
34869,1
34870,1
34871,0
34872,1
34873,0
34874,0
34875,3
34876,3
34877,3
34878,1
34879,0
34880,1
34881,0
34882,1
34883,0
34884,1
34885,0
34886,0
34887,1
34888,0
34889,0
34890,1
34891,3
34892,1
34893,3
34894,1
34895,3
34896,3
34897,1
34898,1
34899,1
34900,1
34901,3
34902,0
34903,3
34904,3
34905,3
34906,3
34907,0
34908,3
34909,3
34910,0
34911,0
34912,3
34913,3
34914,3
34915,3
34916,3
34917,0
34918,1
34919,3
34920,3
34921,0
34922,0
34923,0
34924,0
34925,0
34926,0
34927,3
34928,3
34929,0
34930,0
34931,0
34932,1
34933,1
34934,1
34935,3
34936,0
34937,0
34938,0
34939,0
34940,0
34941,0
34942,0
34943,0
34944,3
34945,1
34946,1
34947,3
34948,1
34949,3
34950,1
34951,3
34952,0
34953,0
34954,0
34955,0
34956,0
34957,0
34958,1
34959,3
34960,1
34961,1
34962,1
34963,0
34964,1
34965,0
34966,1
34967,3
34968,3
34969,1
34970,0
34971,1
34972,1
34973,0
34974,0
34975,1
34976,1
34977,1
34978,1
34979,3
34980,0
34981,0
34982,1
34983,1
34984,1
34985,1
34986,1
34987,1
34988,1
34989,3
34990,1
34991,0
34992,0
34993,1
34994,1
34995,1
34996,1
34997,3
34998,1
34999,0
35000,0
35001,1
35002,1
35003,1
35004,1
35005,1
35006,1
35007,1
35008,1
35009,1
35010,1
35011,1
35012,1
35013,1
35014,0
35015,1
35016,3
35017,1
35018,3
35019,1
35020,1
35021,1
35022,1
35023,1
35024,1
35025,3
35026,1
35027,3
35028,1
35029,1
35030,1
35031,0
35032,1
35033,3
35034,3
35035,0
35036,1
35037,1
35038,1
35039,1
35040,1
35041,3
35042,1
35043,1
35044,3
35045,0
35046,1
35047,0
35048,3
35049,3
35050,0
35051,1
35052,1
35053,3
35054,1
35055,3
35056,0
35057,1
35058,1
35059,1
35060,0
35061,3
35062,1
35063,1
35064,1
35065,3
35066,3
35067,1
35068,3
35069,1
35070,3
35071,1
35072,0
35073,1
35074,0
35075,1
35076,1
35077,1
35078,3
35079,3
35080,1
35081,1
35082,1
35083,0
35084,0
35085,1
35086,1
35087,3
35088,3
35089,1
35090,1
35091,1
35092,1
35093,1
35094,1
35095,3
35096,1
35097,0
35098,1
35099,1
35100,1
35101,1
35102,1
35103,1
35104,3
35105,0
35106,0
35107,1
35108,1
35109,3
35110,1
35111,0
35112,0
35113,0
35114,0
35115,0
35116,0
35117,0
35118,3
35119,3
35120,0
35121,1
35122,0
35123,1
35124,3
35125,3
35126,3
35127,1
35128,1
35129,1
35130,1
35131,1
35132,1
35133,1
35134,1
35135,1
35136,1
35137,3
35138,1
35139,1
35140,3
35141,3
35142,1
35143,0
35144,0
35145,3
35146,3
35147,1
35148,0
35149,1
35150,3
35151,1
35152,1
35153,1
35154,1
35155,1
35156,1
35157,0
35158,3
35159,1
35160,0
35161,3
35162,1
35163,1
35164,0
35165,1
35166,1
35167,0
35168,3
35169,0
35170,1
35171,1
35172,1
35173,1
35174,0
35175,1
35176,1
35177,3
35178,1
35179,1
35180,1
35181,1
35182,1
35183,1
35184,1
35185,3
35186,1
35187,0
35188,3
35189,1
35190,3
35191,0
35192,3
35193,1
35194,0
35195,3
35196,1
35197,1
35198,3
35199,1
35200,3
35201,3
35202,3
35203,3
35204,3
35205,0
35206,3
35207,1
35208,1
35209,3
35210,3
35211,3
35212,1
35213,1
35214,3
35215,0
35216,3
35217,0
35218,3
35219,0
35220,1
35221,1
35222,1
35223,1
35224,1
35225,1
35226,1
35227,3
35228,0
35229,1
35230,1
35231,1
35232,1
35233,1
35234,1
35235,1
35236,3
35237,1
35238,1
35239,3
35240,3
35241,3
35242,1
35243,1
35244,0
35245,0
35246,3
35247,3
35248,1
35249,1
35250,3
35251,0
35252,3
35253,3
35254,0
35255,0
35256,0
35257,0
35258,1
35259,0
35260,0
35261,3
35262,3
35263,1
35264,1
35265,1
35266,0
35267,0
35268,3
35269,1
35270,1
35271,1
35272,1
35273,1
35274,1
35275,1
35276,1
35277,1
35278,3
35279,1
35280,1
35281,1
35282,1
35283,1
35284,3
35285,3
35286,0
35287,3
35288,0
35289,0
35290,3
35291,0
35292,1
35293,0
35294,3
35295,1
35296,3
35297,3
35298,3
35299,0
35300,3
35301,0
35302,1
35303,1
35304,1
35305,0
35306,1
35307,1
35308,1
35309,0
35310,1
35311,1
35312,3
35313,3
35314,1
35315,3
35316,3
35317,1
35318,3
35319,0
35320,1
35321,1
35322,1
35323,3
35324,0
35325,0
35326,1
35327,1
35328,1
35329,1
35330,1
35331,1
35332,3
35333,3
35334,0
35335,0
35336,0
35337,1
35338,0
35339,1
35340,0
35341,3
35342,1
35343,0
35344,1
35345,1
35346,1
35347,3
35348,1
35349,0
35350,1
35351,1
35352,1
35353,0
35354,1
35355,3
35356,1
35357,1
35358,1
35359,1
35360,0
35361,3
35362,3
35363,1
35364,1
35365,1
35366,1
35367,1
35368,1
35369,0
35370,0
35371,1
35372,3
35373,1
35374,0
35375,1
35376,1
35377,1
35378,1
35379,1
35380,0
35381,0
35382,0
35383,0
35384,0
35385,3
35386,1
35387,3
35388,1
35389,1
35390,3
35391,0
35392,0
35393,3
35394,0
35395,0
35396,3
35397,0
35398,1
35399,3
35400,1
35401,3
35402,3
35403,3
35404,0
35405,1
35406,1
35407,1
35408,3
35409,1
35410,1
35411,1
35412,1
35413,3
35414,3
35415,1
35416,3
35417,3
35418,0
35419,0
35420,0
35421,0
35422,0
35423,3
35424,3
35425,0
35426,0
35427,0
35428,0
35429,1
35430,1
35431,0
35432,1
35433,1
35434,1
35435,3
35436,1
35437,1
35438,1
35439,1
35440,3
35441,3
35442,3
35443,0
35444,1
35445,1
35446,1
35447,1
35448,0
35449,0
35450,0
35451,1
35452,0
35453,3
35454,3
35455,0
35456,3
35457,1
35458,1
35459,1
35460,0
35461,0
35462,1
35463,1
35464,1
35465,0
35466,0
35467,3
35468,1
35469,1
35470,1
35471,1
35472,3
35473,1
35474,1
35475,1
35476,1
35477,1
35478,1
35479,1
35480,1
35481,3
35482,3
35483,3
35484,3
35485,3
35486,3
35487,3
35488,3
35489,1
35490,0
35491,1
35492,3
35493,1
35494,1
35495,1
35496,3
35497,1
35498,3
35499,3
35500,1
35501,1
35502,1
35503,0
35504,0
35505,3
35506,0
35507,0
35508,3
35509,0
35510,0
35511,3
35512,0
35513,0
35514,0
35515,1
35516,3
35517,1
35518,1
35519,1
35520,1
35521,1
35522,1
35523,1
35524,1
35525,0
35526,3
35527,1
35528,0
35529,0
35530,1
35531,3
35532,3
35533,1
35534,1
35535,1
35536,1
35537,1
35538,1
35539,1
35540,1
35541,1
35542,1
35543,1
35544,1
35545,1
35546,1
35547,3
35548,1
35549,1
35550,0
35551,0
35552,3
35553,3
35554,0
35555,3
35556,1
35557,1
35558,1
35559,1
35560,3
35561,1
35562,1
35563,1
35564,1
35565,3
35566,1
35567,3
35568,1
35569,1
35570,1
35571,1
35572,3
35573,1
35574,3
35575,1
35576,0
35577,1
35578,1
35579,1
35580,1
35581,1
35582,1
35583,1
35584,0
35585,1
35586,1
35587,3
35588,3
35589,1
35590,1
35591,3
35592,1
35593,0
35594,0
35595,0
35596,0
35597,0
35598,0
35599,3
35600,3
35601,1
35602,1
35603,3
35604,3
35605,1
35606,1
35607,0
35608,0
35609,3
35610,1
35611,1
35612,1
35613,1
35614,3
35615,1
35616,3
35617,1
35618,1
35619,1
35620,1
35621,1
35622,1
35623,1
35624,3
35625,3
35626,0
35627,3
35628,0
35629,3
35630,3
35631,3
35632,3
35633,1
35634,3
35635,1
35636,1
35637,1
35638,1
35639,1
35640,0
35641,0
35642,3
35643,1
35644,0
35645,1
35646,1
35647,3
35648,1
35649,1
35650,1
35651,1
35652,1
35653,1
35654,1
35655,1
35656,0
35657,1
35658,1
35659,0
35660,1
35661,3
35662,1
35663,1
35664,1
35665,1
35666,1
35667,1
35668,1
35669,1
35670,3
35671,1
35672,1
35673,1
35674,1
35675,1
35676,1
35677,0
35678,0
35679,1
35680,0
35681,3
35682,0
35683,0
35684,3
35685,1
35686,1
35687,3
35688,3
35689,3
35690,1
35691,3
35692,0
35693,1
35694,1
35695,1
35696,1
35697,1
35698,1
35699,1
35700,1
35701,1
35702,1
35703,1
35704,1
35705,1
35706,1
35707,1
35708,1
35709,3
35710,3
35711,3
35712,0
35713,3
35714,0
35715,0
35716,0
35717,0
35718,0
35719,1
35720,1
35721,1
35722,1
35723,1
35724,3
35725,1
35726,1
35727,1
35728,1
35729,1
35730,1
35731,3
35732,3
35733,0
35734,3
35735,1
35736,3
35737,1
35738,1
35739,1
35740,1
35741,1
35742,1
35743,1
35744,1
35745,1
35746,1
35747,1
35748,1
35749,1
35750,1
35751,1
35752,1
35753,1
35754,1
35755,1
35756,1
35757,3
35758,1
35759,1
35760,1
35761,1
35762,3
35763,1
35764,3
35765,3
35766,3
35767,0
35768,1
35769,1
35770,1
35771,1
35772,0
35773,0
35774,0
35775,0
35776,1
35777,1
35778,0
35779,1
35780,3
35781,3
35782,1
35783,3
35784,0
35785,0
35786,0
35787,3
35788,0
35789,3
35790,1
35791,3
35792,3
35793,3
35794,1
35795,0
35796,3
35797,1
35798,1
35799,1
35800,3
35801,3
35802,1
35803,1
35804,1
35805,1
35806,1
35807,1
35808,1
35809,1
35810,0
35811,1
35812,1
35813,1
35814,3
35815,1
35816,3
35817,0
35818,3
35819,1
35820,0
35821,0
35822,0
35823,3
35824,3
35825,3
35826,1
35827,3
35828,3
35829,1
35830,1
35831,1
35832,1
35833,1
35834,1
35835,1
35836,1
35837,1
35838,0
35839,0
35840,3
35841,1
35842,3
35843,1
35844,1
35845,3
35846,0
35847,3
35848,3
35849,1
35850,1
35851,1
35852,1
35853,1
35854,1
35855,1
35856,1
35857,1
35858,0
35859,3
35860,0
35861,1
35862,1
35863,1
35864,0
35865,1
35866,1
35867,1
35868,1
35869,1
35870,0
35871,1
35872,1
35873,1
35874,1
35875,1
35876,1
35877,1
35878,3
35879,1
35880,1
35881,1
35882,1
35883,0
35884,3
35885,1
35886,1
35887,1
35888,1
35889,0
35890,1
35891,1
35892,1
35893,3
35894,1
35895,3
35896,1
35897,0
35898,1
35899,1
35900,1
35901,3
35902,0
35903,0
35904,0
35905,1
35906,0
35907,0
35908,0
35909,1
35910,1
35911,1
35912,0
35913,1
35914,1
35915,1
35916,1
35917,1
35918,1
35919,1
35920,1
35921,3
35922,1
35923,1
35924,3
35925,1
35926,1
35927,0
35928,3
35929,3
35930,3
35931,1
35932,3
35933,1
35934,0
35935,3
35936,0
35937,1
35938,1
35939,1
35940,1
35941,1
35942,1
35943,1
35944,3
35945,3
35946,0
35947,1
35948,1
35949,0
35950,1
35951,0
35952,3
35953,1
35954,3
35955,0
35956,0
35957,3
35958,1
35959,0
35960,3
35961,1
35962,1
35963,3
35964,1
35965,3
35966,1
35967,1
35968,0
35969,3
35970,0
35971,3
35972,1
35973,1
35974,1
35975,1
35976,1
35977,1
35978,1
35979,1
35980,1
35981,1
35982,1
35983,1
35984,1
35985,1
35986,1
35987,1
35988,3
35989,3
35990,1
35991,3
35992,1
35993,1
35994,0
35995,0
35996,0
35997,0
35998,0
35999,1
36000,1
36001,3
36002,0
36003,1
36004,0
36005,3
36006,0
36007,1
36008,3
36009,3
36010,1
36011,0
36012,1
36013,1
36014,0
36015,0
36016,0
36017,1
36018,1
36019,1
36020,1
36021,1
36022,3
36023,1
36024,3
36025,1
36026,1
36027,3
36028,1
36029,1
36030,3
36031,1
36032,3
36033,3
36034,3
36035,0
36036,1
36037,1
36038,1
36039,0
36040,0
36041,0
36042,0
36043,0
36044,3
36045,3
36046,3
36047,3
36048,3
36049,0
36050,3
36051,3
36052,3
36053,1
36054,1
36055,1
36056,1
36057,1
36058,3
36059,3
36060,0
36061,1
36062,3
36063,3
36064,3
36065,0
36066,1
36067,1
36068,0
36069,0
36070,1
36071,0
36072,0
36073,3
36074,1
36075,0
36076,3
36077,1
36078,0
36079,1
36080,1
36081,3
36082,0
36083,3
36084,3
36085,3
36086,3
36087,3
36088,3
36089,3
36090,1
36091,1
36092,1
36093,1
36094,1
36095,1
36096,1
36097,3
36098,1
36099,3
36100,1
36101,1
36102,1
36103,1
36104,1
36105,1
36106,1
36107,3
36108,3
36109,3
36110,3
36111,0
36112,3
36113,3
36114,3
36115,3
36116,1
36117,1
36118,1
36119,1
36120,1
36121,1
36122,0
36123,0
36124,1
36125,1
36126,1
36127,1
36128,3
36129,1
36130,0
36131,1
36132,3
36133,3
36134,3
36135,1
36136,0
36137,1
36138,3
36139,1
36140,1
36141,0
36142,0
36143,3
36144,3
36145,3
36146,1
36147,3
36148,0
36149,0
36150,1
36151,1
36152,3
36153,1
36154,1
36155,1
36156,1
36157,3
36158,1
36159,3
36160,1
36161,1
36162,3
36163,1
36164,3
36165,1
36166,1
36167,1
36168,1
36169,0
36170,1
36171,0
36172,0
36173,0
36174,0
36175,1
36176,1
36177,0
36178,1
36179,0
36180,1
36181,0
36182,1
36183,1
36184,1
36185,1
36186,3
36187,0
36188,3
36189,3
36190,1
36191,0
36192,1
36193,1
36194,3
36195,0
36196,1
36197,1
36198,1
36199,3
36200,3
36201,0
36202,1
36203,3
36204,3
36205,1
36206,0
36207,1
36208,1
36209,1
36210,1
36211,1
36212,1
36213,1
36214,3
36215,1
36216,3
36217,1
36218,1
36219,3
36220,3
36221,3
36222,1
36223,0
36224,0
36225,0
36226,0
36227,1
36228,1
36229,1
36230,1
36231,1
36232,1
36233,1
36234,1
36235,1
36236,1
36237,1
36238,3
36239,1
36240,0
36241,0
36242,3
36243,3
36244,1
36245,1
36246,1
36247,3
36248,1
36249,3
36250,1
36251,1
36252,1
36253,1
36254,1
36255,1
36256,1
36257,1
36258,1
36259,3
36260,1
36261,1
36262,1
36263,1
36264,3
36265,1
36266,1
36267,3
36268,3
36269,0
36270,0
36271,1
36272,0
36273,0
36274,1
36275,1
36276,3
36277,3
36278,3
36279,0
36280,1
36281,0
36282,0
36283,0
36284,1
36285,0
36286,3
36287,0
36288,1
36289,0
36290,3
36291,1
36292,3
36293,3
36294,1
36295,1
36296,1
36297,1
36298,1
36299,3
36300,3
36301,1
36302,1
36303,1
36304,3
36305,1
36306,1
36307,3
36308,3
36309,3
36310,3
36311,3
36312,0
36313,3
36314,0
36315,0
36316,0
36317,1
36318,1
36319,1
36320,1
36321,1
36322,1
36323,1
36324,1
36325,1
36326,1
36327,1
36328,1
36329,1
36330,1
36331,1
36332,1
36333,0
36334,0
36335,1
36336,1
36337,1
36338,0
36339,1
36340,0
36341,0
36342,0
36343,0
36344,0
36345,3
36346,0
36347,0
36348,0
36349,1
36350,3
36351,3
36352,1
36353,3
36354,3
36355,1
36356,1
36357,0
36358,1
36359,0
36360,3
36361,0
36362,1
36363,1
36364,1
36365,1
36366,1
36367,3
36368,1
36369,1
36370,3
36371,3
36372,3
36373,3
36374,0
36375,1
36376,3
36377,1
36378,0
36379,3
36380,0
36381,3
36382,1
36383,1
36384,3
36385,1
36386,1
36387,1
36388,3
36389,1
36390,1
36391,1
36392,1
36393,1
36394,1
36395,1
36396,1
36397,1
36398,0
36399,3
36400,0
36401,0
36402,3
36403,1
36404,3
36405,3
36406,3
36407,1
36408,1
36409,1
36410,1
36411,3
36412,1
36413,1
36414,0
36415,0
36416,3
36417,0
36418,1
36419,0
36420,0
36421,0
36422,0
36423,3
36424,1
36425,3
36426,1
36427,0
36428,0
36429,3
36430,0
36431,0
36432,3
36433,0
36434,1
36435,1
36436,1
36437,1
36438,1
36439,1
36440,1
36441,1
36442,1
36443,1
36444,1
36445,3
36446,0
36447,1
36448,3
36449,1
36450,1
36451,1
36452,1
36453,1
36454,1
36455,1
36456,3
36457,1
36458,1
36459,1
36460,0
36461,3
36462,1
36463,3
36464,1
36465,1
36466,0
36467,3
36468,1
36469,1
36470,1
36471,1
36472,1
36473,3
36474,3
36475,1
36476,1
36477,1
36478,1
36479,0
36480,1
36481,1
36482,1
36483,1
36484,3
36485,0
36486,0
36487,0
36488,1
36489,3
36490,0
36491,3
36492,1
36493,1
36494,3
36495,0
36496,0
36497,3
36498,1
36499,3
36500,1
36501,0
36502,1
36503,3
36504,3
36505,3
36506,1
36507,3
36508,1
36509,3
36510,1
36511,3
36512,1
36513,3
36514,3
36515,1
36516,1
36517,1
36518,1
36519,1
36520,3
36521,0
36522,1
36523,1
36524,3
36525,1
36526,1
36527,1
36528,0
36529,1
36530,3
36531,1
36532,3
36533,1
36534,3
36535,0
36536,0
36537,0
36538,0
36539,3
36540,3
36541,3
36542,3
36543,1
36544,1
36545,1
36546,3
36547,3
36548,1
36549,3
36550,1
36551,1
36552,3
36553,3
36554,1
36555,0
36556,1
36557,1
36558,1
36559,1
36560,1
36561,1
36562,1
36563,1
36564,1
36565,1
36566,1
36567,1
36568,1
36569,1
36570,3
36571,1
36572,1
36573,1
36574,1
36575,1
36576,1
36577,1
36578,1
36579,1
36580,1
36581,3
36582,1
36583,1
36584,3
36585,3
36586,1
36587,3
36588,3
36589,3
36590,0
36591,0
36592,0
36593,0
36594,1
36595,0
36596,1
36597,0
36598,0
36599,3
36600,1
36601,1
36602,0
36603,1
36604,0
36605,1
36606,1
36607,1
36608,1
36609,1
36610,1
36611,1
36612,0
36613,0
36614,1
36615,1
36616,1
36617,0
36618,1
36619,3
36620,3
36621,3
36622,1
36623,1
36624,1
36625,1
36626,1
36627,1
36628,3
36629,0
36630,0
36631,0
36632,3
36633,1
36634,1
36635,1
36636,1
36637,3
36638,0
36639,0
36640,3
36641,0
36642,0
36643,0
36644,0
36645,1
36646,1
36647,3
36648,0
36649,1
36650,1
36651,3
36652,0
36653,1
36654,0
36655,1
36656,3
36657,1
36658,3
36659,1
36660,0
36661,1
36662,3
36663,1
36664,3
36665,0
36666,0
36667,1
36668,3
36669,3
36670,3
36671,3
36672,1
36673,3
36674,1
36675,1
36676,1
36677,1
36678,0
36679,1
36680,1
36681,3
36682,1
36683,1
36684,1
36685,1
36686,1
36687,3
36688,1
36689,3
36690,1
36691,1
36692,1
36693,3
36694,0
36695,0
36696,0
36697,0
36698,0
36699,0
36700,3
36701,0
36702,1
36703,0
36704,1
36705,1
36706,1
36707,3
36708,1
36709,1
36710,3
36711,1
36712,1
36713,0
36714,1
36715,3
36716,1
36717,0
36718,3
36719,0
36720,1
36721,0
36722,1
36723,1
36724,1
36725,1
36726,1
36727,1
36728,1
36729,3
36730,3
36731,3
36732,1
36733,3
36734,3
36735,3
36736,3
36737,3
36738,1
36739,1
36740,1
36741,1
36742,1
36743,3
36744,1
36745,3
36746,1
36747,1
36748,1
36749,0
36750,3
36751,1
36752,1
36753,1
36754,1
36755,1
36756,1
36757,1
36758,1
36759,1
36760,0
36761,1
36762,1
36763,1
36764,1
36765,1
36766,1
36767,1
36768,3
36769,3
36770,3
36771,3
36772,3
36773,3
36774,3
36775,1
36776,1
36777,1
36778,3
36779,1
36780,1
36781,1
36782,3
36783,1
36784,3
36785,0
36786,0
36787,1
36788,0
36789,3
36790,3
36791,1
36792,3
36793,1
36794,1
36795,1
36796,1
36797,1
36798,1
36799,1
36800,1
36801,1
36802,0
36803,1
36804,0
36805,0
36806,0
36807,1
36808,1
36809,1
36810,1
36811,1
36812,1
36813,1
36814,1
36815,1
36816,1
36817,1
36818,1
36819,1
36820,1
36821,1
36822,1
36823,1
36824,1
36825,1
36826,1
36827,1
36828,1
36829,1
36830,1
36831,0
36832,1
36833,0
36834,1
36835,1
36836,0
36837,0
36838,3
36839,0
36840,0
36841,0
36842,1
36843,0
36844,1
36845,1
36846,1
36847,1
36848,1
36849,1
36850,3
36851,0
36852,3
36853,3
36854,1
36855,1
36856,1
36857,1
36858,3
36859,1
36860,3
36861,0
36862,3
36863,0
36864,1
36865,3
36866,3
36867,1
36868,3
36869,1
36870,1
36871,1
36872,1
36873,0
36874,1
36875,0
36876,0
36877,1
36878,3
36879,0
36880,0
36881,1
36882,1
36883,0
36884,1
36885,1
36886,1
36887,0
36888,1
36889,0
36890,1
36891,3
36892,1
36893,3
36894,1
36895,0
36896,3
36897,0
36898,0
36899,1
36900,3
36901,0
36902,3
36903,1
36904,1
36905,0
36906,1
36907,1
36908,1
36909,1
36910,1
36911,1
36912,1
36913,1
36914,1
36915,1
36916,3
36917,1
36918,1
36919,1
36920,0
36921,0
36922,1
36923,0
36924,1
36925,1
36926,1
36927,1
36928,3
36929,1
36930,1
36931,3
36932,3
36933,1
36934,1
36935,0
36936,1
36937,3
36938,1
36939,3
36940,1
36941,1
36942,3
36943,3
36944,3
36945,1
36946,1
36947,0
36948,3
36949,0
36950,0
36951,0
36952,0
36953,3
36954,3
36955,1
36956,3
36957,1
36958,3
36959,1
36960,1
36961,1
36962,1
36963,3
36964,3
36965,0
36966,3
36967,1
36968,0
36969,1
36970,0
36971,3
36972,0
36973,0
36974,1
36975,0
36976,0
36977,3
36978,1
36979,0
36980,1
36981,0
36982,0
36983,1
36984,1
36985,0
36986,1
36987,1
36988,1
36989,1
36990,1
36991,3
36992,1
36993,0
36994,0
36995,0
36996,1
36997,1
36998,1
36999,3
37000,1
37001,1
37002,1
37003,1
37004,1
37005,1
37006,1
37007,1
37008,1
37009,1
37010,3
37011,1
37012,1
37013,3
37014,0
37015,3
37016,1
37017,0
37018,3
37019,3
37020,1
37021,0
37022,0
37023,1
37024,0
37025,0
37026,1
37027,1
37028,3
37029,1
37030,1
37031,0
37032,3
37033,3
37034,1
37035,1
37036,0
37037,1
37038,1
37039,1
37040,3
37041,3
37042,1
37043,1
37044,3
37045,1
37046,1
37047,3
37048,1
37049,1
37050,1
37051,0
37052,1
37053,0
37054,3
37055,3
37056,3
37057,3
37058,0
37059,3
37060,1
37061,0
37062,3
37063,3
37064,1
37065,1
37066,1
37067,1
37068,0
37069,0
37070,1
37071,1
37072,1
37073,1
37074,1
37075,1
37076,1
37077,1
37078,1
37079,1
37080,1
37081,1
37082,1
37083,1
37084,1
37085,1
37086,1
37087,1
37088,1
37089,1
37090,1
37091,3
37092,1
37093,1
37094,1
37095,1
37096,1
37097,0
37098,1
37099,1
37100,1
37101,3
37102,1
37103,1
37104,1
37105,1
37106,1
37107,1
37108,1
37109,1
37110,1
37111,1
37112,1
37113,1
37114,1
37115,1
37116,0
37117,1
37118,0
37119,1
37120,0
37121,1
37122,1
37123,1
37124,1
37125,1
37126,1
37127,0
37128,1
37129,3
37130,3
37131,0
37132,0
37133,3
37134,0
37135,3
37136,3
37137,0
37138,3
37139,0
37140,3
37141,3
37142,0
37143,2
37144,2
37145,3
37146,2
37147,1
37148,1
37149,3
37150,0
37151,0
37152,1
37153,0
37154,3
37155,3
37156,1
37157,1
37158,0
37159,1
37160,0
37161,0
37162,0
37163,0
37164,1
37165,1
37166,1
37167,1
37168,1
37169,1
37170,1
37171,1
37172,1
37173,3
37174,1
37175,1
37176,3
37177,3
37178,1
37179,1
37180,1
37181,1
37182,1
37183,1
37184,0
37185,3
37186,1
37187,3
37188,3
37189,1
37190,1
37191,1
37192,1
37193,1
37194,1
37195,0
37196,3
37197,1
37198,1
37199,0
37200,0
37201,3
37202,1
37203,0
37204,1
37205,3
37206,0
37207,1
37208,1
37209,1
37210,1
37211,1
37212,1
37213,0
37214,1
37215,1
37216,1
37217,0
37218,3
37219,0
37220,0
37221,0
37222,0
37223,3
37224,1
37225,3
37226,3
37227,1
37228,1
37229,1
37230,1
37231,0
37232,0
37233,0
37234,0
37235,1
37236,0
37237,3
37238,3
37239,1
37240,1
37241,0
37242,1
37243,3
37244,0
37245,0
37246,3
37247,0
37248,0
37249,1
37250,3
37251,0
37252,1
37253,0
37254,1
37255,1
37256,1
37257,1
37258,1
37259,1
37260,3
37261,1
37262,1
37263,0
37264,1
37265,1
37266,1
37267,1
37268,1
37269,1
37270,3
37271,1
37272,1
37273,0
37274,0
37275,3
37276,1
37277,1
37278,1
37279,0
37280,1
37281,1
37282,0
37283,0
37284,0
37285,1
37286,0
37287,0
37288,0
37289,1
37290,1
37291,1
37292,1
37293,1
37294,3
37295,3
37296,3
37297,1
37298,1
37299,0
37300,0
37301,1
37302,1
37303,1
37304,1
37305,1
37306,1
37307,1
37308,1
37309,1
37310,1
37311,1
37312,1
37313,0
37314,3
37315,0
37316,0
37317,0
37318,3
37319,3
37320,1
37321,1
37322,1
37323,0
37324,3
37325,3
37326,1
37327,1
37328,0
37329,1
37330,1
37331,1
37332,1
37333,1
37334,0
37335,1
37336,1
37337,1
37338,0
37339,1
37340,1
37341,3
37342,0
37343,3
37344,1
37345,1
37346,1
37347,1
37348,1
37349,1
37350,1
37351,1
37352,1
37353,1
37354,3
37355,3
37356,1
37357,1
37358,1
37359,1
37360,1
37361,1
37362,0
37363,3
37364,1
37365,0
37366,3
37367,1
37368,3
37369,1
37370,0
37371,3
37372,1
37373,3
37374,0
37375,1
37376,1
37377,1
37378,1
37379,1
37380,1
