trade_id,pair,entry_date,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
6571,NZD_CHF,2021-07-05 21:00:00,0.4915254237287583,0.16949152542376814,0.3389830508474736,2.059107658856954,-1.0004703879191374,-1.0935374007487915,0.2469135802469277,44.57472082532295
6617,NZD_CHF,2021-07-06 16:00:00,0.8808290155440077,0.0310880829015857,0.08808290155440653,1.6242105749709925,-1.422236202953858,4.132059027516973,0.7447513812154781,57.77819557553788
6630,NZD_CHF,2021-07-06 17:00:00,0.8330658105938957,0.014446227929379375,0.15248796147672486,4.023525881900003,-4.520815597640407,0.3681235558078352,0.1690607734806664,34.75711094217441
6659,NZD_CHF,2021-07-07 05:00:00,0.8671874999999166,0.031250000000029816,0.10156250000005353,0.9894571736978942,-0.363316305967156,-4.9550160026586925,0.13931523022432976,39.51342739887182
6677,NZD_CHF,2021-07-07 15:00:00,0.8333333333333096,0.13461538461541198,0.0320512820512784,1.2590910689317711,0.5972611480829875,1.9612764727591325,0.718808193668526,54.0051199781543
6691,NZD_CHF,2021-07-07 17:00:00,0.7642585551330571,0.030418250950558303,0.20532319391638465,1.917500439381966,-0.5759792194340909,-0.3937073145498952,0.34285714285715246,44.3978396808176
6709,NZD_CHF,2021-07-08 03:00:00,0.7654320987654651,0.024691358024648207,0.2098765432098867,1.327853783924127,-0.8114662012869361,-0.23770222057902723,0.14347826086956586,43.106121425967615
6725,NZD_CHF,2021-07-08 09:00:00,0.7305699481864874,0.1295336787565208,0.13989637305699185,1.6168773629918178,-1.507968525070026,-4.172046252693928,0.03678474114441364,32.131251991106296
6736,NZD_CHF,2021-07-08 10:00:00,0.8486486486486188,0.056756756756767945,0.09459459459461325,2.6954507137222095,-4.196161111091821,-7.102876880754346,0.033206831119551486,24.086175500222424
6744,NZD_CHF,2021-07-08 11:00:00,0.6605504587156128,0.0,0.33944954128438715,2.1681390375856613,-4.886600827830679,-7.034848681585296,0.08246656760772297,20.29719482415898
6767,NZD_CHF,2021-07-08 17:00:00,0.8657718120805509,0.07158836689037781,0.06263982102907127,2.5438969909070357,-3.0617820606443096,-8.519493949413567,0.017687934301954943,17.90418152307069
6778,NZD_CHF,2021-07-09 04:00:00,0.8142076502732201,0.04918032786887135,0.13661202185790858,1.239295331424345,-1.239295331424345,-8.302601509979532,0.04067536454335533,27.611897487353502
6822,NZD_CHF,2021-07-13 15:00:00,0.952380952380982,0.0,0.047619047619018,3.137214095663989,-2.6978283679800006,-2.3902583586012085,0.0364025695931251,33.94502879467814
6870,NZD_CHF,2021-07-15 03:00:00,0.6865671641791053,0.06965174129354443,0.24378109452735028,1.615693992313667,-0.49033499269219055,-1.2459331781523297,0.3030303030302965,47.86341024388337
6908,NZD_CHF,2021-07-15 20:00:00,0.9687499999999692,0.005208333333367365,0.026041666666663355,1.5886318642732549,-0.9515242937053058,-2.813202259650473,0.09333333333332906,39.87071321862755
6917,NZD_CHF,2021-07-16 04:00:00,0.9423076923076704,0.006410256410298381,0.051282051282031206,1.044982561745573,1.3129268083469716,0.3349303082517481,0.6316507503410622,52.71470796140751
6970,NZD_CHF,2021-07-19 13:00:00,0.8744394618834292,0.02242152466367512,0.1031390134528956,1.7846281209664328,-2.2007745886358046,-3.4332083582718305,0.04227941176469714,34.06200044184935
6984,NZD_CHF,2021-07-19 15:00:00,0.8529411764705979,0.0,0.14705882352940217,1.3147321718317058,-3.364167616157724,-5.583744870956086,0.03311258278145354,26.589902098304535
7013,NZD_CHF,2021-07-20 06:00:00,0.9012345679012701,0.03703703703700658,0.06172839506172332,1.2296868568628285,-0.6907500245340518,-4.933928746671943,0.11976047904191672,31.99395239461242
7084,NZD_CHF,2021-07-22 16:00:00,0.6521739130434859,0.19762845849799943,0.15019762845851467,2.1412578022090303,-0.7617122616553866,-1.5826688103284259,0.16666666666666666,44.46940215254866
7121,NZD_CHF,2021-07-26 03:00:00,0.7189542483661164,0.09150326797380735,0.18954248366007617,1.3431252315074276,-1.088545939260995,-0.33358665880582494,0.3744493392070326,45.15914210716686
7145,NZD_CHF,2021-07-27 10:00:00,0.5670103092783324,0.04810996563574932,0.3848797250859183,2.8664727227595996,-1.7829263327130138,-2.4035029015579013,0.22134387351779056,31.0959195624461
7150,NZD_CHF,2021-07-27 13:00:00,0.7961165048544296,0.05825242718441788,0.1456310679611525,0.9253603101273101,-2.11125895999922,-3.458871062126454,0.18647540983605887,35.84460423079109
7159,NZD_CHF,2021-07-27 16:00:00,0.8324607329843553,0.10994764397902411,0.05759162303662061,1.6590995128720643,-1.580922048914807,-4.073914510665054,0.019332161687160634,26.325785504168337
7178,NZD_CHF,2021-07-28 10:00:00,0.5757575757576043,0.0545454545454105,0.3696969696969852,1.5549360615714891,-0.4994643106866496,-1.894194838641672,0.41666666666667995,40.30015221008237
7191,NZD_CHF,2021-07-28 17:00:00,0.744999999999995,0.14000000000002888,0.11499999999997614,1.724723283035583,-1.9920553919061261,-2.3801181305890893,0.046464646464636765,27.392870401596312
7195,NZD_CHF,2021-07-28 21:00:00,0.412587412587402,0.587412587412598,0.0,2.3835936311045667,-2.5002730396202,-4.433817523593143,0.0,23.150745286834606
7238,NZD_CHF,2021-07-30 08:00:00,0.9894736842104574,0.0,0.010526315789542573,0.9822599285229516,-0.08271662555979488,-1.1683723360325189,0.3456221198156805,47.46046100072532
7261,NZD_CHF,2021-07-30 17:00:00,0.5660377358490274,0.21509433962266475,0.2188679245283079,2.239396942463801,-1.149275411981428,-1.6309570184736,0.1589041095890461,37.005272326403365
7270,NZD_CHF,2021-08-02 13:00:00,0.8771929824561181,0.035087719298279786,0.08771929824560208,0.6742247900527214,-0.13602780851937704,-1.1237079834211805,0.06517950505402714,38.30093487099334
7286,NZD_CHF,2021-08-02 17:00:00,0.6499999999999445,0.1285714285714716,0.22142857142858388,0.9074967212652879,-0.35003444963087005,0.12964238875216344,0.08121296619031212,44.270238045540786
7329,NZD_CHF,2021-08-03 16:00:00,0.8282208588957402,0.09202453987728933,0.07975460122697046,1.4158936639233246,-1.9283950514783688,-0.18241574811285646,0.28471001757468584,39.52739293581222
7448,NZD_CHF,2021-08-09 23:00:00,0.7384615384615266,0.2615384615384734,0.0,1.6037788641678021,-1.0609614024494607,2.1836066073669085,0.456185567010294,49.57095322381293
7455,NZD_CHF,2021-08-10 04:00:00,0.8133333333333419,0.06666666666666009,0.11999999999999802,2.279092487204596,-0.8002146955073576,-0.5672407968153776,0.08517350157728452,42.3711892626186
7590,NZD_CHF,2021-08-16 11:00:00,0.8727272727273462,0.027272727272704335,0.09999999999994953,1.5019956833857802,-1.966248894614126,-4.833695199259871,0.028947368421037564,21.94985845364748
7602,NZD_CHF,2021-08-16 15:00:00,0.7307692307691913,0.0,0.26923076923080863,1.7035900232309855,-1.7429036391515191,-4.193452364875992,0.0943396226415292,26.66953050024283
7615,NZD_CHF,2021-08-16 16:00:00,0.6540084388185611,0.12236286919831263,0.22362869198312632,2.6997060018915553,-2.1757124319040413,-5.26271802900366,0.09742647058824089,20.101920014767302
7624,NZD_CHF,2021-08-16 19:00:00,0.7479674796747835,0.024390243902417008,0.22764227642279944,1.3167203392298399,-2.890361720260511,-4.549643448558126,0.060661764705892,25.65941970567691
7640,NZD_CHF,2021-08-17 04:00:00,0.7099236641221089,0.061068702290051104,0.22900763358783996,1.351489958388047,0.2785513654692773,-3.270399364954205,0.38852459016395025,37.822651381957364
7644,NZD_CHF,2021-08-17 05:00:00,0.875305623471905,0.04889975550121798,0.07579462102687701,3.430610341603874,-3.0196081246392,-5.426906824004342,0.04311543810847357,23.67490817215662
7649,NZD_CHF,2021-08-17 07:00:00,0.8066666666666656,0.17333333333335207,0.019999999999982237,1.20140688129395,-5.574527929203779,-6.119165715390271,0.003567181926275195,18.54725481071786
7666,NZD_CHF,2021-08-17 09:00:00,0.961928934010157,0.0,0.03807106598984299,2.7675617251076443,-6.58173943255293,-8.035762978485032,0.012658227848099843,15.411419348281896
7712,NZD_CHF,2021-08-18 05:00:00,0.3160237388723999,0.008902077151327785,0.6750741839762723,3.8570428456777783,0.14878800294901684,0.8812827866979496,0.6750741839762723,43.494481549703295
7718,NZD_CHF,2021-08-18 08:00:00,0.6666666666667294,0.1581920903954558,0.17514124293781483,1.0197351832249153,-0.023044862897762048,0.9102720844606415,0.6768802228412256,45.28301184050294
7722,NZD_CHF,2021-08-18 10:00:00,0.6842105263157963,0.058479532163736615,0.2573099415204671,1.0232303942186176,-0.3709958154477271,0.5146070988467765,0.5473537604456836,41.84532784273279
7725,NZD_CHF,2021-08-18 12:00:00,0.706666666666666,0.08000000000003157,0.2133333333333024,1.3215896197999755,-2.4141037055013506,-0.5286358479200033,0.2688022284122558,35.0864304634119
7736,NZD_CHF,2021-08-18 21:00:00,0.6756756756756513,0.32432432432434866,0.0,1.3969545822299168,-0.6607217618654984,-1.906654227097575,0.3690807799442973,40.47173786728788
7752,NZD_CHF,2021-08-19 03:00:00,0.8258426966291956,0.10674157303372082,0.06741573033708356,1.2350924301441149,-1.075501835237886,-3.30977016392555,0.023210831721471724,35.60006390680452
7784,NZD_CHF,2021-08-19 11:00:00,0.681818181818155,0.0,0.31818181818184493,1.748976116435898,-3.663574971170633,-4.180317914663064,0.08936170212766556,23.606400012053257
7815,NZD_CHF,2021-08-20 04:00:00,0.7441860465116219,0.0,0.2558139534883781,1.7272333400163553,-0.9841213216372386,-2.4368718440541466,0.27985739750446886,36.34636958978837
7847,NZD_CHF,2021-08-23 10:00:00,0.7136929460580611,0.0,0.2863070539419389,1.8756676431998456,-1.4009135924313385,-0.3580112513990632,0.4426666666666747,43.5939078561131
7872,NZD_CHF,2021-08-23 21:00:00,0.7653061224490235,0.22959183673467307,0.005102040816303411,1.4746741596905815,-0.5642885815142855,0.9028617304228067,0.5323193916349814,49.73518629313172
7956,NZD_CHF,2021-08-30 03:00:00,0.8859649122806393,0.10526315789474197,0.00877192982461864,1.012047068448233,-0.9765366449938745,1.500315390945121,0.5816326530612266,47.84183643152927
7970,NZD_CHF,2021-08-30 12:00:00,0.7919075144509676,0.040462427745611325,0.1676300578034211,1.500473032144409,1.8474032129871256,2.116274103140214,0.762376237623761,58.17673005317911
7993,NZD_CHF,2021-08-31 11:00:00,0.877862595419813,0.0,0.12213740458018696,1.1348330989870914,0.6670393024580864,3.291882271870891,0.6756756756756847,65.65103232593779
8000,NZD_CHF,2021-08-31 15:00:00,0.5528846153846156,0.052884615384588954,0.3942307692307954,1.8044483643379046,-1.9953034797967222,1.9519273171924498,0.5030030030030144,54.37372501669716
8032,NZD_CHF,2021-09-01 12:00:00,0.7857142857142938,0.08163265306119444,0.13265306122451176,1.8857275239374276,0.07696847036487144,3.2230546965258404,0.6369636963696442,54.56187914471249
8096,NZD_CHF,2021-09-03 16:00:00,0.40754716981130307,0.04905660377357036,0.5433962264151266,2.3374966433067894,0.5027822968622694,1.1996209188291507,0.5835010060362296,61.679553130577666
8116,NZD_CHF,2021-09-06 17:00:00,0.8899082568807181,0.04587155963302565,0.06422018348625629,1.1995589105593323,0.3081435733547761,-1.1335281448405217,0.44649446494466744,50.76207248091241
8121,NZD_CHF,2021-09-07 07:00:00,0.3513513513513527,0.4684684684684369,0.18018018018021037,2.4074537282311037,-1.496525290521969,-2.505053203699849,0.10723860589814097,35.06272978386349
8150,NZD_CHF,2021-09-08 09:00:00,0.6666666666666666,0.0,0.3333333333333333,1.4853859977627786,-0.9267792977494332,2.043992697776124,0.6319218241042482,51.06760397762514
8183,NZD_CHF,2021-09-09 03:00:00,0.8166666666665896,0.008333333333387302,0.17500000000002314,1.249782582781953,-1.3331014216339292,-0.010414854856468097,0.5505617977528039,45.3373083754556
8225,NZD_CHF,2021-09-09 19:00:00,0.9035087719298767,0.07017543859646218,0.026315789473661144,1.1260449691954575,-1.293963955829867,-1.9261295525711342,0.14482758620688757,40.81195785525763
8258,NZD_CHF,2021-09-10 17:00:00,0.6150234741783773,0.042253521126777445,0.34272300469484523,2.1083950806821674,0.0,2.6231206402854093,0.7200622083981445,55.81060356737479
8270,NZD_CHF,2021-09-10 22:00:00,0.7540983606557645,0.13934426229508495,0.1065573770491505,1.3184691339349064,-1.8804395844646213,1.912860956610414,0.4494556765163261,42.597519644265866
8326,NZD_CHF,2021-09-14 16:00:00,0.6441441441441633,0.29279279279281056,0.06306306306302611,2.0880204762400747,-1.2791476791380902,-0.300975924503166,0.14089347079034878,46.4920050092589
8420,NZD_CHF,2021-09-16 16:00:00,0.7102803738317495,0.0841121495327413,0.20560747663550916,1.8795913096853847,-1.3701693659388638,1.8268924879184527,0.5399999999999991,53.15336290867507
8426,NZD_CHF,2021-09-16 17:00:00,0.8072727272727184,0.0,0.19272727272728168,2.1935959624675117,-2.8636398200939057,0.14358082663420202,0.13636363636364005,41.401031447399376
8492,NZD_CHF,2021-09-20 14:00:00,0.8921161825726455,0.09128630705394018,0.016597510373414354,2.136050327257542,-2.047417533595414,-3.1641907337383843,0.008438818565385921,31.35586391885832
8506,NZD_CHF,2021-09-20 17:00:00,0.7785234899329239,0.08053691275168436,0.14093959731539174,1.1608807789892024,-1.238792240666322,-2.9995912745694486,0.27383015597919075,38.87631976714557
8513,NZD_CHF,2021-09-20 23:00:00,1.0,0.0,0.0,0.9965881295082196,0.02952853717064427,-3.078350000036592,0.19656488549619885,41.419977258940776
8524,NZD_CHF,2021-09-21 13:00:00,0.9358974358974432,0.05769230769225842,0.006410256410298381,1.1821173490400418,-0.6137917004630792,-1.4321806344138515,0.23677581863980984,40.72636242227332
8545,NZD_CHF,2021-09-21 17:00:00,0.9150326797385846,0.02614379084966348,0.0588235294117519,2.106294363189748,-4.322721764977765,-3.985439334270911,0.02241594022415422,24.694017092678138
8630,NZD_CHF,2021-09-24 10:00:00,0.8144329896907128,0.015463917525759626,0.1701030927835276,1.59740076234029,-1.2268696576736873,-0.5434456201776046,0.08638743455498653,44.27598685574493
8638,NZD_CHF,2021-09-24 12:00:00,0.9711934156378547,0.0,0.02880658436214537,1.9066764059239547,-3.609346282818896,-3.1621011999478843,0.012006861063467319,33.510232092916425
8678,NZD_CHF,2021-09-28 09:00:00,0.8307692307692045,0.06153846153846592,0.10769230769232958,1.9562993997409641,-0.23074300612324466,0.4414214030184683,0.4956521739130633,46.58712717888001
8689,NZD_CHF,2021-09-28 12:00:00,0.8333333333333334,0.006172839506144919,0.16049382716052174,1.4527317418828534,-3.9187887111285336,-3.3448699982858328,0.05148514851485902,30.510357940476254
8733,NZD_CHF,2021-09-29 15:00:00,0.7851851851851877,0.1407407407407505,0.07407407407406189,1.3301066734826081,-2.896676755584242,-2.896676755584242,0.022321428571425918,24.13376081832058
8774,NZD_CHF,2021-09-30 17:00:00,0.4827586206896514,0.26600985221674445,0.25123152709360413,1.7149294552494911,1.1151265423297212,1.537522959878909,0.6545454545454591,54.6217217502447
8786,NZD_CHF,2021-09-30 19:00:00,0.6335403726708203,0.09316770186334376,0.2732919254658359,1.2754070723426127,0.8238654380350119,1.4259209504451755,0.5586956521739121,51.511731040392824
8795,NZD_CHF,2021-09-30 22:00:00,0.552486187845311,0.4419889502761997,0.005524861878489299,1.4126164209505503,-0.4370525943272512,0.88190969926754,0.4213197969543194,49.2405113587036
8809,NZD_CHF,2021-10-01 09:00:00,0.6284153005464401,0.2459016393442961,0.12568306010926375,1.5817560005793314,-1.815129836730374,-1.702764656361382,0.046843177189399975,34.787211829017366
8834,NZD_CHF,2021-10-01 15:00:00,0.8018867924527902,0.01886792452832066,0.17924528301888917,1.7065161546561634,1.2718375114890417,-0.4346786431671216,0.5258426966292209,48.99914671979635
8867,NZD_CHF,2021-10-04 17:00:00,0.8300395256917218,0.09090909090907495,0.07905138339920324,1.9552588660730534,-2.7435450492329814,-2.588979130966349,0.04514672686229818,37.869789741116314
8876,NZD_CHF,2021-10-05 04:00:00,0.6937499999999454,0.17500000000003121,0.13125000000002343,1.2965213099181738,-1.1425594043652862,-2.7145914926410697,0.07297830374755249,37.05959962270031
8893,NZD_CHF,2021-10-06 04:00:00,0.3721461187214615,0.5114155251141539,0.11643835616438461,3.6343261598422902,-1.4188807610342935,1.2612273431415737,0.39246467817895636,41.32289332150011
8907,NZD_CHF,2021-10-06 10:00:00,0.8022388059701391,0.014925373134343197,0.18283582089551775,2.22645956710029,-2.6667668695491584,-4.112304051174027,0.06396866840730946,23.250490618203074
8939,NZD_CHF,2021-10-07 16:00:00,0.7664233576642401,0.01459854014600019,0.21897810218975972,1.4081065634491825,-0.7605831072646078,-0.4111260039268428,0.2999999999999815,41.810512288869674
8947,NZD_CHF,2021-10-07 23:00:00,0.8813559322034552,0.11864406779654478,0.0,1.2360475448026695,-0.9532231065851076,1.11034779448374,0.5801104972375735,52.81535478559083
9002,NZD_CHF,2021-10-11 13:00:00,0.8333333333333134,0.0,0.16666666666668656,1.8055965515394574,-0.7571856506455928,-0.13590511678246217,0.6593806921675903,48.038470132888285
9013,NZD_CHF,2021-10-12 03:00:00,0.9545454545454928,0.04545454545450722,0.0,1.4012127179639293,-0.859835076932395,-0.6899911111186497,0.11295681063122899,43.86694486203138
9027,NZD_CHF,2021-10-12 09:00:00,0.7837837837837803,0.05019305019303646,0.16602316602318323,2.558845629044954,-0.3853088012847657,-0.7014596125953285,0.12356321839081515,42.44732148454677
9084,NZD_CHF,2021-10-13 15:00:00,0.7142857142857534,0.14778325123151254,0.1379310344827341,1.8524047897968376,-2.4820399153928867,-3.0934247474932812,0.07629427792914188,36.09912757799377
9252,NZD_CHF,2021-10-21 07:00:00,0.7189189189189407,0.0,0.28108108108105934,1.6717337356210589,-0.6235115013937655,-1.626551742766441,0.494780793319416,44.531703371478585
9274,NZD_CHF,2021-10-21 16:00:00,0.6979865771811875,0.046979865771818584,0.2550335570469939,1.4366391778371597,-2.4008265455129334,-3.7699726076126603,0.06386554621849518,28.2856220533167
9285,NZD_CHF,2021-10-21 18:00:00,0.8098159509202278,0.07975460122703858,0.11042944785273358,1.4491706023139708,-1.7514515868457217,-3.991887119257447,0.09747899159664267,35.34196391909191
9308,NZD_CHF,2021-10-22 12:00:00,0.6774193548387001,0.16666666666667662,0.15591397849462332,1.8834209593098632,-0.30377757408230127,0.030377757408196402,0.5178571428571275,44.765740355305525
9314,NZD_CHF,2021-10-22 15:00:00,0.8907563025210362,0.04201680672268555,0.06722689075627822,2.2365865629777217,-3.608610252871774,-1.823099971502946,0.034188034188020806,30.19120666007271
9342,NZD_CHF,2021-10-25 11:00:00,0.7278911564626097,0.21768707482992736,0.05442176870746296,1.4259394875224436,1.028228473995747,2.007955604878598,0.7079831932773096,52.86563979722615
9363,NZD_CHF,2021-10-26 00:00:00,0.6666666666666516,0.04065040650406027,0.2926829268292881,2.2291559452833445,-1.1236395821753533,1.5132887921232898,0.47084233261340386,48.90579402016037
9384,NZD_CHF,2021-10-26 18:00:00,0.871999999999958,0.03200000000003268,0.09600000000000923,1.1506004712957891,-1.4635637994882569,-0.5891074413034326,0.39490445859874457,44.464967123667115
9400,NZD_CHF,2021-10-27 10:00:00,0.7155555555555639,0.23111111111109817,0.05333333333333794,2.262209776475957,-1.598628242043008,-3.689915502074109,0.026905829596414455,34.86844981635811
9407,NZD_CHF,2021-10-27 11:00:00,0.8755760368663632,0.09216589861750114,0.03225806451613564,2.0119424642577353,-3.0503643812939925,-5.516616434255078,0.01158940397351246,26.393244061628977
9430,NZD_CHF,2021-10-27 20:00:00,0.9057971014492975,0.09420289855070249,0.0,1.1345974261161966,0.5179683901835208,-0.5426335516208096,0.6621359223301033,48.89817523218573
9443,NZD_CHF,2021-10-28 15:00:00,0.666666666666692,0.2508591065292153,0.08247422680409264,2.3724887352970754,-0.7256065204173734,-1.2800025135452298,0.311855670103076,44.00754187996434
9450,NZD_CHF,2021-10-28 18:00:00,0.9357142857143383,0.014285714285649712,0.050000000000011896,1.0850437127035646,-1.5888140078874085,-0.7285293499580843,0.28350515463917303,44.32177928384469
9453,NZD_CHF,2021-10-29 03:00:00,0.8557213930348245,0.07462686567163107,0.06965174129354443,1.7019601324235396,-1.9475165694397794,-4.242199136040586,0.02229299363057764,29.077325511840243
9526,NZD_CHF,2021-11-01 20:00:00,0.9042553191489582,0.08510638297869073,0.010638297872351106,1.6831065540161614,-1.9785454704126635,-2.936483775092092,0.004048582995955421,30.726167048843948
9563,NZD_CHF,2021-11-02 12:00:00,0.7326203208555905,0.08556149732622766,0.18181818181818182,1.5543478974307694,-1.6707161892169597,-3.4162405660108286,0.06093189964157799,31.902818565012126
9623,NZD_CHF,2021-11-04 10:00:00,0.61061946902651,0.2566371681415994,0.1327433628318906,1.8136124257479356,-1.059278053976642,0.008024833742299934,0.31000000000000444,45.77329992018441
9642,NZD_CHF,2021-11-04 15:00:00,0.9682539682539375,0.023809523809502832,0.007936507936559685,1.0326569337703366,-1.4588328111993227,-1.319506082039834,0.00219780219781657,37.963017130970705
9663,NZD_CHF,2021-11-05 03:00:00,0.9579439252336294,0.028037383177545852,0.014018691588824805,1.9590547734736967,-1.8949735425655647,-4.760320010309833,0.004261363636375755,26.520691669763195
9686,NZD_CHF,2021-11-05 15:00:00,0.579487179487159,0.38461538461539774,0.035897435897443195,1.609022235034156,1.204703827256352,0.23929048623585827,0.5982905982906014,49.94571114218221
9711,NZD_CHF,2021-11-08 17:00:00,0.8238993710691438,0.13207547169814218,0.044025157232714066,1.3632441505401485,0.36867609102662113,4.449834680065092,0.757508342602895,64.23070940041913
9719,NZD_CHF,2021-11-09 05:00:00,0.8571428571428722,0.019047619047585312,0.12380952380954244,1.9572600211976627,-1.3514414432078705,-0.47533457657658706,0.07835051546392686,44.208260338964465
9739,NZD_CHF,2021-11-09 16:00:00,0.836842105263142,0.07894736842110184,0.08421052631575626,1.6235814528981591,-1.4783136386914797,-2.520823834762921,0.04145077720205674,39.15656608302275
9796,NZD_CHF,2021-11-10 21:00:00,0.9324324324324416,0.0,0.06756756756755844,1.35065500080908,-1.1772601020565459,-0.6388233111934989,0.4081632653061078,40.46993418524114
9805,NZD_CHF,2021-11-11 04:00:00,0.7987012987013479,0.11038961038954158,0.09090909090911058,1.4758044590797825,-0.7474853753780814,-1.2937246881543305,0.04729729729730591,35.765150765168926
9831,NZD_CHF,2021-11-12 03:00:00,0.8563218390804727,0.04022988505748043,0.10344827586204697,1.6950493175023873,-1.4027994351744155,-1.2274495057776542,0.12138728323698661,40.260826966047524
9897,NZD_CHF,2021-11-16 14:00:00,0.9940119760478652,0.0,0.005988023952134821,1.604761185885068,-0.46124872408663736,-0.01921869683696545,0.22903225806451302,48.107120293719845
9908,NZD_CHF,2021-11-16 22:00:00,0.6776315789473675,0.07236842105266907,0.24999999999996347,1.462513128245575,0.43298086033582306,-1.0006668772207183,0.3323262839879088,47.30917147120144
9938,NZD_CHF,2021-11-17 12:00:00,0.8513513513512814,0.027027027027053382,0.1216216216216652,1.426028547056266,-1.0887920663334387,1.2044160025813568,0.5398058252427206,49.00077840056453
9954,NZD_CHF,2021-11-17 16:00:00,0.7986111111111021,0.06250000000002409,0.1388888888888739,1.358772551641442,-1.481439518109038,-0.21702617144268593,0.47961165048543264,46.4576583911745
9997,NZD_CHF,2021-11-18 17:00:00,0.5620155038759443,0.22868217054266834,0.20930232558138734,2.155878627385952,-2.757519174563373,0.6601333781530204,0.23062730627305864,39.45882581894648
10027,NZD_CHF,2021-11-19 11:00:00,0.8027777777777775,0.06944444444443802,0.12777777777778446,2.8811647485428225,-2.521019154975003,-2.5290223903875857,0.09292929292929597,32.29267555913903
10060,NZD_CHF,2021-11-22 10:00:00,0.6770833333333629,0.17708333333333393,0.14583333333330323,1.7493747156752315,0.4100096989863302,0.49201163878363674,0.4502923976608174,46.732491056980066
10074,NZD_CHF,2021-11-22 18:00:00,0.8499999999999823,0.09999999999999495,0.05000000000002271,1.7195833828245846,-1.2584223847033942,-1.3756667062595982,0.026378896882507028,35.41497164786807
10092,NZD_CHF,2021-11-23 12:00:00,0.644736842105265,0.2171052631578611,0.13815789473687382,1.2243513876300525,-0.8377141073257878,-3.511955296096744,0.08258527827648454,32.59469289839642
10105,NZD_CHF,2021-11-24 03:00:00,0.4131736526946239,0.33532934131736725,0.25149700598800884,2.395264881799892,-1.5203477692861622,0.458972911482594,0.45726495726493843,42.73679465885057
10110,NZD_CHF,2021-11-24 05:00:00,0.8031496062992333,0.070866141732311,0.12598425196845575,0.9150575408821762,-2.262425731000061,-0.5187727790828501,0.160256410256392,35.1175826412522
10125,NZD_CHF,2021-11-24 15:00:00,0.7563025210083865,0.15126050420169596,0.09243697478991754,1.7949860066602181,-2.1645419492079125,-3.1148286586163176,0.03697478991596598,33.24953306885482
10151,NZD_CHF,2021-11-26 01:00:00,0.7482014388488691,0.2302158273381996,0.021582733812931253,1.2686385142650498,-1.533318492061366,-1.8162522614297583,0.236641221374043,37.744893667878195
10172,NZD_CHF,2021-11-26 08:00:00,0.7241379310344926,0.07327586206896737,0.20258620689653997,1.8535951109572801,-3.203843273680542,-4.034765219971685,0.05125408942202506,17.637299258804404
10201,NZD_CHF,2021-11-26 11:00:00,0.7705627705627608,0.004329004329032625,0.22510822510820658,1.5448480920401404,-3.109759146314551,-4.875299822931812,0.10195758564436937,16.849062769665025
10223,NZD_CHF,2021-11-26 17:00:00,0.5700483091787196,0.14009661835749285,0.28985507246378756,1.3639488817784966,-1.1003838804686001,-8.256173666031152,0.044910179640721797,16.80903411009976
10276,NZD_CHF,2021-11-29 10:00:00,0.7030567685589477,0.013100436681211487,0.28384279475984076,1.429495759853363,-0.5181141837023058,-0.04993871650140786,0.7083333333333452,45.50584742711877
10283,NZD_CHF,2021-11-29 13:00:00,0.9488372093023515,0.0,0.05116279069764848,1.3402778785417682,-1.5210595458799692,0.5049418984273532,0.459935897435902,39.552847735336364
10290,NZD_CHF,2021-11-29 16:00:00,0.6262626262625854,0.2272727272727604,0.14646464646465412,1.2712274648168507,-1.3675325757878143,0.41090180680954536,0.3525641025641158,37.81796020275476
10315,NZD_CHF,2021-11-30 07:00:00,0.9050772626931483,0.03311258278145306,0.06181015452539865,3.0921238551705277,-2.3207993614965976,-3.999965958344169,0.040000000000008244,31.608472707741143
10343,NZD_CHF,2021-11-30 18:00:00,0.4756554307115971,0.11610486891386718,0.4082397003745357,1.643747863473537,0.006156359039198571,-1.5267770417282174,0.2956656346749166,41.70612844948601
10353,NZD_CHF,2021-12-01 09:00:00,0.7291666666666738,0.08854166666667208,0.18229166666665403,1.4152829180626123,-0.9951208017627872,2.307206007050057,0.6862464183381046,54.206284634607485
10407,NZD_CHF,2021-12-03 16:00:00,0.6854460093896547,0.08920187793428012,0.22535211267606514,1.4079686842990156,-0.9518661527654955,-2.736615189200827,0.22052067381317017,32.462229806064585
10420,NZD_CHF,2021-12-03 18:00:00,0.6227272727272705,0.2818181818181635,0.0954545454545661,1.4232141114342551,-2.8205516026606605,-4.76776727330479,0.04823889739663257,25.093823945723983
10465,NZD_CHF,2021-12-08 00:00:00,0.3102310231023297,0.2112211221122042,0.4785478547854661,2.465934525574894,-0.6592102197081265,2.343858558962288,0.6122047244094414,53.92185072414449
10480,NZD_CHF,2021-12-08 12:00:00,0.7355769230769484,0.23076923076919792,0.0336538461538536,1.7801195335246238,-1.7972360675008394,-1.3350896501434917,0.019553072625702224,39.73217829242596
10534,NZD_CHF,2021-12-10 10:00:00,0.7987804878048566,0.09756097560978086,0.10365853658536255,1.6509957460211795,-2.305353816090443,-0.94630243979263,0.05704697986577119,37.64877151481859
10552,NZD_CHF,2021-12-10 16:00:00,0.7710843373494132,0.10843373493975635,0.12048192771083048,2.1412981407138942,-0.24078854594378168,-1.7285177762389898,0.08695652173911925,40.80885688826738
