day,n_bars,n_open,n_closes,n_sl_closes,dd_daystart_pct,dd_dayhigh_pct,dd_cons_daystart_pct,realized_drop_pct,floating_drop_pct,total_drop_pct,dominant_ccy
2023-07-27,6,5,1,1,0.0867120688839049,0.0867120688839049,0.32779494185094343,-0.0,0.08671206888389668,0.08671206888390208,AUD
2023-07-28,6,7,0,0,0.00856448941446149,0.00856448941446149,0.25423002222872326,0.07882692192146006,-0.07026243250698176,0.008564489414464851,AUD
2023-07-29,1,4,0,0,0.0,0.0,0.3968072576935747,-0.0,-0.022286511780562956,-0.0222865117805747,CAD
2023-07-31,6,9,1,0,0.020984106733285816,0.0998990885639736,0.42883918165442003,-0.0,0.020984106733266877,0.020984106733277434,NZD
2023-08-01,6,8,0,0,0.0,0.03382058297488202,0.41083148259149094,-0.0,-0.0024061689152984093,-0.0024061689152978676,NZD
2023-08-02,6,9,0,0,0.20624631035463076,0.20624631035463076,0.48499717879747384,-0.0,0.20624631035464275,0.20624631035463023,JPY
2023-08-03,6,11,1,0,0.06013069992569133,0.06289569461156203,0.379376535723301,0.051733040940945954,0.008397658984747427,0.06013069992569582,CAD
2023-08-04,6,10,0,0,0.0,0.07203801908358082,0.32639739279780894,-0.0,-0.04850717030104536,-0.048507170301040174,CAD
2023-08-05,1,10,0,0,0.0,0.0,0.473981023628518,-0.0,-0.010352649826016847,-0.010352649826019715,CAD
2023-08-07,6,10,0,0,0.0,0.015791725979671843,0.488907658229915,-0.0,-0.007734651884800898,-0.007734651884801089,CAD
2023-08-08,6,11,2,1,0.09790388928546075,0.09908603006844238,0.5592083569934865,-0.0,0.09790388928545118,0.0979038892854518,CAD
2023-08-09,6,9,0,0,0.025153338820283692,0.08573991735240653,0.38480417636600805,-0.12864581788009402,0.15379915670038272,0.025153338820288165,JPY
2023-08-10,6,10,0,0,0.0,0.029239574521613184,0.40101529184374296,-0.0,-0.00886384341372417,-0.008863843413730057,JPY
2023-08-11,6,10,2,1,0.032687879969566666,0.05614526468363566,0.4297815586503999,0.07858368956319585,-0.04589580959362087,0.032687879969574486,JPY
2023-08-12,1,8,0,0,0.0028547735108189853,0.0028547735108189853,0.3970738332568148,-0.0,0.002854773510832913,0.002854773510820103,JPY
2023-08-14,6,10,1,1,0.06185856544714481,0.0636009502859583,0.5021060495370918,0.07860364522105684,-0.01674507977391385,0.061858565447145374,CHF
2023-08-15,6,10,0,0,0.00958304003572505,0.045918229936471516,0.45389036342037464,-0.0,0.009583040035710836,0.00958304003572058,EUR
2023-08-16,6,10,0,0,0.04521968285511739,0.10690636336509797,0.48821266017215775,-0.0,0.04521968285511449,0.045219682855114046,EUR
2023-08-17,6,11,2,1,0.1510884392802795,0.1510884392802795,0.523662934104886,0.03412782766501817,0.11696061161528298,0.15108843928028623,CHF
2023-08-18,6,11,0,0,0.0,0.008142844331294226,0.4475904016099541,-0.0,-0.0010154801672516965,-0.0010154801672401638,CHF
2023-08-19,1,11,0,0,0.0,0.0,0.5845384158120192,-0.0,-0.009530561539071686,-0.009530561539079163,CHF
2023-08-21,6,11,1,1,0.0909283175727294,0.10881314398466925,0.5926163911129626,0.07869858123908614,0.012229736333636585,0.09092831757272046,CHF
2023-08-22,6,10,1,0,0.11704655758053685,0.1664548469889255,0.5090198504603793,-0.13957034317790104,0.256616900758433,0.11704655758053739,CHF
2023-08-23,6,11,0,0,0.11141674701092795,0.12366855502475826,0.45222766632590516,-0.0,0.11141674701092162,0.11141674701091674,CHF
2023-08-24,6,14,0,0,0.013308668226914035,0.039260178987246146,0.42035181513471126,-0.0,0.013308668226905455,0.013308668226919642,CHF
2023-08-25,6,14,0,0,0.04566609696074057,0.0718642698725548,0.6697003150967001,-0.0,0.04566609696073753,0.045666096960745604,JPY
2023-08-26,1,14,0,0,0.02077900285016376,0.02077900285016376,0.692274709457554,-0.0,0.020779002850172496,0.020779002850176063,EUR
2023-08-28,6,15,1,0,0.0,0.07050132310996549,0.6996332484068915,-0.038743931777229026,0.023641665316757113,-0.015102266460464434,EUR
2023-08-29,6,15,2,0,0.09224349214551236,0.2205265915881455,0.7897098506635487,-0.0,0.0922434921455249,0.09224349214552297,EUR
2023-08-30,6,15,0,0,0.0030562931388096425,0.0030562931388096425,0.747902536547375,-0.11856396780432735,0.12162026094314465,0.00305629313881076,EUR
2023-08-31,6,15,1,0,0.25296495393328094,0.25296495393328094,0.9964122375459832,-0.04255441157336254,0.29551936550664276,0.2529649539332887,EUR
2023-09-01,6,17,0,0,0.1559631531797822,0.16553524432545752,0.9224629760756701,-0.0,0.15596315317978035,0.15596315317978443,EUR
2023-09-02,1,17,0,0,0.004659536364206299,0.004659536364206299,0.7201548498359123,-0.0,0.004659536364197439,0.004659536364195684,EUR
2023-09-04,6,17,1,1,0.04670704913472828,0.04670704913472828,0.7184606951683737,-0.0,0.04670704913474365,0.04670704913473833,EUR
2023-09-05,6,17,2,1,0.0,0.019848455113347967,0.8177932602534448,-0.0,-0.006765098008401445,-0.006765098008404271,EUR
2023-09-06,6,16,0,0,0.025974175540293777,0.025974175540293777,0.8267093878936104,-0.0,0.025974175540287643,0.025974175540287088,EUR
2023-09-07,6,18,0,0,0.18876668192134025,0.18876668192134025,0.9334778560718481,-0.0,0.18876668192134605,0.18876668192134527,EUR
2023-09-08,6,19,0,0,0.019620239213518468,0.05524284033672137,0.7925958327109887,-0.0,0.019620239213514596,0.019620239213510096,EUR
2023-09-09,1,20,0,0,0.0,0.0,0.9338551407080268,-0.0,-0.009735918054292636,-0.009735918054282323,EUR
2023-09-11,6,21,2,0,0.23703721135303943,0.23703721135303943,1.0423735940795091,-0.02885140153716864,0.26588861289020854,0.23703721135304553,EUR
2023-09-12,6,19,0,0,0.14591321360864334,0.2021482943729884,0.9598186728611929,-0.0,0.14591321360865195,0.14591321360864667,EUR
2023-09-13,6,21,0,0,0.0,0.07939165539582027,1.0483753249070586,-0.0,-0.0826469448372245,-0.08264694483721251,EUR
2023-09-14,6,22,4,3,0.3946872867401792,0.4107231076327506,1.3091375655637576,0.07829338703656866,0.3163938997036009,0.394687286740181,EUR
2023-09-15,6,18,0,0,0.03947779533856426,0.060520350621907804,0.8957773520562459,-0.0,0.03947779533855003,0.03947779533856148,JPY
2023-09-16,1,18,0,0,0.0,0.0,1.0939266731366013,-0.0,-6.042367440216889e-05,-6.042367439680759e-05,JPY
2023-09-18,6,19,0,0,0.09100061233627857,0.16440742243242007,1.1139141485758481,-0.0,0.09100061233627962,0.09100061233628137,CHF
2023-09-19,6,19,0,0,0.04171648459410216,0.06980055500254816,1.1884665077929328,-0.0,0.041716484594096596,0.04171648459410272,CHF
2023-09-20,6,19,0,0,0.07051649655660863,0.2053338022701288,1.340246785541377,-0.0,0.0705164965566124,0.07051649655660809,CHF
2023-09-21,6,20,5,1,0.19408799358022233,0.19408799358022233,1.274196109925676,-0.0,0.19408799358020584,0.19408799358022177,CHF
2023-09-22,6,15,1,0,0.0,0.04916332959356323,1.0192155557915343,-0.0,-0.03330737709780136,-0.03330737709779192,CHF
2023-09-23,1,14,0,0,0.003955356291719484,0.003955356291719484,1.247492990738995,-0.0,0.003955356291717682,0.003955356291727245,CHF
2023-09-25,6,14,0,0,0.010753801558407664,0.026159466180476633,1.2435868227369116,-0.0,0.010753801558402536,0.010753801558408773,CHF
2023-09-26,6,14,0,0,0.062373730666236964,0.07060883934584246,1.3807066780972688,-0.0,0.06237373066622008,0.062373730666227,CHF
2023-09-27,6,14,0,0,0.026465765141707752,0.03183496701619822,1.4193979159477939,-0.0,0.02646576514170041,0.026465765141709417,CHF
2023-09-28,6,16,1,0,0.0502814443635252,0.08260207091206564,1.4969605409150133,-0.0,0.050281444363519105,0.050281444363527966,CHF
2023-09-29,6,15,3,0,0.0,0.09281097919396197,1.4973014750803488,-0.0,-0.020799953459931648,-0.02079995345992985,CHF
2023-09-30,1,12,0,0,0.006650769216350653,0.006650769216350653,1.098204848851578,-0.13284567127015998,0.1394964404865036,0.006650769216347346,CHF
2023-10-02,6,12,6,0,0.3435348564942345,0.3557397361290177,1.0916266812064985,-0.35748093459072194,0.7010157910849465,0.3435348564942301,CHF
2023-10-03,6,7,1,0,0.16435321468423672,0.16771421347790566,0.5308991121431856,-0.1621893551791826,0.3265425698634247,0.16435321468423839,GBP
2023-10-04,6,7,0,0,0.0,0.058599041789643584,0.40235005558272813,-0.0,-0.0038848043121428783,-0.0038848043121429824,GBP
2023-10-05,6,7,0,0,0.023615032577041232,0.023615032577041232,0.6051421261938724,-0.0,0.023615032577040316,0.02361503257705395,GBP
2023-10-06,6,9,0,0,0.008162546174107358,0.008162546174107358,0.7010564732685628,-0.0,0.008162546174105305,0.008162546174105147,GBP
2023-10-07,1,10,0,0,0.029525755410013912,0.029525755410013912,0.9087926302237506,-0.0,0.029525755409999754,0.029525755410008955,JPY
2023-10-09,6,11,0,0,0.3518900824667652,0.3518900824667652,1.018632651226622,-0.0,0.3518900824667646,0.35189008246676406,GBP
2023-10-10,6,12,0,0,0.027694799982308598,0.027694799982308598,0.7910067474351986,-0.0,0.027694799982316925,0.027694799982308043,CHF
2023-10-11,6,12,0,0,0.056463764408386456,0.06427616937955859,1.019877820178371,-0.0,0.05646376440838466,0.056463764408387566,CHF
2023-10-12,6,12,2,0,0.34150607819467044,0.34150607819467044,0.9789607446651792,-0.13278055146192677,0.4742866296566014,0.34150607819467427,CHF
2023-10-13,6,10,4,3,0.25555837109010754,0.28289148592356417,0.5626494138834093,0.15576316992077638,0.09979520116933185,0.255558371090102,JPY
2023-10-14,1,6,0,0,0.011936354572865005,0.011936354572865005,0.30399696640050416,-0.0,0.011936354572862372,0.011936354572867226,JPY
2023-10-16,6,8,0,0,0.0,0.04653228730226002,0.33395922011965656,-0.0,-0.05268222841106814,-0.05268222841106242,JPY
2023-10-17,6,8,0,0,0.04961767653698714,0.04961767653698714,0.5028121315569123,-0.0,0.04961767653699287,0.049617676536983256,JPY
2023-10-18,6,8,1,1,0.12549883275228968,0.15802658954597984,0.6388828266088636,0.07781163122643231,0.04768720152585091,0.12549883275229465,JPY
2023-10-19,6,7,0,0,0.1474602290583233,0.1474602290583233,0.5750698999556542,-0.0,0.14746022905830686,0.1474602290583172,JPY
2023-10-20,6,8,0,0,0.17266146023777734,0.17266146023777734,0.6846458737863651,-0.0,0.17266146023777823,0.17266146023777734,JPY
2023-10-21,1,8,0,0,0.0,0.0,0.5904078233422926,-0.0,-0.018376731679482446,-0.01837673167948835,JPY
2023-10-23,6,10,0,0,0.029935292357527992,0.039420074123859054,0.6086727008727358,-0.0,0.029935292357523038,0.02993529235752301,JPY
2023-10-24,6,10,1,0,0.0,0.07552820021335291,0.703436389784702,-0.0,-0.045890514499601354,-0.04589051449959562,AUD
2023-10-25,6,10,4,0,0.08659316992594589,0.22186093500303655,0.6817125124738312,-0.10623756776486536,0.19283073769081668,0.08659316992594863,JPY
2023-10-26,6,6,0,0,0.02652622199318989,0.02652622199318989,0.25021094053712895,-0.15398856425480714,0.1805147862479918,0.02652622199318658,JPY
2023-10-27,6,6,0,0,0.1018231589507119,0.1260353697741424,0.3483221672884075,-0.0,0.1018231589507189,0.1018231589507108,JPY
2023-10-28,1,6,0,0,0.0,0.0,0.2467502572443408,-0.0,-0.00901062421313803,-0.009010624213130732,JPY
2023-10-29,1,6,0,0,0.01122519861214765,0.01122519861214765,0.25573783788192533,-0.0,0.011225198612160864,0.011225198612150414,JPY
2023-10-30,6,7,0,0,0.00323837336262212,0.10684599303239896,0.3052061640112865,-0.0,0.0032383733626180516,0.003238373362618254,JPY
2023-10-31,6,8,0,0,0.0,0.060168630492060435,0.3534543521165899,-0.0,-0.04779128711098346,-0.0477912871109734,JPY
2023-11-01,6,8,1,0,0.10050959917531713,0.10050959917531713,0.5971030925429829,-0.07991441753133754,0.1804240167066598,0.10050959917531986,JPY
2023-11-02,6,9,1,0,0.005444434952637056,0.012631947661635053,0.4285583854977564,-0.0,0.005444434952645442,0.005444434952646954,JPY
2023-11-03,6,8,0,0,0.008519893656928554,0.012104159305156627,0.46442913356641935,-0.0,0.008519893656924704,0.008519893656926904,JPY
2023-11-06,6,8,0,0,0.005603015186243349,0.03252077225570639,0.5860996161322736,-0.0,0.005603015186238755,0.005603015186244995,JPY
2023-11-07,6,11,0,0,0.03648790539891443,0.08100395609767026,0.6634496598930391,-0.0,0.036487905398904764,0.03648790539890565,GBP
2023-11-08,6,13,0,0,0.06197738124076223,0.06256971956866633,0.7132370469433449,-0.0,0.06197738124075372,0.06197738124075016,EUR
2023-11-09,6,13,0,0,0.15025933885644446,0.15025933885644446,0.9617863409232987,-0.0,0.1502593388564468,0.1502593388564483,EUR
2023-11-10,6,13,1,0,0.010059264210859776,0.010059264210859776,0.8297738508213317,-0.0,0.01005926421085594,0.010059264210858681,EUR
2023-11-13,6,13,0,0,0.0,0.00809370157683876,0.8797967035876313,-0.0,-0.006979025259410448,-0.006979025259406752,EUR
2023-11-14,6,14,2,0,0.008829514226775968,0.06989310144326397,1.084950369374087,-0.0,0.008829514226775559,0.008829514226773782,EUR
2023-11-15,6,12,4,1,0.18815277760051355,0.18815277760051355,0.8981707473718511,0.0016447747663883407,0.1865080028341285,0.18815277760051413,EUR
2023-11-16,6,9,1,0,0.0,0.044794507580572525,0.7279420186626542,-0.0,-0.0016161034051931013,-0.001616103405188456,EUR
2023-11-17,6,8,2,0,0.0383142099745486,0.06539045603363859,0.5856007504474703,-0.0,0.038314209974537605,0.03831420997454424,GBP
2023-11-20,6,6,0,0,0.04997795044986759,0.04997795044986759,0.4474092961954777,-0.0,0.04997795044986692,0.04997795044985941,NZD
2023-11-21,6,8,1,0,0.058097016115089696,0.058097016115089696,0.500065643271405,-0.0,0.0580970161150854,0.05809701611507988,NZD
2023-11-22,6,8,0,0,0.009271122511454129,0.06558813512124957,0.474451570472707,-0.0,0.00927112251144228,0.009271122511451941,NZD
2023-11-23,6,10,0,0,0.08526385229865621,0.08526385229865621,0.4985055321787822,-0.0,0.08526385229865116,0.0852638522986584,NZD
2023-11-24,6,10,0,0,0.08191925720124187,0.08191925720124187,0.5391471554267808,-0.0,0.08191925720124385,0.08191925720123858,EUR
2023-11-27,6,12,0,0,0.09940280815811729,0.19219365017653314,0.6147619849687811,-0.0,0.09940280815811374,0.09940280815811345,EUR
2023-11-28,6,12,3,3,0.08926957031797625,0.10472812348367432,0.5864098260768583,0.07699138786814991,0.012278182449826475,0.08926957031797571,EUR
2023-11-29,6,10,4,4,0.32953347748006534,0.32953347748006534,0.6666081381659678,0.3082261180987504,0.021307359381307397,0.32953347748006423,GBP
2023-11-30,6,7,4,1,0.1474904035182479,0.1474904035182479,0.3587575461449003,-0.11789774100095984,0.2653881445192081,0.1474904035182452,NZD
2023-12-01,6,3,2,2,0.10982692095308408,0.10982692095308408,0.12157926086748211,0.032573309409397934,0.07725361154369405,0.10982692095308133,NZD
2023-12-04,6,2,0,0,0.008914574767822082,0.009060508994795118,0.033409806724119445,-0.0,0.008914574767807666,0.00891457476782153,NZD
2023-12-05,6,3,0,0,0.0,0.032666715691886825,0.056139735825719156,-0.0,-0.014100614824508981,-0.014100614824501916,GBP
2023-12-06,6,4,0,0,0.06241489129993803,0.06241489129993803,0.13579504655466246,-0.0,0.062414891299938435,0.06241489129993473,JPY
2023-12-07,6,4,4,2,0.14260059861374208,0.14260059861374208,0.1772031134791632,0.15497267519716837,-0.01237207658341272,0.14260059861374758,GBP
2023-12-08,6,1,0,0,0.007750796036547204,0.007750796036547204,0.01229436612693932,-0.0,0.007750796036550611,0.00775079603655602,CAD
2023-12-11,6,1,0,0,0.011814197929390587,0.028782198925088213,0.014059430115087073,-0.0,0.011814197929404018,0.011814197929390587,CAD
2023-12-12,6,1,0,0,0.0001871060829279617,0.0020581284032905552,0.013899309017055059,-0.0,0.00018710608292191327,0.0001871060829274107,CAD
2023-12-13,6,3,0,0,0.022090455974649717,0.022090455974649717,0.06896225899795906,-0.0,0.02209045597465334,0.022090455974648614,CHF
2023-12-14,6,5,0,0,0.0062571913200312156,0.007035020664263386,0.11606927690752203,-0.0,0.006257191320031423,0.006257191320035622,CHF
2023-12-15,6,5,0,0,0.1660292129346246,0.1660292129346246,0.31472390147814233,-0.0,0.16602921293463652,0.16602921293463122,GBP
2023-12-18,6,5,1,1,0.042605235442563956,0.04986621561340056,0.14326164807752353,0.07754035155159915,-0.03493511610905362,0.04260523544255955,EUR
2023-12-19,6,4,0,0,0.006059770004871852,0.033902636856556784,0.11043725484587257,-0.0,0.006059770004864351,0.006059770004871301,EUR
2023-12-20,6,4,0,0,0.05470146725039763,0.05470146725039763,0.14959375374475312,-0.0,0.05470146725039777,0.05470146725039597,EUR
2023-12-21,6,4,1,0,0.06002858572379259,0.06002858572379259,0.12316322946125673,-0.03468778898096116,0.09471637470475862,0.060028585723794804,EUR
2023-12-22,6,3,0,0,0.004682445728358896,0.022601675741217166,0.06317256533500018,-0.0,0.0046824457283568275,0.004682445728355586,EUR
2023-12-25,3,3,0,0,0.009321014058309901,0.01579326702475308,0.06464654318060584,-0.0,0.009321014058291902,0.009321014058301625,EUR
2023-12-26,6,3,0,0,0.023032551386883194,0.03738958063285166,0.0771994370417516,-0.0,0.02303255138688361,0.023032551386888714,EUR
2023-12-27,6,4,2,1,0.033980950816190375,0.03821745081801986,0.13777051859381712,-0.0,0.033980950816180404,0.033980950816190375,CHF
2023-12-28,6,3,0,0,0.05172167437456583,0.0829681582603601,0.10748447490188942,-0.0,0.05172167437456222,0.05172167437456749,EUR
2023-12-29,6,4,0,0,0.005406885729437242,0.06484268359560592,0.09366940902043808,-0.0,0.0054068857294399695,0.005406885729440556,GBP
2024-01-02,6,5,0,0,0.02776757950360175,0.062274356627678516,0.14076541180591132,-0.0,0.02776757950360483,0.027767579503602854,GBP
2024-01-03,6,6,0,0,0.0,0.012689765562364501,0.122856427029785,-0.0,-0.00838152646002181,-0.008381526460022295,GBP
2024-01-04,6,7,0,0,0.0013750285395129204,0.036775312327497076,0.26491389237290036,-0.0,0.001375028539513024,0.0013750285395024392,GBP
2024-01-05,6,8,0,0,0.03604162644428732,0.06377775761288496,0.40195781961736393,-0.0,0.03604162644427246,0.0360416264442785,CAD
2024-01-08,6,8,0,0,0.023821303852142876,0.05155789038793539,0.48004336225041416,-0.0,0.02382130385213042,0.02382130385213957,CAD
2024-01-09,6,9,0,0,0.06099608933123832,0.07893661901454628,0.5646512021908203,-0.0,0.060996089331235376,0.06099608933123942,CAD
2024-01-10,6,10,0,0,0.0,0.003112806884129088,0.5356704025005464,-0.0,-0.008586052199719866,-0.00858605219971203,CAD
2024-01-11,6,10,0,0,0.09289191721540203,0.10919149287876576,0.6929191638808502,-0.0,0.09289191721540066,0.09289191721539818,CAD
2024-01-12,6,10,1,1,0.12213869092805582,0.14718292879974051,0.6796678648470134,-0.0,0.12213869092805862,0.12213869092805033,CAD
2024-01-15,6,10,0,0,0.012345270586534248,0.029587872851099855,0.6387391970577281,0.07749794564482451,-0.06515267505827695,0.012345270586540858,CAD
2024-01-16,6,10,3,2,0.21812261834798602,0.21812261834798602,0.7033286577842317,-0.0408274064489403,0.25895002479693074,0.2181226183479888,CAD
2024-01-17,6,8,2,2,0.030507343427977448,0.03292233060319162,0.5419046523559404,-0.0,0.030507343427969222,0.030507343427973586,CAD
2024-01-18,6,7,0,0,0.03470087128251006,0.05391798507467209,0.6143593248604408,-0.0,0.0347008712825133,0.03470087128250455,EUR
2024-01-19,6,7,1,0,0.0,0.058778364893177205,0.6053988879373349,-0.0,-0.01648173105270891,-0.016481731052706707,EUR
2024-01-22,6,6,0,0,0.0307993136488098,0.042481791666108465,0.5916723374761684,-0.0,0.03079931364881632,0.030799313648816416,EUR
2024-01-23,6,7,0,0,0.09324252922762549,0.14109155619529126,0.6188948589502631,-0.0,0.09324252922763297,0.09324252922762219,EUR
2024-01-24,6,7,1,0,0.011944651227843429,0.011944651227843429,0.5607254449342685,-0.0,0.011944651227823509,0.011944651227834054,EUR
2024-01-25,6,6,2,1,0.09119391577044653,0.13531557714271764,0.46311014174996323,0.010225036058784772,0.08096887971167409,0.09119391577045094,JPY
2024-01-26,6,5,0,0,0.014672483449887233,0.03688671775074389,0.33092119144253296,-0.0,0.014672483449877856,0.014672483449885027,JPY
2024-01-29,6,5,2,0,0.04275014646485466,0.043579565571291196,0.33022489694079965,-0.0,0.04275014646486079,0.04275014646486128,JPY
2024-01-30,6,4,0,0,0.015280586605042166,0.015280586605042166,0.23006918035581805,-0.0,0.015280586605033654,0.01528058660504327,JPY
2024-01-31,6,5,1,0,0.14229025656692734,0.18605923737069724,0.23349493251933234,-0.0,0.142290256566928,0.1422902565669312,JPY
2024-02-01,6,8,0,0,0.15778671109717807,0.16850005944128038,0.3701499447342064,-0.0,0.15778671109719056,0.15778671109718692,JPY
