trade_id,pair,entry_date,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
1934,AUD_JPY,2023-03-15 14:00:00,0.8973966309341398,0.015313935681477837,0.08728943338438232,1.9741665214481596,-5.940638919824818,-4.652744680717754,0.02632794457274936,24.746596464332228
1951,AUD_JPY,2023-03-22 19:00:00,0.6020942408377361,0.2722513089004807,0.12565445026178323,0.8388223335747904,-1.4317072290334265,0.3601226772415004,0.21568627450979336,45.45910626840903
1957,AUD_JPY,2023-03-22 21:00:00,0.9050802139037638,0.04010695187164079,0.054812834224595375,2.736176889129564,-3.112949909958939,-2.5020654975463086,0.03136954858454227,30.664513653482558
1983,AUD_JPY,2023-03-30 20:00:00,0.23756906077351927,0.23204419889503977,0.530386740331441,1.0041022302763059,-1.0262923348128263,0.22744857149903835,0.49927219796214045,52.994736981531794
2001,AUD_JPY,2023-04-11 15:00:00,0.7272727272727273,0.07070707070697502,0.20202020202029772,0.6068976271767582,-0.8582390687347806,-0.5149434412407987,0.25392296718972746,46.9950029925716
2179,AUD_JPY,2023-07-14 18:00:00,0.25,0.4468085106382673,0.3031914893617327,0.8465278685870783,-1.4634125387808943,-0.5988734389472593,0.4630071599045442,49.35713936598799
2180,AUD_JPY,2023-07-17 04:00:00,0.2653061224489808,0.6979591836734653,0.03673469387755386,1.2554465279760907,-1.890856199278349,-2.55188722829431,0.009708737864078117,32.68169078111964
2182,AUD_JPY,2023-07-17 12:00:00,0.631840796019911,0.2189054726368001,0.14925373134328887,1.8704198897575564,-1.9960451062338145,-5.304175806775149,0.04562737642585732,31.34368930248553
2199,AUD_JPY,2023-07-24 13:00:00,0.11242603550289937,0.1538461538462056,0.733727810650895,0.8390961993201643,-0.6603538136660992,-0.7993756691747852,0.4222222222222278,47.998509770439036
2255,AUD_JPY,2023-08-09 23:00:00,0.6904761904761945,0.23809523809522198,0.07142857142858351,0.48463314133433705,0.732719154160399,1.2115828533360475,0.43984962406017,51.72063175495454
2284,AUD_JPY,2023-08-22 16:00:00,0.5736196319018197,0.42638036809818025,0.0,1.7048349227885002,-0.5752510475666555,-0.1673457592921747,0.08917197452229568,47.291172730680096
2292,AUD_JPY,2023-08-23 14:00:00,0.3720930232557038,0.015503875969065689,0.6124031007752305,0.7461590612109568,-1.7873112396448498,-1.7699587033376183,0.17349726775955662,36.13970181184055
2396,AUD_JPY,2023-10-06 15:00:00,0.516831683168313,0.11089108910890672,0.3722772277227804,3.013026246422817,-1.6765551985045428,0.9247902340505826,0.3790186125211608,44.807192539892775
2442,AUD_JPY,2023-10-30 06:00:00,0.4040404040404519,0.06060606060606061,0.5353535353534875,0.6793864388076852,0.7068363959311631,-1.5371975989183664,0.4928160919540295,50.091368737682615
2501,AUD_JPY,2023-12-12 11:00:00,0.14728682170535293,0.26356589147290493,0.5891472868217421,0.824383248140848,-0.3770435010877352,-0.9010700619213919,0.40243902439022666,50.99899962217727
2507,AUD_JPY,2023-12-12 15:00:00,0.449392712550567,0.5344129554656075,0.01619433198382547,1.5639350543480048,-1.912179702077271,-3.191187317374009,0.00698080279232973,34.42268313944909
2511,AUD_JPY,2023-12-13 00:00:00,0.18181818181815118,0.11857707509881867,0.6996047430830301,1.6703356522838266,-0.2838910397161716,-3.75660468833795,0.21402660217655028,34.72177891525011
2533,AUD_JPY,2023-12-14 00:00:00,0.202037351443124,0.23429541595923828,0.5636672325976377,2.9808514631081864,-2.798660202205132,-2.368486391739563,0.3065558633425746,24.94956931823519
2652,AUD_JPY,2024-02-05 02:00:00,0.36249999999996224,0.36874999999999225,0.2687500000000455,0.9732036828686828,-0.705572670079808,-0.24330092071712747,0.2737642585551454,48.59080977269119
2654,AUD_JPY,2024-02-06 15:00:00,0.7151515151514577,0.15151515151518022,0.13333333333336203,1.2454018039898462,-0.7925284207208113,0.6642142954611798,0.39583333333333504,46.660790679877145
2709,AUD_JPY,2024-03-15 00:00:00,0.43010752688169496,0.2311827956989502,0.3387096774193548,1.469376131801251,0.07899871676343329,-2.551658551461275,0.31067961165047847,38.967384785198455
2712,AUD_JPY,2024-03-15 06:00:00,0.0917431192659761,0.24770642201837015,0.6605504587156538,0.9114694538153745,-0.9783662944624595,-3.971999913415889,0.13268608414238559,30.619407504699822
2733,AUD_JPY,2024-04-01 08:00:00,0.5826771653543369,0.015748031496026868,0.40157480314963623,0.9407138227570616,-1.4888462864107883,0.8444202818449844,0.4662698412698488,49.9897352085173
2927,AUD_JPY,2024-07-30 16:00:00,0.8684807256235678,0.01814058956915084,0.11337868480728137,1.8395019347473571,-1.852015553351081,0.32535408369682195,0.23936613844871277,44.8219292285435
2937,AUD_JPY,2024-07-30 19:00:00,0.7046004842614991,0.24939467312347519,0.04600484261502569,1.4445913082088961,-3.7881171592984137,-2.420477446199889,0.01165644171779479,33.615278310781534
2955,AUD_JPY,2024-08-06 23:00:00,0.7757936507936539,0.14087301587301046,0.08333333333333569,0.8504819152419971,-0.9753542599402223,-1.349971294034898,0.3161458333333327,47.17196693814741
2970,AUD_JPY,2024-08-14 05:00:00,0.5754189944134098,0.0,0.4245810055865902,2.684003310438466,-1.0758504889606808,-1.8405665159570823,0.30862944162436773,43.4524110395684
2994,AUD_JPY,2024-08-21 06:00:00,0.4225352112675389,0.48356807511739314,0.09389671361506795,0.9539088870686154,1.0300424602148521,-2.033214247554659,0.3809523809523723,46.35905095227472
2997,AUD_JPY,2024-08-22 12:00:00,0.7218543046357442,0.2715231788079327,0.006622516556323177,0.6361163703719122,1.6134607274996997,-0.47182141378577885,0.40390390390390973,53.76463458839871
3046,AUD_JPY,2024-09-13 02:00:00,0.7905138339920496,0.0,0.20948616600795042,1.0003810222860654,-0.8778046914920973,-0.7077794584553101,0.4857142857142926,49.58370444643666
3048,AUD_JPY,2024-09-13 05:00:00,0.35555555555555646,0.0666666666666693,0.5777777777777743,1.4103813887380419,-1.962780765993741,-1.8530844357585927,0.2029268292682928,40.681201810412865
3050,AUD_JPY,2024-09-13 11:00:00,0.49999999999998307,0.07619047619050133,0.4238095238095156,1.5758408965590793,-1.3582247727485146,-1.5608328880204032,0.13536121673003618,33.29164918896295
3058,AUD_JPY,2024-09-18 07:00:00,0.550649350649315,0.23636363636365448,0.21298701298703054,1.7970157133898297,-2.809879115482193,1.4749531569641119,0.3296266878475029,45.17196207408261
3164,AUD_JPY,2024-11-14 20:00:00,0.42500000000005034,0.42500000000005034,0.14999999999989935,0.6484212216840713,-0.12968424433682962,0.04863159162631111,0.2969696969696768,45.92646593279974
3165,AUD_JPY,2024-11-15 11:00:00,0.36914600550964327,0.4765840220385731,0.15426997245178362,1.7982668908330237,-3.0912356470517897,-1.9270683761268308,0.07061790668347785,31.50615476615775
3171,AUD_JPY,2024-11-19 10:00:00,0.6293018682399156,0.06391347099312811,0.30678466076695626,3.961668245321737,-2.2632539336597035,-0.8219390361484057,0.28888888888888714,37.65546159353521
3228,AUD_JPY,2024-12-05 17:00:00,0.7815789473683934,0.018421052631591644,0.20000000000001497,1.6249207219601383,0.20097703666347305,-0.5345133953816108,0.4761904761904753,48.23067368693495
3245,AUD_JPY,2024-12-10 05:00:00,0.7446457990115299,0.05436573311367593,0.2009884678747941,2.4422852938852984,-3.2791804193023313,0.028164739797708938,0.09050445103857566,38.39597999980753
3252,AUD_JPY,2024-12-12 15:00:00,0.3099041533546571,0.12779552715652312,0.5623003194888198,1.2176081490753803,-1.5171475339916787,0.8052552295801727,0.317596566523599,46.77595624529231
3272,AUD_JPY,2024-12-20 10:00:00,0.40434782608692804,0.33913043478263666,0.2565217391304353,0.8490366967733676,0.5647939765492868,-0.7788988826921186,0.25597269624574104,50.177699049240026
3296,AUD_JPY,2024-12-30 10:00:00,0.895131086142352,0.04119850187264363,0.06367041198500438,1.4952971259666001,-1.5176985810372885,0.46483019271620724,0.4827945776850806,49.24687840177708
3299,AUD_JPY,2024-12-30 15:00:00,0.9845360824742259,0.00773195876288707,0.00773195876288707,2.1228037540944538,-1.9422560121224917,-0.3939223461205666,0.0035128805620610265,36.059594551727606
3334,AUD_JPY,2025-01-16 00:00:00,0.0,0.2000000000000656,0.7999999999999344,0.7378089908738534,-0.23269360481410675,-2.241804241501215,0.2930029154518885,45.33580324976976
3335,AUD_JPY,2025-01-16 03:00:00,0.8879432624113363,0.001418439716318833,0.11063829787234489,3.1116935523733646,-2.882178566950051,-2.317218602831197,0.08008213552361786,31.20913891550707
3378,AUD_JPY,2025-02-05 03:00:00,0.9042253521126602,0.02253521126759289,0.07323943661974695,1.5231865913515004,-2.939106521340135,-0.5620773055409708,0.02921348314607915,37.22002278628445
3383,AUD_JPY,2025-02-06 03:00:00,0.4601769911504198,0.12094395280235098,0.4188790560472292,1.618687655258341,-2.1821246562037,-1.8908563760540025,0.16416184971099262,36.186301108413126
3404,AUD_JPY,2025-02-14 00:00:00,0.2715231788080268,0.45033112582781143,0.2781456953641617,0.7102103311454073,0.87482861982155,-1.4345308013201945,0.3912704598597109,48.73319703439013
3411,AUD_JPY,2025-02-18 14:00:00,0.7091503267973875,0.24836601307192244,0.042483660130689965,1.6547465224824596,-1.8440149155769185,-0.5461745057866939,0.30219780219779707,41.53118515538611
3439,AUD_JPY,2025-03-06 09:00:00,0.9204819277108073,0.06265060240966282,0.016867469879529872,1.4979545562853676,-2.501403632543954,0.5161626543344707,0.31685789938217634,45.19576400196681
3443,AUD_JPY,2025-03-06 15:00:00,0.4064516129032382,0.480645161290322,0.11290322580643979,1.1181727426934236,-1.86482357410481,-2.788217839038728,0.024911032028467305,32.95972703818475
3449,AUD_JPY,2025-03-10 00:00:00,0.6241830065358858,0.27124183006539043,0.10457516339872377,0.8859601831049524,0.6340695428104072,-0.4979906911570047,0.5712945590994442,45.70701896767559
3456,AUD_JPY,2025-03-13 07:00:00,0.7185185185185388,0.19259259259256764,0.08888888888889357,1.129204510804319,-2.3085958887554994,-0.5771489721889045,0.12847682119206247,44.3531600596528
3466,AUD_JPY,2025-03-13 19:00:00,0.17592592592591558,0.5555555555555921,0.26851851851849234,0.904134729103764,-0.8873914933796588,-3.867687452277348,0.04948805460750245,35.34502586035458
3507,AUD_JPY,2025-04-10 22:00:00,0.24744027303756075,0.26621160409554967,0.4863481228668896,0.9108180754392033,-0.5906328816841415,-0.6745649227655732,0.4811961939284068,52.605691355327025
3513,AUD_JPY,2025-04-11 07:00:00,0.9144095341278499,0.05417118093174196,0.03141928494040818,1.5675446190924038,-1.5454665258657652,-2.4676514967944723,0.01565029681597218,38.27556971133012
3601,AUD_JPY,2025-05-26 19:00:00,0.8287292817679992,0.08287292817679992,0.0883977900552009,1.0649453425867186,-2.453492861097623,0.07060411111072537,0.37649619151250335,43.93773061577748
3623,AUD_JPY,2025-06-04 17:00:00,0.5669781931464278,0.0,0.4330218068535722,1.5866780032462524,-1.2406734542517739,-0.18288811875427244,0.3540445486518106,49.599426214646826
3628,AUD_JPY,2025-06-05 08:00:00,0.2721088435374472,0.29251700680275333,0.4353741496597995,0.8827234716292485,0.9127480795077658,-2.413978473435002,0.36239782016348887,51.18072372672025
3738,AUD_JPY,2025-08-18 19:00:00,0.3516483516482813,0.30769230769234374,0.340659340659375,0.7766355213890302,-1.1436171413859446,0.9899969283639466,0.4723707664884206,46.08254722303317
3747,AUD_JPY,2025-08-22 18:00:00,0.720930232558181,0.07441860465112528,0.20465116279069367,1.3475667258917303,-1.2472826904765824,-0.5139556815028784,0.2357414448669334,44.14917281651718
3880,AUD_JPY,2025-10-21 16:00:00,0.9858407079646095,0.008849557522115881,0.005309734513274559,2.5099431412860316,-0.6174904365287597,-0.10217467654791018,0.30902777777777657,47.774055369871675
14,CAD_JPY,2020-10-02 03:00:00,0.5864661654135757,0.34586466165408875,0.06766917293233565,1.2527197213806545,-1.0455029253628763,0.43327148258272435,0.22605363984673746,50.35090022385143
22,CAD_JPY,2020-10-02 08:00:00,0.7749077490774916,0.007380073800747005,0.21771217712176136,3.9715529231973155,-3.597845913818957,-4.015518453712416,0.14549938347718377,27.32216982132489
92,CAD_JPY,2020-11-03 20:00:00,0.35714285714282606,0.3877551020407867,0.2551020408163872,0.6926353393526594,-1.52662482959359,1.4842185843270985,0.47079856972586015,52.67547493426303
173,CAD_JPY,2020-12-24 20:00:00,0.8796296296295858,0.07870370370374756,0.041666666666666664,1.9336801985105394,-0.47446782648633995,1.2533112397753072,0.4102564102563864,52.896673535764414
359,CAD_JPY,2021-04-20 13:00:00,0.9141414141415036,0.03535353535349004,0.05050505050500628,1.5408841328812162,-1.1050785195411903,1.0972962764456826,0.41192787794728924,45.18377602964856
364,CAD_JPY,2021-04-22 20:00:00,0.8401360544218254,0.1020408163264872,0.057823129251687366,1.7327950726777093,-0.6247492438906608,-0.005893860791448984,0.46516007532956144,51.985800262596335
368,CAD_JPY,2021-04-23 15:00:00,0.8367875647668682,0.04404145077719196,0.11917098445593985,2.673910717271365,-3.262725253458126,-4.384936487131656,0.06488011283496894,34.4585921824266
574,CAD_JPY,2021-07-13 12:00:00,0.9371980676328273,0.019323671497607425,0.043478260869565216,1.7935317922880363,-2.7726095339718024,-0.1732880958733223,0.02313624678663267,39.720583964472816
583,CAD_JPY,2021-07-13 16:00:00,0.19354838709678265,0.6129032258064347,0.19354838709678265,1.6669402478620288,-2.980519890186542,-2.7347038167691253,0.06829268292683084,30.353937869052174
589,CAD_JPY,2021-07-14 18:00:00,0.974683544303856,0.004219409282660701,0.021097046413483388,1.4209580346908572,-3.2076478842178933,-2.9798149503855336,0.00706214689264896,28.876261396704365
617,CAD_JPY,2021-07-22 18:00:00,0.34358974358972005,0.12307692307693205,0.5333333333333479,1.0468739833010432,-1.9917448605369,-1.164982842955554,0.20155038759690114,51.1174260853989
635,CAD_JPY,2021-07-27 18:00:00,0.6932515337423425,0.11349693251531495,0.19325153374234252,1.9451678174733595,-2.5000776549734605,-5.113523986425465,0.06730769230769537,26.229084573234175
659,CAD_JPY,2021-08-06 17:00:00,0.6400000000000269,0.2072727272726899,0.15272727272728326,2.3391717940835384,-0.18713374352661538,-0.8591140043725184,0.1344537815126104,48.74309146102528
740,CAD_JPY,2021-09-16 17:00:00,0.6937269372693795,0.0479704797048162,0.25830258302580433,1.811770165691274,-1.0964217976877149,-0.9493408248272268,0.1408450704225215,43.386069155571434
873,CAD_JPY,2021-11-17 12:00:00,0.6101694915252788,0.016949152542452488,0.37288135593226873,0.9921024439599646,-0.7398730090547795,-0.1933759000938438,0.27750000000001646,47.7732765602876
875,CAD_JPY,2021-11-17 15:00:00,0.5955056179775465,0.09831460674156496,0.3061797752808886,2.6116725103950977,-2.9344634948260393,-0.8950113659219284,0.19022687609074335,38.89610778570887
878,CAD_JPY,2021-11-17 18:00:00,0.6160714285714416,0.1517857142856752,0.23214285714288319,1.5206972891882793,-3.387624764754158,-4.018985692854662,0.06067677946325175,27.150656925871587
879,CAD_JPY,2021-11-17 19:00:00,0.7643835616438364,0.0602739726027169,0.17534246575344672,2.241315538621526,-5.121252490987271,-5.311610797007221,0.05574912891986705,21.1568001600818
909,CAD_JPY,2021-11-26 01:00:00,0.889212827988349,0.026239067055394312,0.08454810495625675,3.2661182500461816,-3.3232515138953875,-2.904274245667923,0.06636155606406527,33.232583188728924
911,CAD_JPY,2021-11-26 02:00:00,0.3116883116882824,0.09090909090911775,0.5974025974025998,3.0795966638513663,-3.6635201871270184,-3.319565235060456,0.3034300791556798,28.330770081296322
926,CAD_JPY,2021-12-03 18:00:00,0.8967741935483993,0.09193548387097056,0.011290322580630226,2.2669342049959136,-1.4515691602957803,-1.5320087611182356,0.005897219882047856,39.197289011843
952,CAD_JPY,2021-12-10 19:00:00,0.33913043478259475,0.1304347826086903,0.530434782608715,0.6498741345442177,-1.7348813852613953,-0.6442230551133719,0.2952691680260971,41.72006908082282
963,CAD_JPY,2021-12-16 21:00:00,0.7444933920704584,0.17180616740088464,0.08370044052865698,1.1620031824033519,-0.28666157803781306,-0.7371297720972232,0.15413533834587015,44.782485427704394
970,CAD_JPY,2021-12-17 14:00:00,0.7366946778711645,0.04201680672269075,0.22128851540614475,1.9420514906734856,-2.7797991925326953,-3.4652291304174048,0.09813664596272577,33.49951581365049
985,CAD_JPY,2021-12-24 10:00:00,0.027777777777514615,0.44444444444457604,0.5277777777779094,0.3487291685945822,0.009686921349757733,-0.009686921349895392,0.36338797814206475,53.242711060185755
1055,CAD_JPY,2022-02-01 03:00:00,0.5483870967741171,0.21505376344088567,0.23655913978499718,1.1787120791935797,-0.22180066006327798,-1.0456316831555048,0.32848232848233483,46.21641093140928
1064,CAD_JPY,2022-02-04 11:00:00,0.8802395209580237,0.023952095808412278,0.09580838323356401,1.2225474083011703,-2.0790626584282577,-0.6734991710401501,0.04145077720208685,41.12541169436081
1071,CAD_JPY,2022-02-07 04:00:00,0.4843749999999809,0.18750000000000694,0.32812500000001216,0.9205222338330399,1.2872928113759052,-1.4814654700750693,0.5094991364421377,51.09800552771771
1084,CAD_JPY,2022-02-15 16:00:00,0.718181818181806,0.27575757575755894,0.0060606060606350305,1.7739154168054878,-1.8222949281729122,0.5106726199895315,0.42146189735614387,46.99714849833336
1089,CAD_JPY,2022-02-18 15:00:00,0.6792452830188831,0.07547169811316455,0.24528301886795234,1.4837046347498235,-2.1625694912154936,-0.9798049474762872,0.37555886736214344,42.37969482928435
1097,CAD_JPY,2022-02-23 20:00:00,0.9731182795698415,0.0,0.026881720430158462,1.2498845040282964,-2.4997690080564974,1.5993145804233357,0.34863701578193435,46.914331663244035
1103,CAD_JPY,2022-03-02 00:00:00,0.20731707317066198,0.23170731707321512,0.5609756097561229,0.4563868295119623,-0.523175146025825,-4.2521894847207795,0.1438127090301049,35.65309670476914
1258,CAD_JPY,2022-05-16 06:00:00,0.457399103139001,0.1076233183856548,0.4349775784753442,1.3189325353361918,-2.5166179093522496,0.9877207775836195,0.2861952861952844,43.9596110200877
1448,CAD_JPY,2022-08-04 15:00:00,0.31775700934579115,0.15514018691588174,0.5271028037383271,1.989195575898752,-1.6211014412931293,-1.212107958398069,0.284848484848493,46.503041263329095
1453,CAD_JPY,2022-08-04 17:00:00,0.5479797979797937,0.19696969696966815,0.2550505050505381,1.388850939007979,-3.3037817791553135,-3.075813821994921,0.07990506329114913,36.45781785020519
1458,CAD_JPY,2022-08-05 02:00:00,0.6934523809523961,0.047619047619021436,0.2589285714285824,1.3401997463640114,-1.5555889913153795,-4.39952476261757,0.04960091220068589,30.811749663825353
1473,CAD_JPY,2022-08-15 02:00:00,0.7883817427385809,0.0,0.2116182572614191,1.4512085286542074,-1.1139982481370623,-1.1561495332017375,0.10782241014799586,44.37656148820231
1483,CAD_JPY,2022-08-17 23:00:00,0.3196721311475534,0.4098360655737476,0.27049180327869904,0.6481073924268586,-0.6959185935075303,0.8977881091814525,0.49056603773585195,51.12057628993613
1578,CAD_JPY,2022-09-29 10:00:00,0.6799999999999519,0.06823529411767011,0.25176470588237804,1.9720530637598692,-1.3966775816274837,0.8213020994952959,0.243506493506501,40.94036626021454
1599,CAD_JPY,2022-10-05 12:00:00,0.47619047619053095,0.233333333333304,0.290476190476165,1.0534617310169923,-0.7775550871792374,1.1236925130847726,0.4337662337662217,46.73561706870472
1601,CAD_JPY,2022-10-05 17:00:00,0.7245179063361035,0.09917355371901215,0.17630853994488438,1.7140630913922035,-2.61123110066084,-3.8483785660733987,0.06077872744538758,30.880185777059665
1610,CAD_JPY,2022-10-10 19:00:00,0.747826086956496,0.2304347826086798,0.02173913043482425,1.359216534046951,-1.3296683485241347,-0.07682528235912109,0.31628787878788683,47.23685321598442
1612,CAD_JPY,2022-10-11 21:00:00,0.9339805825242878,0.06407766990291498,0.0019417475727972096,2.2209407871135998,0.40537559997799033,-0.7029385403874575,0.48502994011975276,48.63433083058949
1626,CAD_JPY,2022-10-14 21:00:00,0.8949771689497865,0.004566210045684026,0.10045662100452947,0.8515369225197358,-0.17886163669367316,-0.38494134853634393,0.2792665726375069,50.1114653997759
1676,CAD_JPY,2022-11-22 13:00:00,0.7083333333332544,0.041666666666745615,0.25,0.7242873781644286,-1.3157887369986832,1.2976815525445724,0.3767019667170954,47.82973246293334
1678,CAD_JPY,2022-11-23 15:00:00,0.5315985130111722,0.022304832713756217,0.44609665427507156,1.7458584300165911,-2.9465417369054707,-2.1352692322508946,0.17699115044246433,33.15175433484674
1679,CAD_JPY,2022-11-23 16:00:00,0.8205479452054801,0.12739726027397674,0.052054794520543145,3.7394447146966407,-5.178874803504548,-4.91250339916996,0.03179916317991336,20.439747284294413
1680,CAD_JPY,2022-11-23 18:00:00,0.6616915422885689,0.1691542288557156,0.1691542288557156,1.8126217106061024,-5.762513796404423,-6.41181112557678,0.04176904176904044,15.821089136252127
1705,CAD_JPY,2022-11-30 22:00:00,0.0553191489361926,0.1446808510637953,0.8000000000000121,0.8566257441457179,-0.8748518238083762,2.216291286981282,0.4620962425840494,51.89014818297308
1726,CAD_JPY,2022-12-13 15:00:00,0.9314329738058453,0.02696456086287423,0.04160246533128041,5.095141385493339,-5.028409949781907,-3.7330350212666605,0.03688524590164077,25.460586080092085
1734,CAD_JPY,2022-12-20 05:00:00,0.8729411764705878,0.05941176470588172,0.06764705882353046,7.880154036330026,-6.100166301064859,-4.341037797072365,0.0675675675675688,20.479624125382443
1755,CAD_JPY,2022-12-28 17:00:00,0.7342105263157886,0.16315789473683778,0.10263157894737354,1.976782053582572,-1.4981927142941607,0.4785893392884114,0.32270408163265657,47.5783356835088
1759,CAD_JPY,2022-12-29 03:00:00,0.7079365079365098,0.19365079365081742,0.09841269841267278,1.608445659969954,-2.3692659880192437,-3.75303987326325,0.03642773207989628,32.89210302214717
1785,CAD_JPY,2023-01-05 19:00:00,0.6767955801104804,0.008287292817679991,0.31491712707183966,1.2420525131173052,-0.7102344481085028,-0.7445452910123138,0.4067103109656319,54.44677188609339
1815,CAD_JPY,2023-01-18 11:00:00,0.3019801980198044,0.26237623762375123,0.43564356435644436,0.9992222856684375,-3.264785685847418,2.159210533139996,0.4651509504286252,54.01104126272947
1818,CAD_JPY,2023-01-18 15:00:00,0.9441860465116257,0.015116279069757009,0.040697674418617234,2.0260277897310255,-3.0602443010006843,-0.13663908349347073,0.026462914647786797,37.57516086149094
1831,CAD_JPY,2023-01-25 00:00:00,0.07086614173228875,0.5118110236220481,0.4173228346456631,0.7114633919916943,0.1848684404388005,-1.114812716585441,0.27534039334342175,48.28234835124875
1832,CAD_JPY,2023-01-25 13:00:00,0.7450980392156631,0.029411764705882353,0.22549019607845458,1.0412751550859558,-3.516855793402888,-1.8324401013521492,0.05508982035928867,34.713864626954276
1834,CAD_JPY,2023-01-25 17:00:00,0.5699248120300558,0.0015037593985034066,0.42857142857144076,2.756932616649583,-2.155796933319938,-2.881305516648757,0.19750519750520334,30.579022830158138
1931,CAD_JPY,2023-03-15 11:00:00,0.7347242921013423,0.04918032786885489,0.21609538002980283,2.444765573837117,-1.8144459847554542,-2.8674076104468678,0.14963880288957368,43.70599997545331
1933,CAD_JPY,2023-03-15 12:00:00,0.7727825030376854,0.0012150668286641216,0.22600243013365048,2.6239849611432593,-3.567726818370997,-3.539031964603937,0.11624999999999594,32.081744783609224
1935,CAD_JPY,2023-03-15 14:00:00,0.7812500000000104,0.028645833333322056,0.19010416666666755,2.15606675157831,-5.940413081171483,-5.056088827594449,0.06210123351765243,23.289779678490802
1950,CAD_JPY,2023-03-22 18:00:00,0.8571428571428176,0.03896103896104136,0.10389610389614105,0.7099426696264186,-1.9546473501402803,-0.21206079742084766,0.20584144645341954,46.67985323667579
1954,CAD_JPY,2023-03-22 20:00:00,0.8091286307053965,0.05186721991702432,0.13900414937757918,2.0130279097003756,-3.512357825846545,-2.1049088516369308,0.05597326649957637,32.438085153538324
1959,CAD_JPY,2023-03-22 22:00:00,0.13213213213212355,0.48048048048047254,0.3873873873874039,1.2407796490634329,-3.8974640027638587,-3.8154905724953827,0.10427968655816829,27.83391956227082
1968,CAD_JPY,2023-03-28 06:00:00,0.4375,0.39583333333328397,0.166666666666716,0.4679494459771534,-2.2227598683914094,2.0960235601059534,0.37446443873178836,46.903383044973836
2191,CAD_JPY,2023-07-20 06:00:00,0.29999999999984367,0.32000000000007955,0.3800000000000767,0.5692465254911605,-0.8709471840013534,-0.13661916611779115,0.338485316846996,51.74478885330845
2215,CAD_JPY,2023-07-27 20:00:00,0.8904109589041055,0.0032615786040506582,0.10632746249184381,4.77143565059833,-3.8034535975415493,-1.7429901919993958,0.09813365442504308,34.89747678979134
2219,CAD_JPY,2023-07-27 22:00:00,0.4172077922077775,0.13961038961041036,0.4431818181818121,1.7911627250352111,-5.7282314420768925,-3.5939563768563794,0.11900610287706909,29.327682630383606
2246,CAD_JPY,2023-08-08 09:00:00,0.8814317673377826,0.0760626398210421,0.042505592841175256,2.571560878146324,-2.4219846302003933,1.651091660017911,0.46606786427146557,47.79275542321191
2447,CAD_JPY,2023-11-01 10:00:00,0.8349056603774331,0.047169811320714246,0.11792452830185264,1.3091758775243547,-0.4199243380738579,-0.45080112763817276,0.2307692307692193,49.84834960609772
2448,CAD_JPY,2023-11-02 04:00:00,0.15217391304347827,0.11594202898554157,0.7318840579709802,0.9026912855749113,-1.5633566467565183,-2.400635520333217,0.2190305206463185,41.03632695896531
2512,CAD_JPY,2023-12-13 00:00:00,0.3333333333332726,0.19230769230769232,0.47435897435903507,0.4418930906101993,-0.1699588810039228,-2.7476685762299784,0.2695139911634851,41.836047882970945
2523,CAD_JPY,2023-12-13 21:00:00,0.7706323687031231,0.007502679528393189,0.22186495176848364,4.247213513239263,-4.638703719175633,-4.256317936633175,0.13432835820895137,20.7515601105206
2544,CAD_JPY,2023-12-19 02:00:00,0.2404181184668653,0.05226480836237279,0.7073170731707619,1.6451371330770466,-1.5304934304236133,0.8884886955642901,0.268874172185436,44.311392028758014
2708,CAD_JPY,2024-03-14 18:00:00,0.29906542056084945,0.0,0.7009345794391506,0.7996401644709479,-0.5903885326468361,-0.8967927078179252,0.4975124378109333,46.25617745907993
2793,CAD_JPY,2024-05-13 00:00:00,0.010638297872391891,0.3829787234042939,0.6063829787233141,0.8901917014550983,-1.2689966807977764,0.7670800831688322,0.37244897959183054,51.93263695804278
2913,CAD_JPY,2024-07-19 17:00:00,0.5172413793103343,0.16810344827585863,0.3146551724138071,1.0507488144833115,-0.2717453830560233,-0.3442108185375866,0.19849624060150942,46.854624026623966
2928,CAD_JPY,2024-07-30 16:00:00,0.914141414141435,0.0075757575757578475,0.07828282828280717,1.7088192157115147,-1.4197008130532838,1.0097568092840519,0.43780290791599497,48.23249397083341
2932,CAD_JPY,2024-07-30 18:00:00,0.8858321870701346,0.0013755158184384725,0.11279229711142698,2.6762636702586162,-2.7241198294241427,-0.6000426110758504,0.11712439418417632,39.9500923352477
2964,CAD_JPY,2024-08-08 06:00:00,0.3514376996805067,0.42492012779550975,0.22364217252398355,0.6645377106128959,0.23566672804483602,0.17409614143853755,0.47695724597445893,52.82104347758868
2978,CAD_JPY,2024-08-16 14:00:00,0.7701149425287399,0.0,0.22988505747126015,1.685303139107934,-3.913002690802375,-4.222943497994605,0.07497656982192853,34.46338083210972
2984,CAD_JPY,2024-08-19 06:00:00,0.8375165125495325,0.03170409511228633,0.13077939233818112,2.9666224597193773,-3.472163143079707,-5.404190715922073,0.06560636182902832,29.03026026775217
2990,CAD_JPY,2024-08-20 15:00:00,0.6405228758169923,0.19607843137255812,0.16339869281044964,1.1240611010257366,-1.0873270781163797,-0.06979464352771025,0.2933962264151004,42.83548329683641
2998,CAD_JPY,2024-08-23 04:00:00,0.8379530916844216,0.11727078891259243,0.04477611940298598,2.039684999854112,-1.9222617695853228,0.2565915031799262,0.17913832199546526,39.990897986950735
