trade_id,bar_offset,bar_time,close_mid,close_r,mfe_so_far_r,mae_so_far_r,is_in_profit
929,17,2022-05-13 07:00:00,0.68863,0.1433100591,0.2758962363,-0.9778230566,True
929,18,2022-05-13 08:00:00,0.68965,0.3421893249,0.3987334299,-0.9778230566,True
929,19,2022-05-13 09:00:00,0.68842,0.102364328,0.3987334299,-0.9778230566,True
929,20,2022-05-13 10:00:00,0.68984,0.3792354626,0.5040224529,-0.9778230566,True
929,21,2022-05-13 11:00:00,0.68882,0.1803561969,0.5040224529,-0.9778230566,True
929,22,2022-05-13 12:00:00,0.68696,-0.1823059936,0.5040224529,-0.9778230566,False
929,23,2022-05-13 13:00:00,0.68878,0.17255701,0.5040224529,-0.9778230566,True
929,24,2022-05-13 14:00:00,0.68932,0.277846033,0.5040224529,-0.9778230566,True
929,25,2022-05-13 15:00:00,0.68866,0.1491594493,0.5040224529,-0.9778230566,True
929,26,2022-05-13 16:00:00,0.68893,0.2018039608,0.5040224529,-0.9778230566,True
929,27,2022-05-13 17:00:00,0.69107,0.6190604596,0.8510862696,-0.9778230566,True
929,28,2022-05-13 18:00:00,0.69191,0.7828433843,0.8510862696,-0.9778230566,True
929,29,2022-05-13 19:00:00,0.69245,0.8881324073,1.030467568,-0.9778230566,True
929,30,2022-05-13 20:00:00,0.69138,0.679504158,1.030467568,-0.9778230566,True
929,31,2022-05-13 21:00:00,0.69226,0.8510862696,1.030467568,-0.9778230566,True
929,32,2022-05-13 22:00:00,0.69288,0.9719736664,1.030467568,-0.9778230566,True
929,33,2022-05-13 23:00:00,0.69365,1.122108014,1.209848867,-0.9778230566,True
929,34,2022-05-16 00:00:00,0.69294,0.9836724468,1.209848867,-0.9778230566,True
929,35,2022-05-16 01:00:00,0.69426,1.241045614,1.307338703,-0.9778230566,True
929,36,2022-05-16 02:00:00,0.69473,1.33268606,1.447724067,-0.9778230566,True
929,37,2022-05-16 03:00:00,0.69476,1.33853545,1.447724067,-0.9778230566,True
929,38,2022-05-16 04:00:00,0.69255,0.9076303746,1.580310244,-0.9778230566,True
929,39,2022-05-16 05:00:00,0.69007,0.4240807873,1.580310244,-0.9778230566,True
929,40,2022-05-16 06:00:00,0.68806,0.03217164593,1.580310244,-0.9778230566,True
929,41,2022-05-16 07:00:00,0.68889,0.1940047739,1.580310244,-0.9778230566,True
929,42,2022-05-16 08:00:00,0.68887,0.1901051805,1.580310244,-0.9778230566,True
929,43,2022-05-16 09:00:00,0.68871,0.1589084329,1.580310244,-0.9778230566,True
929,44,2022-05-16 10:00:00,0.68984,0.3792354626,1.580310244,-0.9778230566,True
929,45,2022-05-16 11:00:00,0.69168,0.7379980597,1.580310244,-0.9778230566,True
929,46,2022-05-16 12:00:00,0.68992,0.3948338364,1.580310244,-0.9778230566,True
929,47,2022-05-16 13:00:00,0.69214,0.8276887089,1.580310244,-0.9778230566,True
929,48,2022-05-16 14:00:00,0.69216,0.8315883024,1.580310244,-0.9778230566,True
929,49,2022-05-16 15:00:00,0.69314,1.022668381,1.580310244,-0.9778230566,True
929,50,2022-05-16 16:00:00,0.69285,0.9661242762,1.580310244,-0.9778230566,True
929,51,2022-05-16 17:00:00,0.69348,1.08896147,1.580310244,-0.9778230566,True
929,52,2022-05-16 18:00:00,0.69437,1.262493378,1.580310244,-0.9778230566,True
929,53,2022-05-16 19:00:00,0.69433,1.254694191,1.580310244,-0.9778230566,True
929,54,2022-05-16 20:00:00,0.69558,1.498418782,1.580310244,-0.9778230566,True
929,55,2022-05-16 21:00:00,0.69771,1.913725484,1.972219385,-0.9778230566,True
929,56,2022-05-16 22:00:00,0.69715,1.804536867,2.01706471,-0.9778230566,True
929,57,2022-05-16 23:00:00,0.69703,1.781139306,2.01706471,-0.9778230566,True
929,58,2022-05-17 00:00:00,0.69707,1.788938493,2.01706471,-0.9778230566,True
929,59,2022-05-17 01:00:00,0.69744,1.861080972,2.01706471,-0.9778230566,True
929,60,2022-05-17 02:00:00,0.69726,1.825984631,2.01706471,-0.9778230566,True
929,61,2022-05-17 03:00:00,0.69786,1.942972434,2.180847635,-0.9778230566,True
929,62,2022-05-17 04:00:00,0.70087,2.529861248,2.549359215,-0.9778230566,True
929,63,2022-05-17 05:00:00,0.69949,2.2607893,2.584455556,-0.9778230566,True
929,64,2022-05-17 06:00:00,0.69952,2.26663869,2.584455556,-0.9778230566,True
929,65,2022-05-17 07:00:00,0.70034,2.426522022,2.584455556,-0.9778230566,True
929,66,2022-05-17 08:00:00,0.70069,2.494764907,2.584455556,-0.9778230566,True
929,67,2022-05-17 09:00:00,0.70154,2.660497629,2.734589904,-0.9778230566,True
929,68,2022-05-17 10:00:00,0.70103,2.561057996,2.734589904,-0.9778230566,True
929,69,2022-05-17 11:00:00,0.70342,3.027059412,3.06410555,-0.9778230566,True
929,70,2022-05-17 12:00:00,0.70332,3.007561445,3.122599452,-0.9778230566,True
929,71,2022-05-17 13:00:00,0.7037,3.081653721,3.147946809,-0.9778230566,True
929,72,2022-05-17 14:00:00,0.70309,2.962716121,3.149896606,-0.9778230566,True
929,73,2022-05-17 15:00:00,0.70343,3.029009209,3.149896606,-0.9778230566,True
929,74,2022-05-17 16:00:00,0.70209,2.767736448,3.149896606,-0.9778230566,True
929,75,2022-05-17 17:00:00,0.70037,2.432371412,3.149896606,-0.9778230566,True
929,76,2022-05-17 18:00:00,0.70123,2.60005393,3.149896606,-0.9778230566,True
929,77,2022-05-17 19:00:00,0.70166,2.683895189,3.149896606,-0.9778230566,True
929,78,2022-05-17 20:00:00,0.702,2.750188278,3.149896606,-0.9778230566,True
929,79,2022-05-17 21:00:00,0.70131,2.615652304,3.149896606,-0.9778230566,True
929,80,2022-05-17 22:00:00,0.70208,2.765786652,3.149896606,-0.9778230566,True
929,81,2022-05-17 23:00:00,0.70265,2.876925065,3.149896606,-0.9778230566,True
929,82,2022-05-18 00:00:00,0.70279,2.904222219,3.149896606,-0.9778230566,True
929,83,2022-05-18 01:00:00,0.7031,2.964665917,3.149896606,-0.9778230566,True
929,84,2022-05-18 02:00:00,0.70298,2.941268357,3.149896606,-0.9778230566,True
929,85,2022-05-18 03:00:00,0.70344,3.030959006,3.264934613,-0.9778230566,True
929,86,2022-05-18 04:00:00,0.70162,2.676096002,3.264934613,-0.9778230566,True
929,87,2022-05-18 05:00:00,0.70148,2.648798848,3.264934613,-0.9778230566,True
929,88,2022-05-18 06:00:00,0.70023,2.405074258,3.264934613,-0.9778230566,True
929,89,2022-05-18 07:00:00,0.70056,2.46941755,3.264934613,-0.9778230566,True
929,90,2022-05-18 08:00:00,0.70342,3.027059412,3.264934613,-0.9778230566,True
929,91,2022-05-18 09:00:00,0.70137,2.627351084,3.264934613,-0.9778230566,True
929,92,2022-05-18 10:00:00,0.70096,2.547409419,3.264934613,-0.9778230566,True
929,93,2022-05-18 11:00:00,0.70056,2.46941755,3.264934613,-0.9778230566,True
929,94,2022-05-18 12:00:00,0.70242,2.83207974,3.264934613,-0.9778230566,True
929,95,2022-05-18 13:00:00,0.70172,2.69559397,3.264934613,-0.9778230566,True
929,96,2022-05-18 14:00:00,0.70143,2.639049865,3.264934613,-0.9778230566,True
929,97,2022-05-18 15:00:00,0.70175,2.70144336,3.264934613,-0.9778230566,True
929,98,2022-05-18 16:00:00,0.69987,2.334881576,3.264934613,-0.9778230566,True
929,99,2022-05-18 17:00:00,0.70109,2.572756776,3.264934613,-0.9778230566,True
929,100,2022-05-18 18:00:00,0.69963,2.288086454,3.264934613,-0.9778230566,True
929,101,2022-05-18 19:00:00,0.7002,2.399224868,3.264934613,-0.9778230566,True
929,102,2022-05-18 20:00:00,0.69741,1.855231582,3.264934613,-0.9778230566,True
929,103,2022-05-18 21:00:00,0.6965,1.67780008,3.264934613,-0.9778230566,True
929,104,2022-05-18 22:00:00,0.69613,1.605657601,3.264934613,-0.9778230566,True
929,105,2022-05-18 23:00:00,0.69532,1.447724067,3.264934613,-0.9778230566,True
929,106,2022-05-19 00:00:00,0.69555,1.492569391,3.264934613,-0.9778230566,True
929,107,2022-05-19 01:00:00,0.69736,1.845482598,3.264934613,-0.9778230566,True
929,108,2022-05-19 02:00:00,0.69578,1.537414716,3.264934613,-0.9778230566,True
929,109,2022-05-19 03:00:00,0.69648,1.673900487,3.264934613,-0.9778230566,True
929,110,2022-05-19 04:00:00,0.69635,1.648553129,3.264934613,-0.9778230566,True
929,111,2022-05-19 05:00:00,0.69948,2.258839504,3.264934613,-0.9778230566,True
929,112,2022-05-19 06:00:00,0.70119,2.592254743,3.264934613,-0.9778230566,True
929,113,2022-05-19 07:00:00,0.70104,2.563007792,3.264934613,-0.9778230566,True
929,114,2022-05-19 08:00:00,0.69963,2.288086454,3.264934613,-0.9778230566,True
929,115,2022-05-19 09:00:00,0.69789,1.948821825,3.264934613,-0.9778230566,True
929,116,2022-05-19 10:00:00,0.69922,2.208144789,3.264934613,-0.9778230566,True
929,117,2022-05-19 11:00:00,0.69826,2.020964303,3.264934613,-0.9778230566,True
929,118,2022-05-19 12:00:00,0.69935,2.233492146,3.264934613,-0.9778230566,True
929,119,2022-05-19 13:00:00,0.70081,2.518162468,3.264934613,-0.9778230566,True
929,120,2022-05-19 14:00:00,0.69996,2.352429746,3.264934613,-0.9778230566,True
930,0,2022-05-12 17:00:00,98.381,0.4228121811,0.6546298942,-0.2566032547,True
930,1,2022-05-12 18:00:00,98.113,0.03207540684,0.8077170632,-0.2566032547,True
930,2,2022-05-12 19:00:00,98.466,0.5467398894,0.8077170632,-0.2566032547,True
930,3,2022-05-12 20:00:00,98.226,0.1968263602,0.8077170632,-0.2566032547,True
930,4,2022-05-12 21:00:00,97.976,-0.1676668994,0.8077170632,-0.2566032547,False
930,5,2022-05-12 22:00:00,98.491,0.5831892153,0.8077170632,-0.2566032547,True
930,6,2022-05-12 23:00:00,98.346,0.3717831248,0.8077170632,-0.2566032547,True
930,7,2022-05-13 00:00:00,98.389,0.4344759654,0.8077170632,-0.2566032547,True
930,8,2022-05-13 01:00:00,98.547,0.6648357055,0.8077170632,-0.2566032547,True
930,9,2022-05-13 02:00:00,98.729,0.9301867985,0.9768419357,-0.2566032547,True
930,10,2022-05-13 03:00:00,98.928,1.220323433,1.347167087,-0.2566032547,True
930,11,2022-05-13 04:00:00,99.104,1.476926688,1.995965089,-0.2566032547,True
930,12,2022-05-13 05:00:00,99.011,1.341335195,1.995965089,-0.2566032547,True
930,13,2022-05-13 06:00:00,99.269,1.717492239,1.995965089,-0.2566032547,True
930,14,2022-05-13 07:00:00,99.206,1.625639938,1.995965089,-0.2566032547,True
930,15,2022-05-13 08:00:00,99.155,1.551283313,1.995965089,-0.2566032547,True
930,16,2022-05-13 09:00:00,98.862,1.124097213,1.995965089,-0.2566032547,True
930,17,2022-05-13 10:00:00,99.026,1.363204791,1.995965089,-0.2566032547,True
930,18,2022-05-13 11:00:00,99.032,1.371952629,1.995965089,-0.2566032547,True
930,19,2022-05-13 12:00:00,98.969,1.280100328,1.995965089,-0.2566032547,True
930,20,2022-05-13 13:00:00,99.188,1.599396423,1.995965089,-0.2566032547,True
930,21,2022-05-13 14:00:00,99.232,1.663547237,1.995965089,-0.2566032547,True
930,22,2022-05-13 15:00:00,99.132,1.517749933,1.995965089,-0.2566032547,True
930,23,2022-05-13 16:00:00,99.652,2.275895913,2.354626457,-0.2566032547,True
930,24,2022-05-13 17:00:00,99.901,2.638931199,2.968433106,-0.2566032547,True
930,25,2022-05-13 18:00:00,99.958,2.722035663,2.968433106,-0.2566032547,True
930,26,2022-05-13 19:00:00,100.055,2.863459047,3.023836081,-0.2566032547,True
930,27,2022-05-13 20:00:00,99.903,2.641847145,3.023836081,-0.2566032547,True
930,28,2022-05-13 21:00:00,100.026,2.821177829,3.023836081,-0.2566032547,True
930,29,2022-05-13 22:00:00,100.079,2.8984504,3.023836081,-0.2566032547,True
930,30,2022-05-13 23:00:00,100.168,3.028210001,3.036957839,-0.2566032547,True
930,31,2022-05-16 00:00:00,100.057,2.866374993,3.036957839,-0.2566032547,True
930,32,2022-05-16 01:00:00,100.211,3.090902841,3.242532037,-0.2566032547,True
930,33,2022-05-16 02:00:00,100.272,3.179839197,3.313972716,-0.2566032547,True
930,34,2022-05-16 03:00:00,100.33,3.264401633,3.367917719,-0.2566032547,True
930,35,2022-05-16 04:00:00,99.829,2.533957141,3.395619206,-0.2566032547,True
930,36,2022-05-16 05:00:00,99.563,2.146136312,3.395619206,-0.2566032547,True
930,37,2022-05-16 06:00:00,99.36,1.850167786,3.395619206,-0.2566032547,True
930,38,2022-05-16 07:00:00,99.498,2.051368065,3.395619206,-0.2566032547,True
930,39,2022-05-16 08:00:00,99.536,2.10677104,3.395619206,-0.2566032547,True
930,40,2022-05-16 09:00:00,99.437,1.96243171,3.395619206,-0.2566032547,True
930,41,2022-05-16 10:00:00,99.913,2.656426876,3.395619206,-0.2566032547,True
930,42,2022-05-16 11:00:00,100.11,2.943647564,3.395619206,-0.2566032547,True
930,43,2022-05-16 12:00:00,99.926,2.675380525,3.395619206,-0.2566032547,True
930,44,2022-05-16 13:00:00,100.048,2.853253236,3.395619206,-0.2566032547,True
930,45,2022-05-16 14:00:00,100.166,3.025294055,3.395619206,-0.2566032547,True
930,46,2022-05-16 15:00:00,100.049,2.854711209,3.395619206,-0.2566032547,True
930,47,2022-05-16 16:00:00,99.91,2.652052957,3.395619206,-0.2566032547,True
930,48,2022-05-16 17:00:00,99.986,2.762858908,3.395619206,-0.2566032547,True
930,49,2022-05-16 18:00:00,100.247,3.143389871,3.395619206,-0.2566032547,True
930,50,2022-05-16 19:00:00,100.157,3.012172297,3.395619206,-0.2566032547,True
930,51,2022-05-16 20:00:00,100.496,3.506425157,3.518088941,-0.2566032547,True
930,52,2022-05-16 21:00:00,100.545,3.577865836,3.787813954,-0.2566032547,True
930,53,2022-05-16 22:00:00,100.496,3.506425157,3.787813954,-0.2566032547,True
930,54,2022-05-16 23:00:00,100.503,3.516630968,3.787813954,-0.2566032547,True
930,55,2022-05-17 00:00:00,100.399,3.365001772,3.787813954,-0.2566032547,True
930,56,2022-05-17 01:00:00,100.41,3.381039476,3.787813954,-0.2566032547,True
930,57,2022-05-17 02:00:00,100.346,3.287729201,3.787813954,-0.2566032547,True
930,58,2022-05-17 03:00:00,100.656,3.739700843,3.862170579,-0.2566032547,True
930,59,2022-05-17 04:00:00,100.843,4.012341801,4.031295451,-0.2566032547,True
930,60,2022-05-17 05:00:00,100.695,3.796561792,4.08378248,-0.2566032547,True
930,61,2022-05-17 06:00:00,100.758,3.888414093,4.08378248,-0.2566032547,True
930,62,2022-05-17 07:00:00,100.848,4.019631667,4.08378248,-0.2566032547,True
930,63,2022-05-17 08:00:00,100.885,4.073576669,4.133353564,-0.2566032547,True
930,64,2022-05-17 09:00:00,100.792,3.937985177,4.133353564,-0.2566032547,True
930,65,2022-05-17 10:00:00,100.898,4.092530319,4.133353564,-0.2566032547,True
930,66,2022-05-17 11:00:00,100.98,4.212084108,4.413284387,-0.2566032547,True
930,67,2022-05-17 12:00:00,100.927,4.134811537,4.413284387,-0.2566032547,True
930,68,2022-05-17 13:00:00,100.918,4.121689779,4.413284387,-0.2566032547,True
930,69,2022-05-17 14:00:00,100.843,4.012341801,4.413284387,-0.2566032547,True
930,70,2022-05-17 15:00:00,100.985,4.219373973,4.413284387,-0.2566032547,True
930,71,2022-05-17 16:00:00,101.033,4.289356679,4.413284387,-0.2566032547,True
930,72,2022-05-17 17:00:00,100.647,3.726579086,4.413284387,-0.2566032547,True
930,73,2022-05-17 18:00:00,100.721,3.834469091,4.413284387,-0.2566032547,True
930,74,2022-05-17 19:00:00,100.856,4.031295451,4.413284387,-0.2566032547,True
930,75,2022-05-17 20:00:00,100.75,3.876750309,4.413284387,-0.2566032547,True
930,76,2022-05-17 21:00:00,100.868,4.048791127,4.413284387,-0.2566032547,True
930,77,2022-05-17 22:00:00,100.947,4.163970997,4.413284387,-0.2566032547,True
930,78,2022-05-17 23:00:00,100.951,4.16980289,4.413284387,-0.2566032547,True
930,79,2022-05-18 00:00:00,100.976,4.206252216,4.413284387,-0.2566032547,True
930,80,2022-05-18 01:00:00,101.05,4.31414222,4.413284387,-0.2566032547,True
930,81,2022-05-18 02:00:00,101.058,4.325806005,4.465771416,-0.2566032547,True
930,82,2022-05-18 03:00:00,100.925,4.131895591,4.465771416,-0.2566032547,True
930,83,2022-05-18 04:00:00,100.754,3.882582201,4.465771416,-0.2566032547,True
930,84,2022-05-18 05:00:00,100.663,3.749906655,4.465771416,-0.2566032547,True
930,85,2022-05-18 06:00:00,100.594,3.649306515,4.465771416,-0.2566032547,True
930,86,2022-05-18 07:00:00,100.564,3.605567324,4.465771416,-0.2566032547,True
930,87,2022-05-18 08:00:00,100.791,3.936527203,4.465771416,-0.2566032547,True
930,88,2022-05-18 09:00:00,100.728,3.844674902,4.465771416,-0.2566032547,True
930,89,2022-05-18 10:00:00,100.714,3.82426328,4.465771416,-0.2566032547,True
930,90,2022-05-18 11:00:00,100.577,3.624520973,4.465771416,-0.2566032547,True
930,91,2022-05-18 12:00:00,100.706,3.812599495,4.465771416,-0.2566032547,True
930,92,2022-05-18 13:00:00,100.625,3.694503679,4.465771416,-0.2566032547,True
930,93,2022-05-18 14:00:00,100.614,3.678465976,4.465771416,-0.2566032547,True
930,94,2022-05-18 15:00:00,100.532,3.558912187,4.465771416,-0.2566032547,True
930,95,2022-05-18 16:00:00,100.123,2.962601214,4.465771416,-0.2566032547,True
930,96,2022-05-18 17:00:00,100.265,3.169633385,4.465771416,-0.2566032547,True
930,97,2022-05-18 18:00:00,99.847,2.560200655,4.465771416,-0.2566032547,True
930,98,2022-05-18 19:00:00,100.043,2.845963371,4.465771416,-0.2566032547,True
930,99,2022-05-18 20:00:00,99.688,2.328382942,4.465771416,-0.2566032547,True
930,100,2022-05-18 21:00:00,99.479,2.023666577,4.465771416,-0.2566032547,True
930,101,2022-05-18 22:00:00,99.54,2.112602933,4.465771416,-0.2566032547,True
930,102,2022-05-18 23:00:00,99.455,1.988675224,4.465771416,-0.2566032547,True
930,103,2022-05-19 00:00:00,99.541,2.114060906,4.465771416,-0.2566032547,True
930,104,2022-05-19 01:00:00,99.687,2.326924969,4.465771416,-0.2566032547,True
930,105,2022-05-19 02:00:00,99.248,1.686874805,4.465771416,-0.2566032547,True
930,106,2022-05-19 03:00:00,99.784,2.468348354,4.465771416,-0.2566032547,True
930,107,2022-05-19 04:00:00,99.849,2.563116601,4.465771416,-0.2566032547,True
930,108,2022-05-19 05:00:00,100.222,3.106940545,4.465771416,-0.2566032547,True
930,109,2022-05-19 06:00:00,100.395,3.35916988,4.465771416,-0.2566032547,True
930,110,2022-05-19 07:00:00,100.447,3.434984478,4.465771416,-0.2566032547,True
930,111,2022-05-19 08:00:00,100.122,2.961143241,4.465771416,-0.2566032547,True
930,112,2022-05-19 09:00:00,100.065,2.878038778,4.465771416,-0.2566032547,True
930,113,2022-05-19 10:00:00,99.9,2.637473226,4.465771416,-0.2566032547,True
930,114,2022-05-19 11:00:00,99.579,2.169463881,4.465771416,-0.2566032547,True
930,115,2022-05-19 12:00:00,99.474,2.016376712,4.465771416,-0.2566032547,True
930,116,2022-05-19 13:00:00,99.65,2.272979967,4.465771416,-0.2566032547,True
930,117,2022-05-19 14:00:00,99.838,2.547078898,4.465771416,-0.2566032547,True
930,118,2022-05-19 15:00:00,99.208,1.628555884,4.465771416,-0.2566032547,True
930,119,2022-05-19 16:00:00,99.367,1.860373597,4.465771416,-0.2566032547,True
930,120,2022-05-19 17:00:00,99.367,1.860373597,4.465771416,-0.2566032547,True
931,0,2022-05-12 17:00:00,128.311,0.4184732653,0.462460512,-0.2104254772,True
931,1,2022-05-12 18:00:00,128.038,0.0939187158,0.7109290133,-0.2104254772,True
931,2,2022-05-12 19:00:00,127.932,-0.0320988016,0.7109290133,-0.2104254772,False
931,3,2022-05-12 20:00:00,127.791,-0.1997258766,0.7109290133,-0.4446278444,False
931,4,2022-05-12 21:00:00,127.522,-0.5195250481,0.7109290133,-0.5385465602,False
931,5,2022-05-12 22:00:00,127.902,-0.06776413671,0.7109290133,-0.5385465602,False
931,6,2022-05-12 23:00:00,127.913,-0.05468684717,0.7109290133,-0.5385465602,False
931,7,2022-05-13 00:00:00,127.932,-0.0320988016,0.7109290133,-0.5385465602,False
931,8,2022-05-13 01:00:00,128.063,0.1236398284,0.7109290133,-0.5385465602,True
931,9,2022-05-13 02:00:00,128.17,0.2508461903,0.7109290133,-0.5385465602,True
931,10,2022-05-13 03:00:00,128.449,0.5825338068,0.7109290133,-0.5385465602,True
931,11,2022-05-13 04:00:00,128.531,0.6800190562,1.147234946,-0.5385465602,True
931,12,2022-05-13 05:00:00,128.531,0.6800190562,1.147234946,-0.5385465602,True
931,13,2022-05-13 06:00:00,128.746,0.9356206245,1.147234946,-0.5385465602,True
931,14,2022-05-13 07:00:00,128.614,0.77869315,1.147234946,-0.5385465602,True
931,15,2022-05-13 08:00:00,128.554,0.7073624797,1.147234946,-0.5385465602,True
931,16,2022-05-13 09:00:00,128.37,0.488615091,1.147234946,-0.5385465602,True
931,17,2022-05-13 10:00:00,128.746,0.9356206245,1.148423791,-0.5385465602,True
931,18,2022-05-13 11:00:00,128.779,0.9748524931,1.148423791,-0.5385465602,True
931,19,2022-05-13 12:00:00,128.674,0.8500238202,1.148423791,-0.5385465602,True
931,20,2022-05-13 13:00:00,129.014,1.254230951,1.267308241,-0.5385465602,True
931,21,2022-05-13 14:00:00,129.059,1.307728954,1.40164767,-0.5385465602,True
931,22,2022-05-13 15:00:00,128.827,1.031917029,1.40164767,-0.5385465602,True
931,23,2022-05-13 16:00:00,128.892,1.109191922,1.40164767,-0.5385465602,True
931,24,2022-05-13 17:00:00,129.096,1.351716201,1.499132919,-0.5385465602,True
931,25,2022-05-13 18:00:00,129.051,1.298218198,1.499132919,-0.5385465602,True
931,26,2022-05-13 19:00:00,129.097,1.352905045,1.499132919,-0.5385465602,True
931,27,2022-05-13 20:00:00,128.997,1.234020595,1.499132919,-0.5385465602,True
931,28,2022-05-13 21:00:00,128.969,1.200732949,1.499132919,-0.5385465602,True
931,29,2022-05-13 22:00:00,128.971,1.203110638,1.499132919,-0.5385465602,True
931,30,2022-05-13 23:00:00,128.948,1.175767214,1.499132919,-0.5385465602,True
931,31,2022-05-16 00:00:00,128.986,1.220943305,1.499132919,-0.5385465602,True
931,32,2022-05-16 01:00:00,129.099,1.355282734,1.499132919,-0.5385465602,True
931,33,2022-05-16 02:00:00,129.091,1.345771978,1.571652434,-0.5385465602,True
931,34,2022-05-16 03:00:00,129.146,1.411158426,1.571652434,-0.5385465602,True
931,35,2022-05-16 04:00:00,128.786,0.9831744046,1.571652434,-0.5385465602,True
931,36,2022-05-16 05:00:00,128.606,0.7691823939,1.571652434,-0.5385465602,True
931,37,2022-05-16 06:00:00,128.511,0.6562421661,1.571652434,-0.5385465602,True
931,38,2022-05-16 07:00:00,128.615,0.7798819945,1.571652434,-0.5385465602,True
931,39,2022-05-16 08:00:00,128.634,0.80247004,1.571652434,-0.5385465602,True
931,40,2022-05-16 09:00:00,128.518,0.6645640776,1.571652434,-0.5385465602,True
931,41,2022-05-16 10:00:00,128.609,0.7727489274,1.571652434,-0.5385465602,True
931,42,2022-05-16 11:00:00,128.778,0.9736636486,1.571652434,-0.5385465602,True
931,43,2022-05-16 12:00:00,128.675,0.8512126647,1.571652434,-0.5385465602,True
931,44,2022-05-16 13:00:00,128.79,0.9879297826,1.571652434,-0.5385465602,True
931,45,2022-05-16 14:00:00,128.897,1.115136145,1.571652434,-0.5385465602,True
931,46,2022-05-16 15:00:00,128.716,0.8999552893,1.571652434,-0.5385465602,True
931,47,2022-05-16 16:00:00,128.362,0.479104335,1.571652434,-0.5385465602,True
931,48,2022-05-16 17:00:00,128.444,0.5765895843,1.571652434,-0.5385465602,True
931,49,2022-05-16 18:00:00,128.775,0.9700971151,1.571652434,-0.5385465602,True
931,50,2022-05-16 19:00:00,128.721,0.9058995119,1.571652434,-0.5385465602,True
931,51,2022-05-16 20:00:00,128.869,1.081848498,1.571652434,-0.5385465602,True
931,52,2022-05-16 21:00:00,128.921,1.143668413,1.571652434,-0.5385465602,True
931,53,2022-05-16 22:00:00,128.798,0.9974405387,1.571652434,-0.5385465602,True
931,54,2022-05-16 23:00:00,128.826,1.030728185,1.571652434,-0.5385465602,True
931,55,2022-05-17 00:00:00,128.804,1.004573606,1.571652434,-0.5385465602,True
931,56,2022-05-17 01:00:00,128.769,0.962964048,1.571652434,-0.5385465602,True
931,57,2022-05-17 02:00:00,128.682,0.8595345762,1.571652434,-0.5385465602,True
931,58,2022-05-17 03:00:00,128.982,1.216187927,1.571652434,-0.5385465602,True
931,59,2022-05-17 04:00:00,129.102,1.358849268,1.571652434,-0.5385465602,True
931,60,2022-05-17 05:00:00,128.984,1.218565616,1.571652434,-0.5385465602,True
931,61,2022-05-17 06:00:00,129.061,1.310106643,1.571652434,-0.5385465602,True
931,62,2022-05-17 07:00:00,129.155,1.421858027,1.571652434,-0.5385465602,True
931,63,2022-05-17 08:00:00,129.171,1.440879539,1.571652434,-0.5385465602,True
931,64,2022-05-17 09:00:00,129.319,1.616828525,1.719069152,-0.5385465602,True
931,65,2022-05-17 10:00:00,129.597,1.947327297,1.956838053,-0.5385465602,True
931,66,2022-05-17 11:00:00,129.84,2.236216512,2.463285812,-0.5385465602,True
931,67,2022-05-17 12:00:00,129.743,2.120898595,2.463285812,-0.5385465602,True
931,68,2022-05-17 13:00:00,129.903,2.311113715,2.463285812,-0.5385465602,True
931,69,2022-05-17 14:00:00,130.302,2.785462672,2.83777183,-0.5385465602,True
931,70,2022-05-17 15:00:00,130.579,3.1147726,3.150437935,-0.5385465602,True
931,71,2022-05-17 16:00:00,130.485,3.003021217,3.150437935,-0.5385465602,True
931,72,2022-05-17 17:00:00,130.209,2.674900133,3.150437935,-0.5385465602,True
931,73,2022-05-17 18:00:00,130.197,2.660633999,3.150437935,-0.5385465602,True
931,74,2022-05-17 19:00:00,130.196,2.659445155,3.150437935,-0.5385465602,True
931,75,2022-05-17 20:00:00,130.135,2.58692564,3.150437935,-0.5385465602,True
931,76,2022-05-17 21:00:00,130.205,2.670144755,3.150437935,-0.5385465602,True
931,77,2022-05-17 22:00:00,130.181,2.641612487,3.150437935,-0.5385465602,True
931,78,2022-05-17 23:00:00,130.124,2.573848351,3.150437935,-0.5385465602,True
931,79,2022-05-18 00:00:00,130.174,2.633290576,3.150437935,-0.5385465602,True
931,80,2022-05-18 01:00:00,130.196,2.659445155,3.150437935,-0.5385465602,True
931,81,2022-05-18 02:00:00,130.24,2.711754313,3.150437935,-0.5385465602,True
931,82,2022-05-18 03:00:00,130.181,2.641612487,3.150437935,-0.5385465602,True
931,83,2022-05-18 04:00:00,129.985,2.408598965,3.150437935,-0.5385465602,True
931,84,2022-05-18 05:00:00,129.912,2.321813316,3.150437935,-0.5385465602,True
931,85,2022-05-18 06:00:00,129.844,2.24097189,3.150437935,-0.5385465602,True
931,86,2022-05-18 07:00:00,129.808,2.198173487,3.150437935,-0.5385465602,True
931,87,2022-05-18 08:00:00,129.937,2.351534428,3.150437935,-0.5385465602,True
931,88,2022-05-18 09:00:00,129.795,2.182718509,3.150437935,-0.5385465602,True
931,89,2022-05-18 10:00:00,129.639,1.997258766,3.150437935,-0.5385465602,True
931,90,2022-05-18 11:00:00,129.558,1.900962362,3.150437935,-0.5385465602,True
931,91,2022-05-18 12:00:00,129.673,2.037679479,3.150437935,-0.5385465602,True
931,92,2022-05-18 13:00:00,129.603,1.954460364,3.150437935,-0.5385465602,True
931,93,2022-05-18 14:00:00,129.437,1.757112177,3.150437935,-0.5385465602,True
