trade_id,bar_offset,timestamp,close_mid,close_r,mfe_so_far_r,mae_so_far_r
AUD_CAD_2012-06-11T00:00:00,195,2012-07-25T16:00:00,1.04788,4.255317816654027,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,196,2012-07-25T20:00:00,1.04672,4.0858938019872015,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,197,2012-07-26T00:00:00,1.0472,4.156000290814837,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,198,2012-07-26T04:00:00,1.04814,4.293292164769032,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,199,2012-07-26T08:00:00,1.04787,4.253857264803473,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,200,2012-07-26T12:00:00,1.04843,4.33564816843573,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,201,2012-07-26T16:00:00,1.04948,4.489006112746241,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,202,2012-07-26T20:00:00,1.04978,4.532822668263525,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,203,2012-07-27T00:00:00,1.04952,4.494848320148551,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,204,2012-07-27T04:00:00,1.05045,4.630679642252161,4.788419242114397,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,205,2012-07-27T08:00:00,1.05155,4.791340345815536,4.937395530873182,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,206,2012-07-27T12:00:00,1.05119,4.738760479194802,4.937395530873182,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,207,2012-07-27T16:00:00,1.05133,4.759208205102874,4.937395530873182,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,208,2012-07-27T20:00:00,1.05124,4.746063238447666,4.989975397493917,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,209,2012-07-30T00:00:00,1.0504,4.623376882999264,4.989975397493917,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,210,2012-07-30T04:00:00,1.05051,4.639442953355612,4.989975397493917,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,211,2012-07-30T08:00:00,1.05285,4.9812120863904665,5.017725882654854,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,212,2012-07-30T12:00:00,1.05356,5.084911267781382,5.1637810677125,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,213,2012-07-30T16:00:00,1.05159,4.797182553217848,5.1637810677125,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,214,2012-07-30T20:00:00,1.05105,4.71831275328673,5.1637810677125,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,215,2012-07-31T00:00:00,1.05209,4.870210145746654,5.1637810677125,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,216,2012-07-31T04:00:00,1.05349,5.074687404827346,5.174004930666536,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,217,2012-07-31T08:00:00,1.05368,5.102437889988282,5.174004930666536,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,218,2012-07-31T12:00:00,1.05385,5.12726727144808,5.299612389816077,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,219,2012-07-31T16:00:00,1.05381,5.121425064045769,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,220,2012-07-31T20:00:00,1.05235,4.9081844938616275,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,221,2012-08-01T00:00:00,1.05056,4.646745712608476,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,222,2012-08-01T04:00:00,1.05215,4.878973456850105,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,223,2012-08-01T08:00:00,1.05377,5.11558285664349,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,224,2012-08-01T12:00:00,1.05264,4.950540497528358,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,225,2012-08-01T16:00:00,1.05385,5.12726727144808,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,226,2012-08-01T20:00:00,1.05114,4.731457719941905,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,227,2012-08-02T00:00:00,1.05166,4.807406416171884,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,228,2012-08-02T04:00:00,1.05359,5.089292923333107,5.302533493517249,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,229,2012-08-02T08:00:00,1.05467,5.247032523195343,5.309836252770113,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,230,2012-08-02T12:00:00,1.05234,4.906723942011074,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,231,2012-08-02T16:00:00,1.05217,4.8818945605512765,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,232,2012-08-02T20:00:00,1.05306,5.011883675252575,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,233,2012-08-03T00:00:00,1.05356,5.084911267781382,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,234,2012-08-03T04:00:00,1.05393,5.138951686252702,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,235,2012-08-03T08:00:00,1.05425,5.1856893454711255,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,236,2012-08-03T12:00:00,1.05393,5.138951686252702,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,237,2012-08-03T16:00:00,1.05386,5.128727823298666,5.761146774598195,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,238,2012-08-03T20:00:00,1.05719,5.61509158954058,5.812266089368375,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,239,2012-08-06T00:00:00,1.05647,5.5099318562990796,5.870688163391421,-0.3804737570751206
AUD_CAD_2012-06-11T00:00:00,240,2012-08-06T04:00:00,1.05673,5.547906204414052,5.870688163391421,-0.3804737570751206
AUD_CAD_2014-11-17T08:00:00,0,2014-11-17T12:00:00,0.98544,-0.26374170316062817,0.18325377195084586,-0.3183585136243994
AUD_CAD_2014-11-17T08:00:00,1,2014-11-17T16:00:00,0.98444,-0.40747015174952406,0.18325377195084586,-0.486520798473408
AUD_CAD_2014-11-17T08:00:00,2,2014-11-17T20:00:00,0.98278,-0.6460593764070903,0.18325377195084586,-0.6546830833224168
AUD_CAD_2014-11-17T08:00:00,3,2014-11-18T00:00:00,0.98492,-0.33848049642684896,0.18325377195084586,-0.6618695057518607
AUD_CAD_2014-11-17T08:00:00,4,2014-11-18T04:00:00,0.98224,-0.7236727386450919,0.18325377195084586,-0.7308591610745359
AUD_CAD_2014-11-17T08:00:00,5,2014-11-18T08:00:00,0.98239,-0.7021134713567598,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,6,2014-11-18T12:00:00,0.98686,-0.05964730616439953,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,7,2014-11-18T16:00:00,0.98684,-0.06252187513616436,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,8,2014-11-18T20:00:00,0.98516,-0.30398566876551136,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,9,2014-11-19T00:00:00,0.98226,-0.720798169673311,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,10,2014-11-19T04:00:00,0.98178,-0.7897878249959862,0.18325377195084586,-0.9866957995627709
AUD_CAD_2014-11-17T08:00:00,11,2014-11-19T08:00:00,0.97981,-1.0729328687161148,0.18325377195084586,-1.3603897658939066
AUD_CAD_2015-05-08T00:00:00,0,2015-05-08T04:00:00,0.95755,0.19587577244864196,0.3220124927870887,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,1,2015-05-08T08:00:00,0.95657,0.07701617059126645,0.38750655911666243,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,2,2015-05-08T12:00:00,0.9598,0.4687677154885369,0.4687677154885369,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,3,2015-05-08T16:00:00,0.95769,0.21285571557112803,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,4,2015-05-08T20:00:00,0.95773,0.21770712789182872,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,5,2015-05-11T00:00:00,0.95725,0.15949018004332624,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,6,2015-05-11T04:00:00,0.95659,0.07944187675162354,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,7,2015-05-11T08:00:00,0.95868,0.33292817050867535,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,8,2015-05-11T12:00:00,0.95646,0.06367478670930928,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,9,2015-05-11T16:00:00,0.95611,0.02122492890310758,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,10,2015-05-11T20:00:00,0.95467,-0.1534259146424268,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,11,2015-05-12T00:00:00,0.95503,-0.10976320375603985,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,12,2015-05-12T04:00:00,0.95813,0.2662212510989298,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,13,2015-05-12T08:00:00,0.95935,0.4141893268805633,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,14,2015-05-12T12:00:00,0.95821,0.27592407574034467,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,15,2015-05-12T16:00:00,0.95623,0.035779165865236565,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,16,2015-05-12T20:00:00,0.95841,0.3001811373438885,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,17,2015-05-13T00:00:00,0.95954,0.43723353540392185,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,18,2015-05-13T04:00:00,0.9587,0.33535387666903244,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,19,2015-05-13T08:00:00,0.95875,0.3414181420699184,0.7634910139716321,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,20,2015-05-13T12:00:00,0.96636,1.2643993360848633,1.285017838447878,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,21,2015-05-13T16:00:00,0.96831,1.5009056867194424,1.7835004544007522,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,22,2015-05-13T20:00:00,0.96986,1.688897914146934,1.7835004544007522,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,23,2015-05-14T00:00:00,0.9712,1.851420226890683,1.921765705540971,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,24,2015-05-14T04:00:00,0.96939,1.63189381937859,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,25,2015-05-14T08:00:00,0.96547,1.1564554119490877,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,26,2015-05-14T12:00:00,0.96865,1.5421426914454723,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,27,2015-05-14T16:00:00,0.97082,1.8053318098439524,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,28,2015-05-14T20:00:00,0.96769,1.425708795748454,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,29,2015-05-15T00:00:00,0.96533,1.1394754688266018,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,30,2015-05-15T04:00:00,0.96607,1.2292265967597193,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,31,2015-05-15T08:00:00,0.96286,0.839900758022806,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,32,2015-05-15T12:00:00,0.96348,0.9150976489937944,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,33,2015-05-15T16:00:00,0.96688,1.32746769625408,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,34,2015-05-15T20:00:00,0.96468,1.0606400186150708,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,35,2015-05-18T00:00:00,0.96368,0.9393547105973383,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,36,2015-05-18T04:00:00,0.96502,1.1018770233411008,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,37,2015-05-18T08:00:00,0.96484,1.080045667897914,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,38,2015-05-18T12:00:00,0.96573,1.1879895920336894,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,39,2015-05-18T16:00:00,0.97097,1.8235246060466104,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,40,2015-05-18T20:00:00,0.97128,1.8611230515321113,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,41,2015-05-19T00:00:00,0.97119,1.8502073738105111,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,42,2015-05-19T04:00:00,0.96953,1.6488737625010759,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,43,2015-05-19T08:00:00,0.97085,1.8089703690844814,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,44,2015-05-19T12:00:00,0.96873,1.5518455160868871,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,45,2015-05-19T16:00:00,0.96711,1.355363317098166,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,46,2015-05-19T20:00:00,0.96781,1.4402630327105694,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,47,2015-05-20T00:00:00,0.96791,1.4523915635123548,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,48,2015-05-20T04:00:00,0.9681,1.4754357720357134,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,49,2015-05-20T08:00:00,0.96517,1.1200698195437586,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,50,2015-05-20T12:00:00,0.96465,1.057001459374542,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,51,2015-05-20T16:00:00,0.96197,0.731956833887017,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,52,2015-05-20T20:00:00,0.96115,0.6325028813124712,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,53,2015-05-21T00:00:00,0.96182,0.7137640376843591,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,54,2015-05-21T04:00:00,0.96363,0.9332904451964523,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,55,2015-05-21T08:00:00,0.96268,0.8180694025796057,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,56,2015-05-21T12:00:00,0.96258,0.8059408717778338,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,57,2015-05-21T16:00:00,0.96197,0.731956833887017,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,58,2015-05-21T20:00:00,0.96276,0.8277722272210205,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,59,2015-05-22T00:00:00,0.96419,1.001210217686383,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,60,2015-05-22T04:00:00,0.9645,1.038808663171884,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,61,2015-05-22T08:00:00,0.96365,0.9357161513568094,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,62,2015-05-22T12:00:00,0.96054,0.5585188434216545,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,63,2015-05-22T16:00:00,0.96248,0.7938123409760619,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,64,2015-05-22T20:00:00,0.96098,0.6118843789494562,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,65,2015-05-25T00:00:00,0.96013,0.508791867134395,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,66,2015-05-25T04:00:00,0.96181,0.7125511846041873,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,67,2015-05-25T08:00:00,0.96222,0.7622781608914468,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,68,2015-05-25T12:00:00,0.96279,0.8314107864615629,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,69,2015-05-25T16:00:00,0.96338,0.9029691181920225,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,70,2015-05-25T20:00:00,0.96302,0.8593064073056356,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,71,2015-05-26T00:00:00,0.96324,0.8859891750695364,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,72,2015-05-26T04:00:00,0.96383,0.9575475067999961,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,73,2015-05-26T08:00:00,0.96172,0.7016355068825872,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,74,2015-05-26T12:00:00,0.96186,0.7186154500050733,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,75,2015-05-26T16:00:00,0.96236,0.7792581040139329,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,76,2015-05-26T20:00:00,0.96151,0.6761655921988582,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,77,2015-05-27T00:00:00,0.96235,0.7780452509337611,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,78,2015-05-27T04:00:00,0.96267,0.8168565494994339,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,79,2015-05-27T08:00:00,0.96187,0.7198283030852451,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,80,2015-05-27T12:00:00,0.95976,0.4639163031678228,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,81,2015-05-27T16:00:00,0.96257,0.804728018697662,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,82,2015-05-27T20:00:00,0.96196,0.7307439808068452,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,83,2015-05-28T00:00:00,0.96418,0.9999973646062114,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,84,2015-05-28T04:00:00,0.95842,0.3013939904240738,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,85,2015-05-28T08:00:00,0.95723,0.15706447388296915,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,86,2015-05-28T12:00:00,0.95425,-0.20436574400987154,2.2747059518725687,-0.4663420093281798
AUD_CAD_2015-05-08T00:00:00,87,2015-05-28T16:00:00,0.95238,-0.4311692700030359,2.2747059518725687,-0.5827759050251983
AUD_CAD_2015-05-08T00:00:00,88,2015-05-28T20:00:00,0.95092,-0.6082458197089273,2.2747059518725687,-0.6749527391186729
AUD_CAD_2015-05-08T00:00:00,89,2015-05-29T00:00:00,0.9503,-0.6834427106799159,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,90,2015-05-29T04:00:00,0.95163,-0.5221332510163387,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,91,2015-05-29T08:00:00,0.95205,-0.471193421648894,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,92,2015-05-29T12:00:00,0.95552,-0.05033340282735209,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,93,2015-05-29T16:00:00,0.95372,-0.26864695725927346,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,94,2015-05-29T20:00:00,0.95121,-0.5730730803837835,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,95,2015-06-01T00:00:00,0.95253,-0.41297647380037805,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,96,2015-06-01T04:00:00,0.95405,-0.22862280561342882,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,97,2015-06-01T08:00:00,0.95448,-0.17647012316579883,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,98,2015-06-01T12:00:00,0.95492,-0.12310458763799703,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,99,2015-06-01T16:00:00,0.95398,-0.2371127771746584,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,100,2015-06-01T20:00:00,0.95201,-0.4760448339695947,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,101,2015-06-02T00:00:00,0.95484,-0.13280741227941187,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,102,2015-06-02T04:00:00,0.96002,0.49545048325243785,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,103,2015-06-02T08:00:00,0.96156,0.6822298575997441,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,104,2015-06-02T12:00:00,0.9607,0.5779244927044976,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,105,2015-06-02T16:00:00,0.96313,0.8726477911875927,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,106,2015-06-02T20:00:00,0.96357,0.9260133267153946,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,107,2015-06-03T00:00:00,0.96346,0.9126719428334373,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,108,2015-06-03T04:00:00,0.96593,1.2122466536372332,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,109,2015-06-03T08:00:00,0.96652,1.2838049853677063,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,110,2015-06-03T12:00:00,0.96978,1.6791950895055057,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,111,2015-06-03T16:00:00,0.96924,1.613701023175932,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,112,2015-06-03T20:00:00,0.96948,1.6428094971001899,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,113,2015-06-04T00:00:00,0.96788,1.4487530042718124,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,114,2015-06-04T04:00:00,0.96289,0.8435393172633348,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,115,2015-06-04T08:00:00,0.96529,1.1346240565058876,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,116,2015-06-04T12:00:00,0.96266,0.8156436964192486,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,117,2015-06-04T16:00:00,0.95841,0.3001811373438885,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,118,2015-06-04T20:00:00,0.96097,0.6106715258692844,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,119,2015-06-05T00:00:00,0.96099,0.6130972320296415,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,120,2015-06-05T04:00:00,0.96181,0.7125511846041873,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,121,2015-06-05T08:00:00,0.96379,0.9526960944792955,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,122,2015-06-05T12:00:00,0.95355,-0.2892654596222884,2.2747059518725687,-0.7865352224949906
AUD_CAD_2015-05-08T00:00:00,123,2015-06-05T16:00:00,0.95162,-0.5233461040965105,2.2747059518725687,-0.7865352224949906
