trade_id,signal_bar_time,pair,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
GBP_USD_2020-04-02T16:00:00,2020-04-02 16:00:00,GBP_USD,0.7014084507042346,0.10985915492957966,0.18873239436618572,0.9017115677991343,-0.10160130341400564,-0.2781335680958112,0.5246326707000845,55.336002792680986
GBP_USD_2020-12-22T00:00:00,2020-12-22 00:00:00,GBP_USD,0.7978723404255854,0.11398176291790703,0.08814589665650757,0.8789904424680907,0.5744162465977012,-0.8349073351710949,0.5070970695970678,48.039306660297626
GBP_USD_2021-04-22T12:00:00,2021-04-22 12:00:00,GBP_USD,0.4974958263773162,0.32721202003337374,0.17529215358931002,1.6730534932665087,-1.675846570884606,0.530684747446795,0.1802120141342663,43.75846215392349
GBP_USD_2021-04-28T00:00:00,2021-04-28 00:00:00,GBP_USD,0.9830508474577037,0.0,0.016949152542296335,0.713491165905751,-0.033255944173590776,1.351400640507966,0.6077872744539288,49.75463829531168
GBP_USD_2021-09-07T08:00:00,2021-09-07 08:00:00,GBP_USD,0.5203045685279681,0.2868020304568278,0.1928934010152041,1.60521700850272,-0.8677949817540312,1.7722573571032727,0.3919141914191403,50.131591987250154
GBP_USD_2022-02-04T12:00:00,2022-02-04 12:00:00,GBP_USD,0.7634408602150525,0.14112903225806597,0.09543010752688157,2.1423826919404405,-2.7586056705362303,1.710450697597651,0.3733117233927586,44.8672270375518
GBP_USD_2023-03-15T12:00:00,2023-03-15 12:00:00,GBP_USD,0.7520278099652316,0.16570104287370294,0.08227114716106551,1.7109121723325882,-2.3671252998436882,2.484093802934855,0.4558875219683694,45.85144156871337
GBP_USD_2024-05-07T04:00:00,2024-05-07 04:00:00,GBP_USD,0.711009174311978,0.10550458715593808,0.18348623853208393,0.7428951454063655,-0.9473616991879048,0.9814394581514947,0.49907805777504005,52.33851209888158
GBP_USD_2025-01-29T08:00:00,2025-01-29 08:00:00,GBP_USD,0.6918238993710947,0.20335429769390512,0.10482180293500024,1.2975552619227317,-0.0843274908167912,1.7899189986271347,0.3915876777251186,50.87102659623183
GBP_USD_2025-02-07T12:00:00,2025-02-07 12:00:00,GBP_USD,0.4000000000000122,0.4616438356164297,0.13835616438355813,1.6504469110838915,-0.25095836593192633,0.7415706668979704,0.37118822292324144,48.15132268578099
GBP_USD_2025-07-24T16:00:00,2025-07-24 16:00:00,GBP_USD,0.4150943396226185,0.4716981132075522,0.11320754716982928,1.887310382472666,-2.262830115520345,1.9293944904866245,0.46217904233172064,50.00845412695905
NZD_CAD_2010-04-13T12:00:00,2010-04-13 12:00:00,NZD_CAD,0.9247311827956868,0.01075268817205328,0.06451612903225999,0.6616172038105314,-0.13872618789575084,1.9706232844678342,0.5161082474226787,52.34268944096505
NZD_CAD_2010-08-10T20:00:00,2010-08-10 20:00:00,NZD_CAD,0.7067209775967402,0.28309572301425884,0.010183299389000977,1.3748270989401379,-0.3416067333415432,2.0384401792839513,0.5002701242571571,44.410955617372835
NZD_CAD_2010-08-25T12:00:00,2010-08-25 12:00:00,NZD_CAD,0.7777777777778013,0.08888888888887245,0.13333333333332628,0.8882258199963347,-1.6918587047549323,1.9061608073572185,0.47861396859772415,47.97362691003043
NZD_CAD_2010-09-14T20:00:00,2010-09-14 20:00:00,NZD_CAD,0.6987951807228784,0.2963855421686832,0.004819277108438441,1.2215388992653853,0.7064321345148925,0.7947361513292459,0.4856046065259079,51.4834505067813
NZD_CAD_2011-10-31T16:00:00,2011-10-31 16:00:00,NZD_CAD,0.6111111111111136,0.15674603174602536,0.23214285714286106,1.005347699269211,-1.3604109740111203,-0.207452699849191,0.5429023329379226,43.548708085795774
NZD_CAD_2013-03-27T08:00:00,2013-03-27 08:00:00,NZD_CAD,0.6883116883116696,0.07792207792210663,0.23376623376622377,1.033660363910129,-0.6891069092734027,-0.5101181016699395,0.10735586481113066,48.3748231732724
NZD_CAD_2013-04-19T12:00:00,2013-04-19 12:00:00,NZD_CAD,0.6929133858267689,0.3070866141732311,0.0,1.2943442655093464,0.23780603303322603,-0.8594989479628771,0.3372502937720368,46.4568455856148
NZD_CAD_2014-02-13T16:00:00,2014-02-13 16:00:00,NZD_CAD,0.5682382133994947,0.35483870967742204,0.07692307692308328,1.3016877095569552,0.06782988064686517,1.0465181585519774,0.3274336283185782,50.56385567296213
NZD_CAD_2014-11-18T20:00:00,2014-11-18 20:00:00,NZD_CAD,0.8042813455657569,0.01529051987767418,0.1804281345565689,0.9572674763748352,-0.4156941334716348,-0.16393571460853615,0.4816709292412647,53.77033780122456
NZD_CAD_2014-12-02T08:00:00,2014-12-02 08:00:00,NZD_CAD,0.7535885167464151,0.22009569377991398,0.02631578947367093,1.1390031202935949,-1.912871269009842,0.8774138869247392,0.2531545741324887,47.29011109762017
NZD_CAD_2015-03-17T16:00:00,2015-03-17 16:00:00,NZD_CAD,0.7969283276450462,0.04778156996588039,0.1552901023890734,1.4380438613284878,-1.8822178184964984,-1.34969986984755,0.07770800627943798,44.33133812129456
NZD_CAD_2015-08-25T20:00:00,2015-08-25 20:00:00,NZD_CAD,0.9803328290468873,0.006051437216344928,0.01361573373676769,0.9452459474820717,0.17732299166078455,-0.4447375032782436,0.6244588744588749,45.68023231650862
NZD_CAD_2016-05-06T04:00:00,2016-05-06 04:00:00,NZD_CAD,0.7539503386004649,0.03837471783295847,0.20767494356657665,1.245596770829537,-0.19119769845691084,0.9841058008811239,0.660919540229882,53.489253775532
NZD_CAD_2016-05-06T20:00:00,2016-05-06 20:00:00,NZD_CAD,0.8984063745019905,0.09960159362548655,0.0019920318725230005,1.2434869107716648,-1.2236703862971963,0.8768812079943539,0.46838602329450996,49.45321332564162
NZD_CAD_2016-09-12T04:00:00,2016-09-12 04:00:00,NZD_CAD,0.8247126436781311,0.10632183908048516,0.06896551724138371,0.9623816842759184,0.4480052668181132,1.0259873703056348,0.356987690079652,52.35114892323534
NZD_CAD_2016-10-27T12:00:00,2016-10-27 12:00:00,NZD_CAD,0.811059907834092,0.09216589861755231,0.09677419354835574,0.731092713583055,-0.7647836220430999,-0.6637108966629655,0.5772089182493779,49.979718443426606
NZD_CAD_2017-06-23T20:00:00,2017-06-23 20:00:00,NZD_CAD,0.8051470588235222,0.19485294117647778,0.0,0.7855011784789768,1.4728147096480495,1.2764394150283054,0.5579831932773082,54.99584499277526
NZD_CAD_2017-09-22T00:00:00,2017-09-22 00:00:00,NZD_CAD,0.6688311688311951,0.1850649350649236,0.14610389610388136,0.878901627327206,-1.40681331906596,2.99054839428219,0.5269432522651397,52.702260177093336
NZD_CAD_2017-11-30T00:00:00,2017-11-30 00:00:00,NZD_CAD,0.6303387334315191,0.18703976435934896,0.18262150220913187,2.217211876354568,-1.0841153798964747,1.9429176236096555,0.5204375359815739,48.438082453478195
NZD_CAD_2017-11-30T20:00:00,2017-11-30 20:00:00,NZD_CAD,0.9563106796116866,0.02912621359220894,0.01456310679610447,0.7467373102491804,0.014499753597086313,1.0439822589891683,0.30042194092827,48.20970304541235
NZD_CAD_2018-01-02T16:00:00,2018-01-02 16:00:00,NZD_CAD,0.613122171945702,0.3619909502262564,0.024886877828041627,1.4389045447724491,-0.21160360952537396,-1.9207096864609756,0.5304287690179764,39.19532960850314
NZD_CAD_2018-01-03T20:00:00,2018-01-03 20:00:00,NZD_CAD,0.7558139534883996,0.16666666666664515,0.07751937984495523,0.9205223210716967,0.588706135569142,-1.0703747919438693,0.5938189845474634,43.36213570601282
NZD_CAD_2019-01-04T20:00:00,2019-01-04 20:00:00,NZD_CAD,0.8441558441558333,0.1480519480519656,0.007792207792201126,0.8526221199421985,-0.42963296433451986,-3.1713113656031737,0.5724541345386861,38.217575060034385
NZD_CAD_2019-02-27T08:00:00,2019-02-27 08:00:00,NZD_CAD,0.8242280285035474,0.1733966745843231,0.002375296912129549,1.5540022771809625,-2.473115262972024,1.26608736596929,0.5653514180024664,46.32176151968095
NZD_CAD_2020-03-13T04:00:00,2020-03-13 04:00:00,NZD_CAD,0.7390396659707759,0.17536534446765548,0.08559498956156864,0.764274335910322,-1.3147433252403182,-2.5018416674475925,0.2822085889570523,41.867525033913445
NZD_CAD_2020-03-31T16:00:00,2020-03-31 16:00:00,NZD_CAD,0.37248088950660363,0.4947880472550388,0.13273106323835757,1.8991667930672003,-1.35541646732454,1.478156225319847,0.48023213638012274,48.24391653481613
NZD_CAD_2020-12-22T08:00:00,2020-12-22 08:00:00,NZD_CAD,0.5679012345679173,0.40740740740740106,0.02469135802468163,1.087703547172223,0.3759962879113867,-0.3021398742145085,0.24387254901960168,48.474376386637665
NZD_CAD_2021-01-27T20:00:00,2021-01-27 20:00:00,NZD_CAD,0.8464730290456524,0.15352697095434767,0.0,1.0896720386891308,-1.4423459765221254,2.1386509307052086,0.5197428833792437,49.79294471482185
NZD_CAD_2021-02-02T08:00:00,2021-02-02 08:00:00,NZD_CAD,0.9104477611940613,0.052238805970120504,0.03731343283581811,1.225035886516536,-0.17827014766472682,1.1976097099528062,0.5780051150895206,50.28720968131648
NZD_CAD_2021-10-22T12:00:00,2021-10-22 12:00:00,NZD_CAD,0.8951175406871571,0.03616636528028512,0.0687160940325578,2.089719860150311,-1.156336848473745,0.4761387023127408,0.2103487064117013,47.0874217933039
NZD_CAD_2021-10-27T08:00:00,2021-10-27 08:00:00,NZD_CAD,0.6788079470198612,0.2582781456953633,0.06291390728477551,1.279855710089957,-0.817921033269398,0.19070697666905795,0.6492718446602015,52.43196314248841
NZD_CAD_2021-11-22T16:00:00,2021-11-22 16:00:00,NZD_CAD,0.8491124260354692,0.011834319526638881,0.13905325443789188,1.374975772065995,-0.3701857847869795,1.383111723380003,0.4600606673407558,46.66801029920749
NZD_CAD_2022-06-21T12:00:00,2022-06-21 12:00:00,NZD_CAD,0.82206405693952,0.07473309608538577,0.10320284697509417,0.958424921326591,-1.3711274675206215,2.7490764647303694,0.5998964803312623,50.977168977455115
NZD_CAD_2022-08-08T16:00:00,2022-08-08 16:00:00,NZD_CAD,0.6395348837209393,0.33720930232559243,0.023255813953468357,0.9458996945634567,0.04032905674493244,0.9898950291942773,0.5829555757026242,49.13567819478287
NZD_CAD_2023-03-15T04:00:00,2023-03-15 04:00:00,NZD_CAD,0.528712871287141,0.4059405940594053,0.06534653465345376,1.5377823707294695,-0.5054888584972104,2.6492488367022338,0.615184944841011,54.487550795043894
NZD_CAD_2023-03-15T16:00:00,2023-03-15 16:00:00,NZD_CAD,0.6358839050131575,0.3430079155672967,0.02110817941954578,1.1363712410929405,-0.5187129939553458,1.7240460781752829,0.5327174749807595,52.6976167301965
NZD_CAD_2025-05-21T08:00:00,2025-05-21 08:00:00,NZD_CAD,0.7648725212464619,0.11331444759205445,0.12181303116148369,1.3730897956175485,0.7273875121260182,1.9137682137219048,0.5491266375545861,48.32104027964868
NZD_CAD_2025-07-28T08:00:00,2025-07-28 08:00:00,NZD_CAD,0.8303571428571234,0.07142857142857614,0.09821428571430046,1.613278566631851,-0.6001780381814741,1.8965626006535028,0.46053946053946254,46.95950928828355
NZD_CHF_2010-03-19T04:00:00,2010-03-19 04:00:00,NZD_CHF,0.727848101265801,0.244725738396631,0.027426160337568013,1.52830601486154,-1.7862479582980542,2.0796569189571463,0.526143790849674,51.53287629449621
NZD_CHF_2010-06-16T04:00:00,2010-06-16 04:00:00,NZD_CHF,0.713235294117646,0.05514705882352333,0.23161764705883064,1.0725359238927121,-1.7290698625990855,0.6427329249798318,0.35164271047228146,47.24801942209267
NZD_CHF_2011-11-01T08:00:00,2011-11-01 08:00:00,NZD_CHF,0.5397590361445848,0.3156626506023919,0.14457831325302334,0.9476202554362528,-0.2603101424571952,0.054802135254149016,0.40845070422535124,49.11590169608595
NZD_CHF_2011-11-01T16:00:00,2011-11-01 16:00:00,NZD_CHF,0.645801526717573,0.1648854961832029,0.18931297709922418,1.4246918406019056,-0.8243636757070791,-1.2093567379765915,0.21032863849764524,44.97354125076673
NZD_CHF_2013-05-07T04:00:00,2013-05-07 04:00:00,NZD_CHF,0.6408268733850344,0.29457364341083714,0.06459948320412844,1.1661055178597277,-0.9371028838614693,2.271947184667312,0.6906614785992204,48.751021187472006
NZD_CHF_2013-07-18T00:00:00,2013-07-18 00:00:00,NZD_CHF,0.7423728813559387,0.23050847457627527,0.02711864406778602,0.7216125073400024,0.20058381559957666,1.3209178100460925,0.6554552912223127,47.96348260946236
NZD_CHF_2014-12-12T12:00:00,2014-12-12 12:00:00,NZD_CHF,0.8778280542986454,0.10859728506785682,0.013574660633497802,1.1859027678251073,-1.52933162366585,1.805684531100232,0.5683785343335286,47.62976576325482
NZD_CHF_2015-12-23T20:00:00,2015-12-23 20:00:00,NZD_CHF,0.8256880733944707,0.12385321100917314,0.05045871559635621,0.715176994687041,-0.20667959020769663,1.5779822680939435,0.5091197462331553,52.6703555144792
NZD_CHF_2016-05-02T04:00:00,2016-05-02 04:00:00,NZD_CHF,0.6988416988416956,0.09266409266410028,0.2084942084942042,0.7658200704384731,-0.11235970145430806,-0.18332372342544653,0.610263522884877,50.09567191895656
NZD_CHF_2016-11-10T12:00:00,2016-11-10 12:00:00,NZD_CHF,0.6167922497308934,0.20021528525295681,0.18299246501614974,1.525393747559851,-0.6058883668994396,-0.3152589876550008,0.5526487900588619,47.9933650567355
NZD_CHF_2019-02-28T04:00:00,2019-02-28 04:00:00,NZD_CHF,0.7637795275590799,0.1653543307086965,0.07086614173222358,0.6647618360516007,-1.1463215913015983,-0.4501536842554604,0.08100558659216738,39.1953206925186
NZD_CHF_2019-05-01T08:00:00,2019-05-01 08:00:00,NZD_CHF,0.5668789808917,0.292993630573266,0.1401273885350341,0.9059517383893102,-1.6214804999197496,0.38661634695599173,0.27305605786618475,43.559498575883836
NZD_CHF_2019-07-10T20:00:00,2019-07-10 20:00:00,NZD_CHF,0.7303370786516657,0.11797752808991181,0.15168539325842242,0.9844332464727523,0.6747239105037944,-0.3263009075387092,0.5712347354138322,49.071237268459875
NZD_CHF_2020-07-07T08:00:00,2020-07-07 08:00:00,NZD_CHF,0.7425373134328077,0.1417910447761361,0.11567164179105621,1.276908864580195,0.3621084839854182,1.3579068149453577,0.46178343949045153,51.829000875108626
NZD_CHF_2021-04-05T16:00:00,2021-04-05 16:00:00,NZD_CHF,0.8102766798418854,0.06719367588932858,0.12252964426878597,1.0972184641840206,-0.2255152574607292,1.019155490447579,0.6595517609391643,52.64459408136409
NZD_CHF_2022-01-13T20:00:00,2022-01-13 20:00:00,NZD_CHF,0.700000000000008,0.17142857142858955,0.12857142857140252,0.7588631669024118,-0.5149428632552274,0.4553179001414351,0.33593749999999545,47.38740339640673
NZD_CHF_2023-09-13T04:00:00,2023-09-13 04:00:00,NZD_CHF,0.7564102564102984,0.1089743589743608,0.1346153846153408,0.9693213241840437,-0.6586414125866292,0.6524278143546395,0.4017543859649121,47.05275195463438
NZD_CHF_2025-01-16T04:00:00,2025-01-16 04:00:00,NZD_CHF,0.8208092485548955,0.0867052023121287,0.0924855491329758,0.9815220880435345,-0.6070685746858909,1.225484225534146,0.5159059474412216,48.67100566578079
NZD_CHF_2025-03-20T00:00:00,2025-03-20 00:00:00,NZD_CHF,0.4440433212996542,0.41516245487363307,0.14079422382671278,1.4309666438988065,-0.5372582345324153,0.16014428144711534,0.2468085106382927,48.99764136308372
NZD_CHF_2025-06-04T16:00:00,2025-06-04 16:00:00,NZD_CHF,0.7182320441988639,0.14917127071825576,0.1325966850828804,1.012370429888922,-0.5425410591117162,1.6891484520798399,0.6394984326018855,51.069400822832385
NZD_CHF_2025-08-13T20:00:00,2025-08-13 20:00:00,NZD_CHF,0.7425742574257077,0.25742574257429224,0.0,0.7261343887839885,0.13659953848413206,-0.3882302672706323,0.35616438356165153,48.702170599112456
NZD_JPY_2010-06-15T04:00:00,2010-06-15 04:00:00,NZD_JPY,0.7447335811648048,0.25030978934324366,0.004956629491951522,1.3528598359601844,-1.874222176708148,1.9781593636096817,0.4896024464831797,49.82891625048634
NZD_JPY_2012-04-04T00:00:00,2012-04-04 00:00:00,NZD_JPY,0.7937853107344416,0.07627118644068102,0.12994350282487735,0.8904699822676584,0.005030903854607825,1.4338075985665903,0.4794252122795598,48.53707775218961
NZD_JPY_2012-07-19T00:00:00,2012-07-19 00:00:00,NZD_JPY,0.5632183908045858,0.4022988505747236,0.03448275862069059,0.9022422420932271,0.2108688765045449,-0.07605107021474866,0.6058041112454641,46.903773256398786
NZD_JPY_2013-05-13T08:00:00,2013-05-13 08:00:00,NZD_JPY,0.6196581196581283,0.243589743589751,0.13675213675212067,1.0060561394530547,-0.5546206922625982,2.0443576679911137,0.6713681241184769,51.66133010172458
NZD_JPY_2013-05-14T08:00:00,2013-05-14 08:00:00,NZD_JPY,0.7579617834394717,0.1433121019108302,0.0987261146496981,0.7946361414829329,-0.5466286833130726,0.7440223745095089,0.3842139595564277,46.08330548567
NZD_JPY_2013-11-19T00:00:00,2013-11-19 00:00:00,NZD_JPY,0.5835475578406332,0.28020565552698157,0.1362467866323852,1.1201686096407029,-1.9725334128634762,2.2086615002427346,0.4434094084769455,48.812285895823386
NZD_JPY_2015-01-12T04:00:00,2015-01-12 04:00:00,NZD_JPY,0.6097560975609991,0.24932249322492903,0.1409214092140719,0.9114666166631682,-1.2893917991820574,2.1909780189165806,0.4671154842050689,46.10467250800332
NZD_JPY_2015-09-21T00:00:00,2015-09-21 00:00:00,NZD_JPY,0.753148614609569,0.14357682619648213,0.10327455919394889,0.7946777773571929,0.3142680378969249,0.8186982643302362,0.32043842682140505,50.45280885672157
NZD_JPY_2016-04-21T16:00:00,2016-04-21 16:00:00,NZD_JPY,0.8583850931676801,0.04347826086957827,0.09813664596274169,1.872387166923642,-1.8863428476708664,1.4025459150993327,0.3623255813953528,44.42975703458322
NZD_JPY_2016-07-05T04:00:00,2016-07-05 04:00:00,NZD_JPY,0.7603911980440075,0.18826405867970591,0.05134474327628659,0.9538657394696539,-0.7089857819041138,0.7602939634892926,0.5675675675675692,49.598536410614784
NZD_JPY_2017-05-04T12:00:00,2017-05-04 12:00:00,NZD_JPY,0.4581589958159223,0.4184100418409853,0.12343096234309243,1.759057218014715,-1.0377701579082619,2.9587489608448765,0.5386151797603196,49.300885246655824
NZD_JPY_2018-02-02T20:00:00,2018-02-02 20:00:00,NZD_JPY,0.9191176470588047,0.08088235294119529,0.0,0.8781497921004618,-1.394708493336006,1.6981867303118756,0.5089581950895775,46.267114662358544
NZD_JPY_2018-07-19T04:00:00,2018-07-19 04:00:00,NZD_JPY,0.36842105263159425,0.45614035087721194,0.1754385964911938,1.3757116487558885,0.4706381956269769,1.9187557206331785,0.617910447761192,54.4892419838284
NZD_JPY_2020-09-11T12:00:00,2020-09-11 12:00:00,NZD_JPY,0.5030303030302959,0.42121212121211066,0.07575757575759337,1.1538214082882645,0.1853107110281563,-0.7692142721921763,0.6764285714285775,48.64001718064534
NZD_JPY_2021-01-28T20:00:00,2021-01-28 20:00:00,NZD_JPY,0.49820788530470184,0.3870967741935172,0.11469534050178098,1.023356045071538,0.6785694205671139,-0.2384162829020181,0.6088264794383144,52.24173393993579
NZD_JPY_2021-04-19T16:00:00,2021-04-19 16:00:00,NZD_JPY,0.5247524752475025,0.4290429042904648,0.04620462046203274,1.278929123409784,-0.7935269808615334,0.08019687572538975,0.1934604904632111,47.704185056159034
NZD_JPY_2021-06-28T16:00:00,2021-06-28 16:00:00,NZD_JPY,0.6880341880342096,0.17094017094014083,0.1410256410256496,0.9171291909929282,-1.7362744940592927,-0.7917098144468977,0.10364963503649302,43.0623482657882
NZD_JPY_2021-07-27T08:00:00,2021-07-27 08:00:00,NZD_JPY,0.8370253164557063,0.036392405063284734,0.12658227848100895,2.0164961932658882,-1.212450242786473,-0.3222565118984988,0.09313154831198774,42.60887495205695
NZD_JPY_2021-08-09T20:00:00,2021-08-09 20:00:00,NZD_JPY,0.8650306748465889,0.11656441717794995,0.018404907975461193,0.6835509231073374,-0.4151628305988995,0.38580788298089064,0.20503597122302858,47.20441872305626
NZD_JPY_2022-02-11T04:00:00,2022-02-11 04:00:00,NZD_JPY,0.8296529968454234,0.09463722397476482,0.07570977917981185,1.031851543399236,-1.4354780146342434,2.216690539605239,0.42624854819976604,52.213858440568366
NZD_JPY_2024-01-09T00:00:00,2024-01-09 00:00:00,NZD_JPY,0.7117346938775234,0.2576530612245171,0.030612244897959554,1.2193138924654103,-0.7247452473072404,0.8647175053708293,0.45454545454545453,47.79467410021979
NZD_JPY_2024-10-31T04:00:00,2024-10-31 04:00:00,NZD_JPY,0.4497444633730738,0.3918228279386758,0.15843270868825043,1.6481314565335974,-0.9770864512328569,0.9714710118579685,0.27572016460904475,46.17405840483997
NZD_USD_2010-05-11T20:00:00,2010-05-11 20:00:00,NZD_USD,0.831111111111113,0.07333333333332116,0.09555555555556586,0.8980626195964482,-1.04175263873187,-1.4568571384564717,0.5298221137077102,44.44657094230492
NZD_USD_2010-09-07T20:00:00,2010-09-07 20:00:00,NZD_USD,0.7312500000000156,0.04166666666666281,0.22708333333332156,1.4617447691952958,-1.370385721120632,0.9592700047844256,0.4503937007873958,52.2539669718601
NZD_USD_2010-11-22T04:00:00,2010-11-22 04:00:00,NZD_USD,0.8511210762331842,0.0026905829596389694,0.1461883408071768,2.56523912171459,-1.1319261415996305,1.2745672407442878,0.5046637211585644,46.32414349754876
NZD_USD_2011-05-11T12:00:00,2011-05-11 12:00:00,NZD_USD,0.8437500000000144,0.07083333333333604,0.08541666666664952,1.1731108029279977,-0.20529439051241857,1.136451090336501,0.5323801513877182,46.604589794341386
NZD_USD_2013-04-26T16:00:00,2013-04-26 16:00:00,NZD_USD,0.8765432098765568,0.08641975308641028,0.037037037037032976,1.2043907864128078,-0.4222802263472,2.5842360330684633,0.5638665132336016,50.99799264883614
NZD_USD_2013-12-11T08:00:00,2013-12-11 08:00:00,NZD_USD,0.7787610619469273,0.14454277286135395,0.07669616519171878,1.0244669663102959,-2.024757721026258,1.0244669663102624,0.5734840698869439,47.607193469295034
NZD_USD_2013-12-12T12:00:00,2013-12-12 12:00:00,NZD_USD,0.5788313120176366,0.2403528114663676,0.1808158765159958,2.3537701533165376,0.2491311297887585,-1.0406414900550378,0.33681852128454143,46.6055629895448
NZD_USD_2014-01-23T16:00:00,2014-01-23 16:00:00,NZD_USD,0.7265861027190227,0.0709969788519753,0.20241691842900206,1.8833268155985246,-0.5490665791699532,1.0042513080154947,0.4210526315789451,44.94669506644293
NZD_USD_2014-11-18T20:00:00,2014-11-18 20:00:00,NZD_USD,0.9128630705394479,0.024896265560144567,0.062240663900407486,0.6850032770193148,-0.7134266495097394,0.5343594028200392,0.6345381526104392,54.44145039039453
NZD_USD_2015-08-26T16:00:00,2015-08-26 16:00:00,NZD_USD,0.796052631578942,0.0,0.203947368421058,1.2801847754409514,-0.6956793582330332,-3.4598678009943384,0.5448275862068965,31.780641709830604
NZD_USD_2018-03-14T20:00:00,2018-03-14 20:00:00,NZD_USD,0.6805970149253425,0.20895522388060245,0.11044776119405497,1.4981622678232493,-1.5786605389301,1.6054932959658161,0.43822843822844787,49.73762328556688
NZD_USD_2018-04-06T00:00:00,2018-04-06 00:00:00,NZD_USD,0.5497835497835387,0.2683982683982925,0.18181818181816872,1.025638938244372,-1.438558510784302,1.958037973011965,0.5315048183839888,47.28577575372639
NZD_USD_2018-06-01T12:00:00,2018-06-01 12:00:00,NZD_USD,0.7492163009404338,0.12852664576803075,0.12225705329153551,1.3464712961410366,-1.4815405170705382,1.2367275541357958,0.5757790368271926,49.72397227798645
NZD_USD_2019-03-14T08:00:00,2019-03-14 08:00:00,NZD_USD,0.8023952095808674,0.17964071856285993,0.017964071856272697,0.9488726659333544,-0.7272796481405276,1.7329710365849198,0.4340991535671079,48.26441857079099
NZD_USD_2019-03-19T20:00:00,2019-03-19 20:00:00,NZD_USD,0.7619047619047871,0.14285714285712775,0.09523809523808517,0.7020546104584208,-0.026744937541300036,2.5942589415035053,0.6453576864535727,51.88202157331491
NZD_USD_2019-03-20T16:00:00,2019-03-20 16:00:00,NZD_USD,0.5131578947368556,0.309210526315777,0.17763157894736745,1.003803586438354,-0.4820898803289627,-0.0792476515609304,0.34193548387096034,48.778275627871544
NZD_USD_2020-03-31T08:00:00,2020-03-31 08:00:00,NZD_USD,0.7078313253012126,0.2816265060240863,0.010542168674701011,1.0839914625759104,-0.2579377275406584,3.0348495917599747,0.6642259414225936,53.2253941212871
NZD_USD_2021-02-10T08:00:00,2021-02-10 08:00:00,NZD_USD,0.6897435897436079,0.27948717948715907,0.03076923076923296,1.5948027663922193,-0.940524708385184,2.294062440887262,0.6049069373942435,48.84885455723266
NZD_USD_2021-06-08T16:00:00,2021-06-08 16:00:00,NZD_USD,0.5305466237942343,0.2990353697749204,0.1704180064308452,1.3237518806381672,-1.2684182007401232,-1.1364686563678612,0.5752136752136743,42.65056354784793
NZD_USD_2021-07-27T08:00:00,2021-07-27 08:00:00,NZD_USD,0.8298319327731135,0.029411764705888528,0.14075630252099797,1.9258888949680524,-0.6433116266804988,-0.09710364176310263,0.1045241809672302,43.49516018587724
NZD_USD_2022-02-25T16:00:00,2022-02-25 16:00:00,NZD_USD,0.715415019762872,0.25296442687745685,0.031620553359671136,0.7904641704628617,1.1060249657859624,0.4311622747978993,0.5363128491620072,51.33318061289481
NZD_USD_2022-07-21T08:00:00,2022-07-21 08:00:00,NZD_USD,0.9329140461215735,0.02306079664571348,0.04402515723271304,1.5985862824551862,-1.8030176519095833,0.3317820586227864,0.4198473282442794,49.1512634525544
NZD_USD_2022-07-22T04:00:00,2022-07-22 04:00:00,NZD_USD,0.8896321070234287,0.08695652173910784,0.023411371237463535,0.9590425092915063,0.5709350055314116,1.9629900190181122,0.5557251908396995,51.034098488610645
NZD_USD_2023-03-21T00:00:00,2023-03-21 00:00:00,NZD_USD,0.8099547511312365,0.08144796380088429,0.10859728506787922,0.7920607624713604,-0.8995803229878206,1.7561528217690492,0.6317280453257809,51.7658057272386
NZD_USD_2023-07-06T12:00:00,2023-07-06 12:00:00,NZD_USD,0.4272890484739707,0.44165170556552685,0.13105924596050245,2.1455484793039994,-0.48920046116984356,0.5854997645497239,0.46341463414633577,51.97012449967985
NZD_USD_2024-05-08T08:00:00,2024-05-08 08:00:00,NZD_USD,0.630872483221515,0.2953020134228178,0.07382550335566719,0.8142589426467545,-1.797927463965,0.7158920905148936,0.23263888888888434,47.739237321912874
NZD_USD_2025-07-28T04:00:00,2025-07-28 04:00:00,NZD_USD,0.6530612244897978,0.23673469387755508,0.11020408163264714,1.2947447500299911,0.02113868979636994,0.49147453776646655,0.4120481927710775,49.653857485145885
USD_CAD_2010-08-16T04:00:00,2010-08-16 04:00:00,USD_CAD,0.7847826086956392,0.12608695652174626,0.08913043478261458,1.1245167274321324,-0.5011433241817441,2.1023573599818266,0.4544979079497947,50.96094769357752
USD_CAD_2010-10-21T08:00:00,2010-10-21 08:00:00,USD_CAD,0.8577348066298512,0.0,0.14226519337014873,1.4551882729394727,-1.7466279132381624,0.7396537077924291,0.2513684210526312,47.618256046106175
USD_CAD_2010-10-21T20:00:00,2010-10-21 20:00:00,USD_CAD,0.8417266187050111,0.08153477218225573,0.0767386091127332,0.7700459549926834,0.38594629398916525,1.9186516720321487,0.5389473684210551,55.70742914606709
USD_CAD_2010-11-19T04:00:00,2010-11-19 04:00:00,USD_CAD,0.6125000000000399,0.3812499999999887,0.006249999999971377,0.8186082386624346,0.10488418057857012,2.026055390689449,0.5695538057742743,53.058862565695215
