trade_id,pair,entry_time,entry_price,signal_bar_atr_14,sl_at_entry_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,spread_pips_used,spread_pips_exit
USD_CAD_2010-12-22T08:00:00,USD_CAD,2010-12-22T12:00:00,1.0131100000000002,0.0029096924217357754,1.0072906151565286,2010-12-23T16:00:00,1.0072406151565285,hard_sl,7,-1.0085919734379143,0.77327760941056,-1.041347180672981,1.0,1.0
USD_CAD_2011-02-11T12:00:00,USD_CAD,2011-02-11T16:00:00,0.99217,0.002867291509679353,0.9864354169806413,2011-02-11T20:00:00,0.9863304169806413,hard_sl,1,-1.0183099624934464,0.069752238070256,-1.048027377005705,1.0,2.1
USD_CAD_2012-05-14T16:00:00,USD_CAD,2012-05-14T20:00:00,1.00183,0.003150294305712155,0.9955294113885756,2012-07-09T20:00:00,1.01932,bar_240_system_exit,240,2.775931119877738,6.770795973355291,-0.45868730339888597,1.6,2.0
USD_CAD_2012-07-25T16:00:00,USD_CAD,2012-07-25T20:00:00,1.0153,0.002742200129236294,1.0098155997415275,2012-07-26T12:00:00,1.0097905997415275,hard_sl,4,-1.004558383564614,0.22427247137910367,-1.6556049106687536,2.0,0.5
USD_CAD_2013-01-23T08:00:00,USD_CAD,2013-01-23T12:00:00,0.990935,0.0018583540146121956,0.9872182919707756,2013-03-20T12:00:00,1.02442,bar_240_system_exit,240,9.00931677621925,11.624534308393372,-0.057846889857751826,0.5,0.4
USD_CAD_2013-05-16T12:00:00,USD_CAD,2013-05-16T16:00:00,1.0160150000000001,0.0025689356249053463,1.0108771287501894,2013-07-11T16:00:00,1.042215,bar_240_system_exit,240,5.09938819525015,8.73416203289513,-0.45252204404417457,0.1,0.3
USD_CAD_2013-06-04T20:00:00,USD_CAD,2013-06-05T00:00:00,1.034005,0.0032349271043155387,1.027535145791369,2013-06-06T16:00:00,1.027520145791369,hard_sl,10,-1.0023184448236884,0.6143878782766095,-2.198658507795023,0.3,0.3
USD_CAD_2013-10-11T16:00:00,USD_CAD,2013-10-11T20:00:00,1.036415,0.001936129194970373,1.0325427416100594,2013-10-16T20:00:00,1.0325377416100594,hard_sl,18,-1.0012912361460506,0.6933938104375604,-1.0342801529991188,0.1,0.1
USD_CAD_2014-02-24T12:00:00,USD_CAD,2014-02-24T16:00:00,1.108225,0.0031373526616490714,1.101950294676702,2014-03-06T12:00:00,1.1019452946767019,hard_sl,47,-1.0007968501694298,1.232727212109833,-1.4765633639557374,0.1,0.1
USD_CAD_2014-02-24T16:00:00,USD_CAD,2014-02-24T20:00:00,1.106055,0.003126113185816994,1.099802773628366,2014-03-06T12:00:00,1.099797773628366,hard_sl,46,-1.0007997151259203,1.584235664424836,-1.1347957636642372,0.1,0.1
USD_CAD_2014-06-09T04:00:00,USD_CAD,2014-06-09T08:00:00,1.0926,0.001820105995053131,1.0889597880098938,2014-06-11T04:00:00,1.0889497880098937,hard_sl,11,-1.0027470927592146,0.13460754520111773,-1.0548836195355675,0.2,0.2
USD_CAD_2014-09-03T16:00:00,USD_CAD,2014-09-03T20:00:00,1.087925,0.0022039165974945393,1.083517166805011,2014-09-04T12:00:00,1.083512166805011,hard_sl,4,-1.0011343441956222,0.6885469267417273,-1.3237796762893366,0.1,0.1
USD_CAD_2014-09-10T16:00:00,USD_CAD,2014-09-10T20:00:00,1.095,0.0029983493292843563,1.0890033013414313,2014-09-19T12:00:00,1.0889983013414313,hard_sl,40,-1.0008337921054016,2.481365305681635,-1.0505780528087518,0.2,0.1
USD_CAD_2015-03-20T00:00:00,USD_CAD,2015-03-20T04:00:00,1.26785,0.006160672325423905,1.255528655349152,2015-03-20T16:00:00,1.2554736553491521,hard_sl,3,-1.0044637985186309,0.35791548122116534,-1.0883552388153679,0.6,1.1
USD_CAD_2015-06-16T20:00:00,USD_CAD,2015-06-17T00:00:00,1.229225,0.0037017295571518923,1.2218215408856963,2015-06-18T08:00:00,1.2217965408856963,hard_sl,8,-1.0033767999004128,0.7368177382732762,-1.7187911493176047,0.5,0.5
USD_CAD_2016-06-29T20:00:00,USD_CAD,2016-06-30T00:00:00,1.293015,0.0060325811318228065,1.2809498377363544,2016-08-16T12:00:00,1.2809048377363543,hard_sl,201,-1.0037297467714692,2.6792014308336873,-1.0911581388066764,0.3,0.9
USD_CAD_2017-04-07T08:00:00,USD_CAD,2017-04-07T12:00:00,1.338865,0.0027419481708116106,1.3333811036583767,2017-04-10T20:00:00,1.3333361036583766,hard_sl,8,-1.0082058443845066,0.6792615629378193,-1.21720025036509,0.9,0.9
USD_CAD_2017-09-29T20:00:00,USD_CAD,2017-10-02T00:00:00,1.248455,0.004011479332471964,1.2404320413350562,2017-11-27T00:00:00,1.2701399999999998,bar_240_system_exit,240,2.702868219270738,5.383924036495302,-0.6437774661071601,0.1,0.2
USD_CAD_2018-10-12T20:00:00,USD_CAD,2018-10-15T00:00:00,1.3018399999999999,0.002992597963154701,1.2958548040736906,2018-10-15T16:00:00,1.2957648040736907,hard_sl,4,-1.015037101726981,0.5346525058492578,-1.072646589860021,0.4,1.8
USD_CAD_2019-03-20T16:00:00,USD_CAD,2019-03-20T20:00:00,1.33192,0.002789984760551389,1.3263400304788973,2019-03-20T20:00:00,1.3262500304788973,hard_sl,0,-1.0161291203580074,0.005376373452671754,-1.1182856781566797,1.8,1.8
USD_CAD_2019-04-22T16:00:00,USD_CAD,2019-04-22T20:00:00,1.3342500000000002,0.0021828970180953243,1.3298842059638094,2019-06-07T12:00:00,1.3297942059638095,hard_sl,202,-1.020614806666087,5.071242439855905,-1.0857131510803133,1.0,1.8
USD_CAD_2019-04-29T16:00:00,USD_CAD,2019-04-29T20:00:00,1.3442699999999999,0.0021548728916659706,1.339960254216668,2019-04-30T20:00:00,1.339900254216668,hard_sl,6,-1.013921934846351,0.8492380256291143,-1.4478812240232755,1.8,1.2
USD_CAD_2019-08-05T16:00:00,USD_CAD,2019-08-05T20:00:00,1.318605,0.0031791798252823705,1.3122466403494353,2019-09-30T20:00:00,1.324085,bar_240_system_exit,240,0.8618575074647127,3.0896333456467926,-0.8264710222129803,0.1,0.3
USD_CAD_2019-10-07T12:00:00,USD_CAD,2019-10-07T16:00:00,1.329525,0.0023367297869181882,1.3248515404261636,2019-10-11T12:00:00,1.3248365404261635,hard_sl,23,-1.0032096137268773,1.0816398259438573,-1.907580424983073,0.3,0.3
USD_CAD_2020-11-02T12:00:00,USD_CAD,2020-11-02T16:00:00,1.326735,0.0039780570140525474,1.318778885971895,2020-11-03T08:00:00,1.3187638859718949,hard_sl,4,-1.001885342511061,0.14642826835873674,-1.642133327130279,0.3,0.3
USD_CAD_2020-12-23T16:00:00,USD_CAD,2020-12-23T20:00:00,1.2840550000000002,0.003426547490283687,1.2772019050194328,2020-12-30T16:00:00,1.2771869050194327,hard_sl,23,-1.0021887920775456,0.5143661382186097,-1.3242192069033367,0.3,0.3
USD_CAD_2021-11-16T00:00:00,USD_CAD,2021-11-16T04:00:00,1.2496150000000001,0.0026005043285044008,1.2444139913429912,2022-01-11T04:00:00,1.266605,bar_240_system_exit,240,3.2666740473704783,8.997293234061374,-0.054797063184278495,0.3,0.3
USD_CAD_2023-05-15T16:00:00,USD_CAD,2023-05-15T20:00:00,1.3461450000000001,0.0032780991761408116,1.3395888016477184,2023-06-06T08:00:00,1.3395738016477183,hard_sl,93,-1.0022879112549992,2.947592333486146,-1.0882831202806824,0.3,0.3
USD_CAD_2024-02-08T16:00:00,USD_CAD,2024-02-08T20:00:00,1.346545,0.0024661261132784594,1.3416127477734432,2024-02-09T12:00:00,1.341597747773443,hard_sl,4,-1.0030412070005919,0.02534339167143325,-1.0694911285351045,0.3,0.3
USD_CAD_2024-02-15T12:00:00,USD_CAD,2024-02-15T16:00:00,1.351765,0.002324560574102838,1.3471158788517945,2024-02-15T20:00:00,1.3471008788517944,hard_sl,1,-1.0032264162455315,0.14518873104876967,-1.205604203745761,0.3,0.3
USD_CAD_2024-04-09T20:00:00,USD_CAD,2024-04-10T00:00:00,1.356865,0.0025728715031688595,1.3517192569936622,2024-06-05T00:00:00,1.367495,bar_240_system_exit,240,2.065785249459126,5.391835535864883,-0.24389092079691777,0.3,0.3
USD_CAD_2024-05-09T12:00:00,USD_CAD,2024-05-09T16:00:00,1.370735,0.0022912727643465696,1.3661524544713068,2024-05-10T12:00:00,1.3661374544713067,hard_sl,5,-1.0032732899010457,0.3131447338634712,-1.681379912486631,0.3,0.3
USD_CAD_2025-03-24T00:00:00,USD_CAD,2025-03-24T04:00:00,1.433235,0.0029842715146071214,1.4272664569707858,2025-03-25T16:00:00,1.4272564569707857,hard_sl,9,-1.0016754507676515,0.31414701893284575,-1.0278890459482326,0.1,0.2
USD_CAD_2025-07-10T20:00:00,USD_CAD,2025-07-11T00:00:00,1.3654300000000001,0.002599567310327638,1.360230865379345,2025-07-22T20:00:00,1.3602208653793448,hard_sl,47,-1.0019233970130923,2.3138466067423265,-1.000166446804701,0.2,0.2
USD_CAD_2025-09-08T08:00:00,USD_CAD,2025-09-08T12:00:00,1.3816650000000001,0.0023710147353553537,1.3769229705292894,2025-09-15T20:00:00,1.3769129705292893,hard_sl,32,-1.0021088017402482,1.5721116973325042,-1.0512376674987465,0.3,0.2
USD_CAD_2025-09-11T16:00:00,USD_CAD,2025-09-11T20:00:00,1.38334,0.002485388151509975,1.37836922369698,2025-09-15T20:00:00,1.37835922369698,hard_sl,12,-1.0020117582024457,0.6095627353335613,-1.3398309628123655,0.2,0.2
USD_CHF_2010-12-09T12:00:00,USD_CHF,2010-12-09T16:00:00,0.98521,0.0044414047031060885,0.9763271905937878,2010-12-13T12:00:00,0.9762621905937878,hard_sl,11,-1.0073175047473797,0.2555497811776164,-1.3497981834007236,1.8,1.3
USD_CHF_2011-07-05T08:00:00,USD_CHF,2011-07-05T12:00:00,0.84356,0.0032999592917162756,0.8369600814165674,2011-07-06T16:00:00,0.8369100814165674,hard_sl,7,-1.0075758510302715,0.32727676450770044,-1.0848618675347508,1.0,1.0
USD_CHF_2011-12-26T08:00:00,USD_CHF,2011-12-26T12:00:00,0.934635,0.0032948515750551356,0.9280452968498897,2012-01-23T12:00:00,0.9279952968498897,hard_sl,120,-1.0075875952013411,3.7642059793823766,-1.3665258957604718,3.5,1.0
USD_CHF_2012-05-08T16:00:00,USD_CHF,2012-05-08T20:00:00,0.92184,0.0027099029554677675,0.9164201940890645,2012-07-03T20:00:00,0.95273,bar_240_system_exit,240,5.699466089306494,10.164570633211229,-0.12546574751468106,2.0,1.0
USD_CHF_2012-10-25T04:00:00,USD_CHF,2012-10-25T08:00:00,0.9304450000000001,0.0022812227661510795,0.925882554467698,2012-11-26T20:00:00,0.925782554467698,hard_sl,135,-1.0219180698798367,4.533752754646593,-1.1035748184503844,0.5,2.0
USD_CHF_2013-01-07T16:00:00,USD_CHF,2013-01-07T20:00:00,0.92172,0.0032261222485926526,0.9152677555028147,2013-01-10T16:00:00,0.9152427555028146,hard_sl,17,-1.0038746206860174,0.8648153371178386,-1.2987728539511472,1.0,0.5
USD_CHF_2013-05-08T12:00:00,USD_CHF,2013-05-08T16:00:00,0.935385,0.0026899316405328035,0.9300051367189344,2013-06-06T16:00:00,0.9299901367189344,hard_sl,126,-1.002788174943558,9.006734459319269,-2.402477409693575,0.3,0.3
USD_CHF_2014-02-04T04:00:00,USD_CHF,2014-02-04T08:00:00,0.901205,0.0028073273379160277,0.8955903453241679,2014-02-11T00:00:00,0.895580345324168,hard_sl,28,-1.001781053435584,0.9127898857360169,-1.2921542675151019,0.1,0.2
USD_CHF_2014-10-27T00:00:00,USD_CHF,2014-10-27T04:00:00,0.949415,0.0024570694341520547,0.9445008611316958,2014-10-28T12:00:00,0.9444958611316958,hard_sl,8,-1.001017472264029,0.5402777721900673,-1.0042451245792963,1.1,0.1
USD_CHF_2015-05-28T16:00:00,USD_CHF,2015-05-28T20:00:00,0.944505,0.004112598779661121,0.9362798024406778,2015-05-29T16:00:00,0.9362748024406777,hard_sl,5,-1.0006078881344798,0.40789293823070794,-1.1750477639343697,0.1,0.1
USD_CHF_2015-07-03T20:00:00,USD_CHF,2015-07-06T00:00:00,0.943045,0.0035749324126550645,0.9358951351746899,2015-07-10T12:00:00,0.9358901351746899,hard_sl,27,-1.0006993139202167,1.1853370947656208,-1.4147120605963683,0.1,0.1
USD_CHF_2016-01-07T04:00:00,USD_CHF,2016-01-07T08:00:00,1.001935,0.0035347366612459574,0.9948655266775082,2016-01-07T20:00:00,0.9948405266775081,hard_sl,3,-1.0035363313304342,0.8027472120086446,-1.3812910176677722,0.9,0.5
USD_CHF_2017-03-01T16:00:00,USD_CHF,2017-03-01T20:00:00,1.0073450000000002,0.0031028835690311315,1.001139232861938,2017-03-15T20:00:00,1.0010942328619379,hard_sl,60,-1.0072513194579942,1.5558108748203046,-1.4220643159285187,0.9,0.9
USD_CHF_2017-09-04T08:00:00,USD_CHF,2017-09-04T12:00:00,0.956155,0.00372890606061826,0.9486971878787634,2017-09-08T00:00:00,0.9486421878787634,hard_sl,21,-1.0073748170516954,0.7019484957381865,-1.1001886165294832,0.9,1.1
USD_CHF_2017-09-15T08:00:00,USD_CHF,2017-09-15T12:00:00,0.9606250000000001,0.003572792508976415,0.9534794149820472,2017-11-10T12:00:00,0.992795,bar_240_system_exit,240,4.5020806440865,6.0407930059681005,-0.5786790010350706,0.5,0.5
USD_CHF_2017-09-26T20:00:00,USD_CHF,2017-09-27T00:00:00,0.9685950000000001,0.0030724086936423905,0.9624501826127153,2017-11-22T00:00:00,0.9913949999999999,bar_240_system_exit,240,3.7104438688737806,5.727590875658476,-0.26119571971678757,0.5,0.5
USD_CHF_2017-12-11T08:00:00,USD_CHF,2017-12-11T12:00:00,0.9907950000000001,0.00229007302729393,0.9862148539454122,2017-12-13T20:00:00,0.9861898539454121,hard_sl,14,-1.0054583412192823,0.603692538850426,-1.4333604041783747,0.5,0.5
USD_CHF_2018-06-19T00:00:00,USD_CHF,2018-06-19T04:00:00,0.99308,0.002491499238483745,0.9880970015230325,2018-06-22T20:00:00,0.9880920015230324,hard_sl,22,-1.0010034119061317,1.0937189776780305,-1.1579373396701094,0.2,0.1
USD_CHF_2019-04-12T08:00:00,USD_CHF,2019-04-12T12:00:00,1.00135,0.0015341081134822936,0.9982817837730353,2019-06-03T04:00:00,0.9982567837730353,hard_sl,214,-1.0081480567700487,7.274585084272723,-1.3688735373631336,1.2,0.5
USD_CHF_2019-06-19T12:00:00,USD_CHF,2019-06-19T16:00:00,0.9973099999999999,0.0020639045285015993,0.9931821909429968,2019-06-19T20:00:00,0.9931621909429967,hard_sl,1,-1.004845185357121,0.1090166705353282,-1.3929907901734289,1.2,0.4
USD_CHF_2019-10-29T16:00:00,USD_CHF,2019-10-29T20:00:00,0.993685,0.0015527203368332788,0.9905795593263335,2019-10-30T16:00:00,0.9905695593263335,hard_sl,5,-1.0032201548993598,0.24956200470090986,-1.0352798001464205,0.3,0.2
USD_CHF_2019-11-11T12:00:00,USD_CHF,2019-11-11T16:00:00,0.9932150000000001,0.0017063843466015947,0.9898022313067969,2019-11-13T08:00:00,0.9897972313067969,hard_sl,10,-1.0014650861073513,0.939120194809254,-1.0973494944027664,0.1,0.1
USD_CHF_2020-11-03T08:00:00,USD_CHF,2020-11-03T12:00:00,0.915525,0.0019290597209092033,0.9116668805581817,2020-11-04T00:00:00,0.9116418805581816,hard_sl,3,-1.0064798408595188,0.17236376686318666,-1.7223417004601844,0.5,0.5
USD_CHF_2021-01-12T20:00:00,USD_CHF,2021-01-13T00:00:00,0.886175,0.002421495792506144,0.8813320084149877,2021-03-10T00:00:00,0.927565,bar_240_system_exit,240,8.546370414536845,10.608112588712993,-0.4800751682483302,0.5,0.1
USD_CHF_2021-01-20T20:00:00,USD_CHF,2021-01-21T00:00:00,0.8893150000000001,0.0020138207574088847,0.8852873584851824,2021-01-21T12:00:00,0.8852623584851823,hard_sl,3,-1.0062071065431277,0.16262619142994822,-1.0440353205541881,0.5,0.5
USD_CHF_2021-08-31T04:00:00,USD_CHF,2021-08-31T08:00:00,0.9154450000000001,0.002329385548091434,0.9107862289038172,2021-10-26T08:00:00,0.920635,bar_240_system_exit,240,1.1140276894592025,4.590266308108943,-0.8575222773390514,0.1,0.5
USD_CHF_2021-11-15T00:00:00,USD_CHF,2021-11-15T04:00:00,0.919045,0.002102239883043475,0.914840520233913,2021-12-29T16:00:00,0.914815520233913,hard_sl,195,-1.0059460388421193,4.3584464712634015,-1.5114830736632392,0.5,0.5
USD_CHF_2021-12-08T12:00:00,USD_CHF,2021-12-08T16:00:00,0.922605,0.002339651636956056,0.9179256967260879,2021-12-17T08:00:00,0.9179006967260879,hard_sl,40,-1.0053426757225596,1.4542763316793226,-1.0995226637017053,0.5,0.5
USD_CHF_2022-02-08T08:00:00,USD_CHF,2022-02-08T12:00:00,0.923675,0.002195306281864691,0.9192843874362706,2022-02-17T16:00:00,0.9192593874362706,hard_sl,43,-1.005693966305888,1.3654131201473685,-1.1080458431221,0.5,0.5
USD_CHF_2022-02-28T08:00:00,USD_CHF,2022-02-28T12:00:00,0.922875,0.0025278800836282733,0.9178192398327435,2022-02-28T16:00:00,0.9177942398327434,hard_sl,1,-1.0049448548137083,0.23438611816964788,-1.0710555526486414,0.1,0.5
USD_CHF_2022-04-11T16:00:00,USD_CHF,2022-04-11T20:00:00,0.931215,0.002488829785650204,0.9262373404286997,2022-06-06T20:00:00,0.969575,bar_240_system_exit,240,7.706433003408155,15.110515076938073,-0.46507800841737273,0.5,0.5
USD_CHF_2022-08-24T08:00:00,USD_CHF,2022-08-24T12:00:00,0.962145,0.003006595765178848,0.9561318084696423,2022-09-09T12:00:00,0.9561268084696423,hard_sl,72,-1.0008315051956727,4.126760286067887,-1.2314591947746434,0.1,0.1
USD_CHF_2022-11-02T08:00:00,USD_CHF,2022-11-02T12:00:00,0.9964850000000001,0.003629886496999618,0.9892252270060008,2022-11-07T12:00:00,0.9892202270060008,hard_sl,18,-1.000688726769308,2.5159188882486285,-1.225244922582635,0.1,0.1
USD_CHF_2023-02-07T16:00:00,USD_CHF,2023-02-07T20:00:00,0.919775,0.003607370128120725,0.9125602597437585,2023-03-13T08:00:00,0.9125352597437585,hard_sl,141,-1.0034651282114342,3.3618673907237477,-1.3839722076428225,0.5,0.5
USD_CHF_2023-03-20T12:00:00,USD_CHF,2023-03-20T16:00:00,0.9249050000000001,0.004089661323565702,0.9167256773528687,2023-03-22T20:00:00,0.9167006773528686,hard_sl,13,-1.0030564878142825,0.8344211732977029,-1.2501035160394465,0.5,0.5
USD_CHF_2024-05-27T16:00:00,USD_CHF,2024-05-27T20:00:00,0.913575,0.0015478884323212889,0.9104792231353575,2024-05-28T12:00:00,0.9104542231353574,hard_sl,4,-1.0080755174203861,0.10821193343295159,-1.619948794526248,0.5,0.5
USD_CHF_2025-02-13T04:00:00,USD_CHF,2025-02-13T08:00:00,0.9113699999999999,0.0024608023489554993,0.9064483953020889,2025-02-13T12:00:00,0.9064383953020889,hard_sl,1,-1.0020318576183558,0.03860529474884097,-1.2069234253050047,0.2,0.2
USD_CHF_2025-05-14T08:00:00,USD_CHF,2025-05-14T12:00:00,0.8356199999999999,0.0036838446833803184,0.8282523106332392,2025-05-21T00:00:00,0.8282423106332393,hard_sl,27,-1.0013572776351187,1.085822108094317,-1.3722076891041664,0.2,0.2
USD_CHF_2025-09-30T04:00:00,USD_CHF,2025-09-30T08:00:00,0.7969499999999999,0.0018682688788588398,0.7932134622422823,2025-10-01T08:00:00,0.7932034622422823,hard_sl,6,-1.0026762743074844,0.43623271212322584,-1.1079775633068087,0.2,0.2
USD_JPY_2011-01-10T12:00:00,USD_JPY,2011-01-10T16:00:00,82.7905,0.28597568533714274,82.21854862932571,2011-01-19T00:00:00,82.21004862932571,hard_sl,38,-1.0148614033217127,1.2195092725762817,-1.1705540616341417,0.9,1.7
USD_JPY_2012-09-19T16:00:00,USD_JPY,2012-09-19T20:00:00,78.3155,0.27881815494491446,77.75786369011017,2012-09-25T04:00:00,77.75336369011018,hard_sl,20,-1.0080697758022303,0.24298991582302765,-1.0392077949774945,1.5,0.9
USD_JPY_2013-09-24T08:00:00,USD_JPY,2013-09-24T12:00:00,98.7835,0.30293865289278943,98.17762269421442,2013-09-27T20:00:00,98.17712269421442,hard_sl,20,-1.0008252495929986,0.5768494654983507,-1.1380191887299784,0.1,0.1
USD_JPY_2013-09-24T20:00:00,USD_JPY,2013-09-25T00:00:00,98.7315,0.31835540102239646,98.09478919795521,2013-09-27T20:00:00,98.0942891979552,hard_sl,17,-1.0007852858760875,0.6305845585006313,-1.0012394920153316,0.1,0.1
USD_JPY_2014-07-07T08:00:00,USD_JPY,2014-07-07T12:00:00,101.92049999999999,0.13181765467936235,101.65686469064127,2014-07-08T12:00:00,101.65536469064128,hard_sl,6,-1.005689677925297,0.15741442260127975,-1.6177650901065677,0.3,0.3
USD_JPY_2015-05-06T12:00:00,USD_JPY,2015-05-06T16:00:00,119.5705,0.2815437730479996,119.007412453904,2015-05-14T08:00:00,119.003912453904,hard_sl,34,-1.0062157297284755,1.2440339070837467,-1.2156191426107326,0.3,0.7
USD_JPY_2015-06-25T04:00:00,USD_JPY,2015-06-25T08:00:00,123.6285,0.3095882839640088,123.00932343207198,2015-06-29T00:00:00,123.00582343207198,hard_sl,10,-1.0056526686914518,0.5741496342305397,-2.470216218159294,0.7,0.7
USD_JPY_2016-10-10T00:00:00,USD_JPY,2016-10-10T04:00:00,102.97649999999999,0.3703900136047251,102.23571997279053,2016-11-09T04:00:00,102.23121997279054,hard_sl,132,-1.0060746778189307,3.444342323336696,-2.4170468077343683,0.9,0.9
USD_JPY_2017-05-26T04:00:00,USD_JPY,2017-05-26T08:00:00,111.5375,0.3205178892509262,110.89646422149814,2017-05-26T12:00:00,110.89196422149814,hard_sl,1,-1.0070198889842257,-0.0038999383245665463,-1.0334836560110658,0.9,0.9
USD_JPY_2018-08-03T12:00:00,USD_JPY,2018-08-03T16:00:00,111.45400000000001,0.24592657117987768,110.96214685764025,2018-08-08T08:00:00,110.95814685764024,hard_sl,16,-1.0081325087826365,0.13825264930453715,-1.2625719885017879,0.8,0.8
USD_JPY_2018-09-06T00:00:00,USD_JPY,2018-09-06T04:00:00,111.27000000000001,0.22828507502065593,110.8134298499587,2018-09-06T16:00:00,110.80942984995869,hard_sl,3,-1.0087609757222338,0.3460585410274647,-1.2331073329017999,0.8,0.8
USD_JPY_2019-01-22T16:00:00,USD_JPY,2019-01-22T20:00:00,109.323,0.22246854892594697,108.8780629021481,2019-01-30T20:00:00,108.8740629021481,hard_sl,36,-1.008990034814615,1.5103258488544815,-1.161961999788315,0.6,0.8
USD_JPY_2019-01-23T16:00:00,USD_JPY,2019-01-23T20:00:00,109.4605,0.2623577418545716,108.93578451629085,2019-01-30T20:00:00,108.93178451629085,hard_sl,30,-1.0076231788925505,0.9271691328050842,-1.2473426462917125,0.5,0.8
USD_JPY_2019-12-20T20:00:00,USD_JPY,2019-12-23T00:00:00,109.42949999999999,0.13550791134593548,109.15848417730813,2019-12-30T04:00:00,109.15698417730813,hard_sl,24,-1.0055347321978778,0.9316799199841906,-1.3412501026305974,0.3,0.3
USD_JPY_2020-09-07T04:00:00,USD_JPY,2020-09-07T08:00:00,106.24549999999999,0.2185933399760431,105.8083133200479,2020-09-09T08:00:00,105.80681332004791,hard_sl,12,-1.0034310285943815,0.30993624969282624,-1.0464637212875196,0.3,0.3
USD_JPY_2020-11-13T12:00:00,USD_JPY,2020-11-13T16:00:00,104.7405,0.27697597888976394,104.18654804222047,2020-11-17T12:00:00,104.18604804222046,hard_sl,11,-1.000902605348685,0.7067399880114228,-1.2103937725712708,0.1,0.1
USD_JPY_2021-01-26T12:00:00,USD_JPY,2021-01-26T16:00:00,103.6575,0.14806384959023255,103.36137230081954,2021-03-23T16:00:00,108.6335,bar_240_system_exit,240,16.803561483005826,19.273779574810227,-0.34613445578938173,0.1,0.1
USD_JPY_2021-07-14T12:00:00,USD_JPY,2021-07-14T16:00:00,110.18050000000001,0.21579869921950423,109.748902601561,2021-07-15T08:00:00,109.748402601561,hard_sl,4,-1.001158487057179,0.026645202314881395,-1.0808684243399915,0.1,0.1
USD_JPY_2021-07-27T00:00:00,USD_JPY,2021-07-27T04:00:00,110.2215,0.19106551159895638,109.83936897680209,2021-07-27T16:00:00,109.83886897680209,hard_sl,3,-1.0013084517342228,0.22636215001889798,-1.6761266715272058,0.1,0.1
USD_JPY_2022-02-28T12:00:00,USD_JPY,2022-02-28T16:00:00,115.3245,0.29888337933578457,114.72673324132843,2022-03-01T12:00:00,114.72623324132843,hard_sl,5,-1.000836446645365,0.17147156229930613,-1.0179555674060734,0.1,0.1
USD_JPY_2022-11-02T00:00:00,USD_JPY,2022-11-02T04:00:00,147.3155,0.6581743587679201,145.99915128246414,2022-11-02T20:00:00,145.99865128246415,hard_sl,4,-1.0003798385589873,0.4964489966027679,-1.2454906349353128,0.1,0.1
USD_JPY_2022-11-02T08:00:00,USD_JPY,2022-11-02T12:00:00,147.1395,0.6375227889376459,145.8644544221247,2022-11-02T20:00:00,145.86395442212472,hard_sl,2,-1.0003921428446652,0.6505649793180387,-1.1478021063676445,0.1,0.1
