trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
991,EUR_CHF,2023-12-15 00:00:00,2023-12-15 01:00:00,0.953225,0.9457796908,2023-12-15 18:00:00,0.9457746908,stoploss,18,-1.000671564,0.1282686821,-1.030850403,9,0.1,0.1,2023
992,EUR_JPY,2023-12-15 00:00:00,2023-12-15 01:00:00,155.9875,154.4043859,2023-12-15 17:00:00,154.4038859,stoploss,17,-1.000315833,0.3180440282,-1.002770397,1,0.1,0.1,2023
993,GBP_JPY,2023-12-15 00:00:00,2023-12-15 01:00:00,181.0835,179.2444972,2023-12-22 01:00:00,180.2385,time_exit,120,-0.4594881652,1.682161703,-0.707176756,59,0.1,0.5,2023
994,NZD_CAD,2023-12-15 00:00:00,2023-12-15 01:00:00,0.831505,0.823319111,2023-12-22 01:00:00,0.83564,time_exit,120,0.5051375593,1.002334625,-0.572326352,86,0.1,0.8,2023
995,EUR_JPY,2023-12-15 18:00:00,2023-12-15 19:00:00,154.6425,152.9755123,2023-12-22 19:00:00,156.9245,time_exit,120,1.368936309,2.355446282,-0.001499711118,41,0.1,0.1,2023
996,EUR_CHF,2023-12-15 19:00:00,2023-12-15 20:00:00,0.947685,0.9414628922,2023-12-21 18:00:00,0.9414578922,stoploss,95,-1.000803586,0.3608102074,-1.059930208,13,0.1,0.1,2023
997,EUR_NZD,2023-12-18 00:00:00,2023-12-18 01:00:00,1.7559,1.741342504,2023-12-20 12:00:00,1.741312504,stoploss,60,-1.002060794,0.343465656,-1.004980509,18,1,0.6,2023
998,EUR_USD,2023-12-18 00:00:00,2023-12-18 01:00:00,1.089515,1.083148757,2023-12-25 01:00:00,1.1012,time_exit,120,1.835462429,2.279994622,-0.04790894659,111,0.1,2.4,2023
999,GBP_NZD,2023-12-19 00:00:00,2023-12-19 01:00:00,2.0364,2.022885629,2023-12-20 09:00:00,2.022880629,stoploss,33,-1.000369977,0.2678629942,-1.733709932,14,0.2,0.1,2023
1000,EUR_CAD,2023-12-20 00:00:00,2023-12-20 01:00:00,1.464315,1.457085508,2023-12-26 15:00:00,1.457080508,stoploss,90,-1.000691612,0.3561799303,-1.258041346,38,0.1,0.1,2023
1001,GBP_USD,2023-12-20 00:00:00,2023-12-20 01:00:00,1.272785,1.266061171,2023-12-20 09:00:00,1.266056171,stoploss,9,-1.000743624,0.07659326291,-1.195003626,0,0.1,0.1,2023
1002,GBP_USD,2023-12-20 10:00:00,2023-12-20 11:00:00,1.266415,1.259931835,2023-12-28 08:00:00,1.280915,time_exit,120,2.23656202,2.345305208,-0.8043910991,119,0.1,0.1,2023
1003,EUR_NZD,2023-12-20 13:00:00,2023-12-20 14:00:00,1.7389,1.728474963,2023-12-28 09:00:00,1.751715,time_exit,120,1.2292522,1.542440528,-0.005755375106,24,0.6,1.1,2023
1004,GBP_AUD,2023-12-21 00:00:00,2023-12-21 01:00:00,1.876535,1.863775011,2023-12-21 18:00:00,1.863770011,stoploss,18,-1.00039185,0.04349533619,-1.088950804,0,0.3,0.1,2023
1005,GBP_NZD,2023-12-21 00:00:00,2023-12-21 01:00:00,2.022555,2.008592412,2023-12-26 07:00:00,2.008507412,stoploss,55,-1.006087697,0.2689329476,-1.004469931,8,1.1,1.7,2023
1006,CAD_JPY,2023-12-21 02:00:00,2023-12-21 03:00:00,107.3525,106.543967,2023-12-28 11:00:00,106.541967,stoploss,108,-1.002473616,1.136008015,-1.07540443,81,0.1,0.4,2023
1007,CHF_JPY,2023-12-21 08:00:00,2023-12-21 09:00:00,165.9205,164.7316981,2023-12-29 09:00:00,167.6105,time_exit,120,1.421599355,2.486957688,-0.2569814218,105,0.5,0.1,2023
1008,USD_JPY,2023-12-21 08:00:00,2023-12-21 09:00:00,143.0985,142.0975772,2023-12-21 15:00:00,142.0970772,stoploss,7,-1.000499539,0.3012220303,-1.028550846,2,0.1,0.1,2023
1009,USD_JPY,2023-12-21 16:00:00,2023-12-21 17:00:00,142.2855,141.0741008,2023-12-28 08:00:00,141.0736008,stoploss,91,-1.000412746,0.4643390854,-1.000908695,60,0.1,0.1,2023
1010,GBP_AUD,2023-12-21 19:00:00,2023-12-21 20:00:00,1.867785,1.855370381,2023-12-29 20:00:00,1.867065,time_exit,120,-0.05799614145,0.6979674523,-0.7213270093,87,0.1,0.3,2023
1011,AUD_JPY,2023-12-22 00:00:00,2023-12-22 01:00:00,96.6235,95.90309997,2023-12-29 23:00:00,96.0995,time_exit,120,-0.7273736545,1.344391955,-0.9654358334,64,0.1,0.1,2023
1012,GBP_JPY,2023-12-22 02:00:00,2023-12-22 03:00:00,180.3825,179.1143544,2023-12-28 17:00:00,179.1138544,stoploss,88,-1.000394276,1.430829409,-1.094905833,62,0.1,0.1,2023
1013,NZD_CAD,2023-12-22 02:00:00,2023-12-22 03:00:00,0.835735,0.8302489449,2023-12-29 19:00:00,0.836825,time_exit,120,0.198685574,1.063605802,-0.8375781766,110,0.1,0.5,2023
1014,EUR_JPY,2023-12-22 20:00:00,2023-12-22 21:00:00,156.8965,156.0043776,2023-12-28 17:00:00,156.0038776,stoploss,72,-1.000560461,1.671855819,-1.192101015,47,0.1,0.1,2023
1015,GBP_NZD,2023-12-26 08:00:00,2023-12-26 09:00:00,2.009535,1.999258079,2024-01-03 09:00:00,2.014865,time_exit,120,0.5186378485,1.359843139,-0.3790045816,50,0.1,0.1,2023
1016,NZD_JPY,2023-12-27 00:00:00,2023-12-27 01:00:00,90.101,89.59104476,2023-12-28 06:00:00,89.58804476,stoploss,30,-1.005882869,0.6255450956,-1.029502117,8,0.4,0.6,2023
1017,GBP_CAD,2023-12-28 00:00:00,2023-12-28 01:00:00,1.68976,1.681483171,2023-12-28 18:00:00,1.681473171,stoploss,18,-1.001208192,0.3672904044,-1.063209065,10,1.2,0.2,2023
1018,NZD_CHF,2023-12-28 00:00:00,2023-12-28 01:00:00,0.53419,0.5299335141,2023-12-28 11:00:00,0.5299235141,stoploss,11,-1.002349356,0.3430059559,-1.451901923,3,0.4,0.2,2023
1019,NZD_CHF,2023-12-28 12:00:00,2023-12-28 13:00:00,0.530865,0.5256393316,2024-01-05 13:00:00,0.52983,time_exit,120,-0.1980607881,0.9673403708,-0.5520824866,18,0.3,0.2,2023
1020,GBP_JPY,2023-12-28 18:00:00,2023-12-28 19:00:00,179.7645,178.2561611,2024-01-05 19:00:00,184.0965,time_exit,120,2.872033622,3.010928139,-0.681875942,117,0.1,0.1,2023
1021,GBP_CAD,2023-12-28 19:00:00,2023-12-28 20:00:00,1.68336,1.673537446,2024-01-05 20:00:00,1.697485,time_exit,120,1.438017011,1.848806295,-0.4856170721,117,0.2,0.1,2023
1022,GBP_CHF,2023-12-29 00:00:00,2023-12-29 01:00:00,1.075345,1.065845528,2023-12-29 12:00:00,1.065840528,stoploss,12,-1.000526345,0.1131641824,-1.129010098,7,0.5,0.1,2023
1023,CHF_JPY,2023-12-29 10:00:00,2023-12-29 11:00:00,168.2005,166.7769937,2024-01-03 00:00:00,166.7534937,stoploss,38,-1.016508533,0.7808184668,-1.016855358,2,0.1,4.7,2023
1024,GBP_CHF,2023-12-29 13:00:00,2023-12-29 14:00:00,1.065985,1.056581087,2024-01-08 14:00:00,1.081105,time_exit,120,1.6078413,1.750866866,-0.1313283073,114,0.1,0.1,2023
1025,AUD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.571295,0.5655699133,2024-01-09 01:00:00,0.569475,time_exit,120,-0.3178991184,1.235789155,-0.640164983,11,0.1,0.1,2024
1026,CAD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.63408,0.6270435229,2024-01-09 01:00:00,0.63491,time_exit,120,0.117956755,1.003343,-0.2217018527,36,0.4,0.4,2024
1027,EUR_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.928315,0.9211207679,2024-01-09 01:00:00,0.928455,time_exit,120,0.01946003394,0.7957763881,-0.2217053867,36,0.1,0.3,2024
1028,GBP_AUD,2024-01-02 00:00:00,2024-01-02 01:00:00,1.86976,1.856334841,2024-01-09 01:00:00,1.897475,time_exit,120,2.06440755,2.508722579,-0.6957086963,110,0.2,0.5,2024
1029,USD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.840225,0.8319137428,2024-01-09 01:00:00,0.847755,time_exit,120,0.9060001185,2.102569996,-0.004211155929,86,0.1,0.1,2024
1030,GBP_USD,2024-01-03 00:00:00,2024-01-03 01:00:00,1.261975,1.25482908,2024-01-10 01:00:00,1.270675,time_exit,120,1.217477994,2.11379369,-0.1238468994,64,0.1,0.1,2024
1031,CHF_JPY,2024-01-04 00:00:00,2024-01-04 01:00:00,168.587,167.2260099,2024-01-11 01:00:00,171.1695,time_exit,120,1.897515619,2.078633761,-0.2725956611,120,0.2,0.7,2024
1032,GBP_NZD,2024-01-04 00:00:00,2024-01-04 01:00:00,2.02683,2.014291501,2024-01-11 01:00:00,2.045645,time_exit,120,1.500578387,1.714718858,-0.6731268448,117,0.4,0.1,2024
1033,NZD_CHF,2024-01-05 14:00:00,2024-01-05 15:00:00,0.5304,0.526689147,2024-01-12 15:00:00,0.53275,time_exit,120,0.63327757,0.9081469833,-0.665615148,120,0.2,0.2,2024
1034,GBP_CAD,2024-01-05 21:00:00,2024-01-05 22:00:00,1.700035,1.69047041,2024-01-12 22:00:00,1.708725,time_exit,120,0.9085596057,1.0732295,-0.4187320162,95,0.1,0.1,2024
1035,GBP_CHF,2024-01-08 15:00:00,2024-01-08 16:00:00,1.080325,1.074575212,2024-01-15 16:00:00,1.086635,time_exit,120,1.097431814,1.647886916,-0.3139246315,76,0.1,0.1,2024
1036,CAD_CHF,2024-01-09 02:00:00,2024-01-09 03:00:00,0.635,0.6314502027,2024-01-16 03:00:00,0.63735,time_exit,120,0.662009623,1.219787944,-0.287340347,81,0.2,0.4,2024
1037,USD_CHF,2024-01-09 02:00:00,2024-01-09 03:00:00,0.847575,0.8426565031,2024-01-16 03:00:00,0.857385,time_exit,120,1.99451176,2.054489433,-0.2368609786,120,0.1,0.1,2024
1038,NZD_CHF,2024-01-15 00:00:00,2024-01-15 01:00:00,0.53139,0.5281417499,2024-01-15 11:00:00,0.5281317499,stoploss,11,-1.003078581,0.2001077454,-1.028245953,4,0.4,0.2,2024
1039,NZD_CHF,2024-01-15 12:00:00,2024-01-15 13:00:00,0.52902,0.5257222918,2024-01-22 13:00:00,0.53112,time_exit,120,0.6368058942,1.11289411,-0.7217133467,110,0.2,0.2,2024
1040,EUR_CHF,2024-01-16 00:00:00,2024-01-16 01:00:00,0.936705,0.9334843835,2024-01-23 01:00:00,0.945725,time_exit,120,2.800706036,3.302162827,-0.5138767727,104,0.1,0.1,2024
1041,GBP_CHF,2024-01-16 00:00:00,2024-01-16 01:00:00,1.08875,1.084297353,2024-01-23 01:00:00,1.104425,time_exit,120,3.520377983,3.887575304,-0.5300218207,112,0.2,0.5,2024
1042,CAD_CHF,2024-01-16 04:00:00,2024-01-16 05:00:00,0.636665,0.6338832541,2024-01-23 05:00:00,0.64385,time_exit,120,2.582910287,3.783595096,-0.08447932044,104,0.3,0.2,2024
1043,USD_CHF,2024-01-16 04:00:00,2024-01-16 05:00:00,0.857485,0.853434044,2024-01-23 05:00:00,0.867655,time_exit,120,2.5105185,3.202947643,-0.05307389158,83,0.1,0.1,2024
1044,EUR_CHF,2024-04-05 00:00:00,2024-04-05 01:00:00,0.977135,0.9718032332,2024-04-12 01:00:00,0.975795,time_exit,120,-0.2513238218,1.205041459,-0.4754521555,48,0.1,0.1,2024
1045,AUD_CHF,2024-04-09 00:00:00,2024-04-09 01:00:00,0.597745,0.5946145563,2024-04-10 16:00:00,0.5946095563,stoploss,40,-1.001597218,0.5829844477,-1.157982807,16,0.1,0.1,2024
1046,USD_CAD,2024-04-17 00:00:00,2024-04-17 01:00:00,1.382895,1.375837832,2024-04-18 05:00:00,1.375832832,stoploss,29,-1.0007085,0.1268214111,-1.090380735,8,0.1,0.1,2024
1047,USD_CAD,2024-04-18 06:00:00,2024-04-18 07:00:00,1.375025,1.369735684,2024-04-22 20:00:00,1.369730684,stoploss,62,-1.000945302,1.025652521,-1.021871313,22,0.1,0.1,2024
1048,AUD_CHF,2024-04-22 00:00:00,2024-04-22 01:00:00,0.583905,0.578811935,2024-04-29 01:00:00,0.597305,time_exit,120,2.63102867,2.783196373,-0.1580580656,112,0.1,0.1,2024
1049,EUR_CHF,2024-04-22 00:00:00,2024-04-22 01:00:00,0.969215,0.9628968516,2024-04-29 01:00:00,0.97681,time_exit,120,1.202092683,1.695908243,-0.03244621463,90,0.1,0.2,2024
1050,USD_CAD,2024-04-22 21:00:00,2024-04-22 22:00:00,1.369425,1.363821106,2024-04-26 09:00:00,1.363816106,stoploss,84,-1.000892237,0.6575784833,-1.021611076,67,0.1,0.1,2024
1051,AUD_JPY,2024-04-23 00:00:00,2024-04-23 01:00:00,99.8295,99.28007673,2024-04-30 01:00:00,102.6195,time_exit,120,5.078052111,9.305211978,-0.2175007983,99,0.1,0.1,2024
1052,GBP_CHF,2024-04-24 00:00:00,2024-04-24 01:00:00,1.134745,1.12835819,2024-05-01 01:00:00,1.148485,time_exit,120,2.151308562,2.313361281,-0.01174295066,116,0.1,0.1,2024
1053,USD_CAD,2024-04-26 10:00:00,2024-04-26 11:00:00,1.364865,1.360328536,2024-05-03 11:00:00,1.367025,time_exit,120,0.4761417973,3.010053816,-0.3736390493,60,0.1,0.1,2024
1054,EUR_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,167.4275,164.7338097,2024-05-01 23:00:00,164.7333097,stoploss,47,-1.000185619,0.4597781735,-1.256083529,45,0.1,0.1,2024
1055,GBP_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,196.3135,193.0658828,2024-05-01 23:00:00,193.0653828,stoploss,47,-1.000153959,0.3437905172,-1.395946538,35,0.1,0.1,2024
1056,NZD_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,93.4065,91.88822606,2024-05-01 23:00:00,91.88772606,stoploss,47,-1.000329321,0.1597208471,-1.720703972,3,0.1,0.1,2024
1057,AUD_JPY,2024-04-30 02:00:00,2024-04-30 03:00:00,102.5485,101.0355579,2024-05-01 23:00:00,101.0350579,stoploss,45,-1.000330482,0.2343116823,-1.746596955,0,0.1,0.1,2024
1058,AUD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,100.6755,99.13703536,2024-05-09 01:00:00,102.3425,time_exit,120,1.083547816,1.166422649,-0.1420247137,77,0.1,0.1,2024
1059,CAD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,112.2895,110.6726441,2024-05-09 01:00:00,113.3145,time_exit,120,0.6339464246,0.9416423722,-0.451184309,4,0.1,0.1,2024
1060,EUR_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,165.3785,163.0477272,2024-05-09 01:00:00,167.1835,time_exit,120,0.7744212568,0.8604442274,-0.5837119777,3,0.1,0.1,2024
1061,GBP_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,193.2045,190.3884028,2024-05-09 01:00:00,194.3325,time_exit,120,0.4005543536,0.9042656573,-0.6532089836,3,0.5,0.5,2024
1062,NZD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,91.4215,90.0200261,2024-05-09 01:00:00,93.3905,time_exit,120,1.404949459,1.45810778,-0.1780268614,120,0.1,0.1,2024
1063,USD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,154.2735,151.9564475,2024-05-03 15:00:00,151.9559475,stoploss,39,-1.000215791,0.8694235599,-1.042056682,3,0.1,0.1,2024
1064,CHF_JPY,2024-05-03 00:00:00,2024-05-03 01:00:00,168.8625,166.9793567,2024-05-10 01:00:00,171.579,time_exit,120,1.44253494,1.494044562,-0.4388938443,117,0.3,0.2,2024
1065,USD_JPY,2024-05-03 16:00:00,2024-05-03 17:00:00,152.1815,150.511267,2024-05-10 17:00:00,155.6835,time_exit,120,2.096713506,2.258666962,-0.02364939563,91,0.1,0.1,2024
1066,AUD_NZD,2024-05-07 00:00:00,2024-05-07 01:00:00,1.102195,1.098376036,2024-05-07 07:00:00,1.098371036,stoploss,7,-1.001309256,0.2291197366,-1.033002698,2,0.1,0.1,2024
1067,AUD_NZD,2024-05-07 08:00:00,2024-05-07 09:00:00,1.098275,1.09358577,2024-05-14 09:00:00,1.096735,time_exit,120,-0.3284121067,0.5384679022,-0.7069390478,7,0.1,0.1,2024
1068,AUD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,102.2025,101.7174058,2024-05-16 03:00:00,103.3715,time_exit,120,2.40984141,3.781740005,-0.3061261329,99,0.1,0.1,2024
1069,CAD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,113.1845,112.7054408,2024-05-16 03:00:00,113.4535,time_exit,120,0.5615172948,3.368060056,-0.380955042,85,0.1,0.1,2024
1070,EUR_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,166.9785,166.3091713,2024-05-16 03:00:00,167.9985,time_exit,120,1.523914995,3.61780408,-0.36230332,98,0.1,0.1,2024
1071,GBP_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,194.11,193.28942,2024-05-16 03:00:00,195.779,time_exit,120,2.033927273,3.632796405,-0.3448780217,98,0.4,0.2,2024
1072,NZD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,93.2815,92.8340242,2024-05-16 03:00:00,94.5635,time_exit,120,2.864959385,3.498513195,-0.2983401543,116,0.1,0.1,2024
1073,CHF_JPY,2024-05-10 02:00:00,2024-05-10 03:00:00,171.532,170.9161978,2024-05-16 03:00:00,170.9151978,stoploss,97,-1.001623898,1.917823569,-1.146472006,62,0.2,0.2,2024
1074,USD_JPY,2024-05-10 18:00:00,2024-05-10 19:00:00,155.8555,155.2654566,2024-05-15 15:00:00,155.2649566,stoploss,69,-1.000847395,1.568528691,-1.873590997,44,0.1,0.1,2024
1075,USD_JPY,2024-05-15 16:00:00,2024-05-15 17:00:00,155.7435,154.6700568,2024-05-16 01:00:00,154.6695568,stoploss,9,-1.000465791,0.02189216995,-1.152832354,0,0.1,0.1,2024
1076,USD_JPY,2024-05-16 02:00:00,2024-05-16 03:00:00,154.2935,153.1261541,2024-05-23 03:00:00,156.7355,time_exit,120,2.09192486,2.185727388,-0.5949393184,116,0.1,0.1,2024
1077,AUD_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,103.0295,102.2244961,2024-05-23 05:00:00,103.7575,time_exit,120,0.9043434873,1.907444265,-0.2378870574,47,0.1,0.1,2024
1078,CAD_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,113.2305,112.391273,2024-05-23 05:00:00,114.4995,time_exit,120,1.512105706,1.908303616,-0.2448681817,60,0.1,0.1,2024
1079,CHF_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,171.206,170.0621433,2024-05-23 05:00:00,171.3165,time_exit,120,0.09660300643,0.6582992203,-0.3444487288,60,0.2,0.3,2024
1080,EUR_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,167.7615,166.5199404,2024-05-23 05:00:00,169.7205,time_exit,120,1.577854238,1.754648013,-0.2661974608,74,0.1,0.1,2024
1081,GBP_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,195.526,194.0540886,2024-05-23 05:00:00,199.421,time_exit,120,2.646219141,2.758997671,-0.2520532224,119,0.2,0.4,2024
1082,NZD_JPY,2024-05-16 04:00:00,2024-05-16 05:00:00,94.3665,93.6796431,2024-05-23 05:00:00,95.7675,time_exit,120,2.039726187,2.539830359,-0.2540558312,96,0.1,0.1,2024
1083,EUR_CHF,2024-06-17 00:00:00,2024-06-17 01:00:00,0.952655,0.9472220699,2024-06-24 01:00:00,0.955665,time_exit,120,0.5540288431,0.8586526754,-0.889943341,87,0.1,0.1,2024
1084,EUR_GBP,2024-06-17 00:00:00,2024-06-17 01:00:00,0.843665,0.840502114,2024-06-24 01:00:00,0.845555,time_exit,120,0.5975555289,0.9058183018,-0.2102510194,103,0.1,0.1,2024
1085,EUR_USD,2024-06-17 00:00:00,2024-06-17 01:00:00,1.070425,1.065610046,2024-06-24 01:00:00,1.068945,time_exit,120,-0.3073757044,1.189003992,-0.6884800405,40,0.1,0.1,2024
1086,EUR_CAD,2024-06-21 00:00:00,2024-06-21 01:00:00,1.465185,1.460731288,2024-06-25 15:00:00,1.460726288,stoploss,63,-1.001122659,0.9845720686,-1.498749956,39,0.1,0.1,2024
1087,EUR_CHF,2024-06-24 02:00:00,2024-06-24 03:00:00,0.955935,0.9514738458,2024-07-01 03:00:00,0.966555,time_exit,120,2.380549841,2.509440251,-0.2364858834,120,0.1,0.1,2024
1088,EUR_GBP,2024-06-25 00:00:00,2024-06-25 01:00:00,0.846035,0.843389306,2024-06-25 17:00:00,0.843384306,stoploss,17,-1.001889863,0.1266208411,-1.109349757,1,0.1,0.1,2024
1089,EUR_GBP,2024-06-25 18:00:00,2024-06-25 19:00:00,0.844545,0.8418675169,2024-07-02 19:00:00,0.847015,time_exit,120,0.92250814,2.000012587,-0.46125407,87,0.1,0.1,2024
1090,EUR_CAD,2024-06-26 00:00:00,2024-06-26 01:00:00,1.462885,1.457770292,2024-07-03 01:00:00,1.469785,time_exit,120,1.349050663,2.628693646,-0.5112706496,101,0.1,0.1,2024
1091,AUD_NZD,2024-07-01 00:00:00,2024-07-01 01:00:00,1.095215,1.090911586,2024-07-08 01:00:00,1.097185,time_exit,120,0.457776044,1.365195055,-0.5565348352,100,0.1,0.1,2024
1092,AUD_NZD,2024-07-11 00:00:00,2024-07-11 01:00:00,1.108835,1.104816268,2024-07-18 01:00:00,1.106125,time_exit,120,-0.6743420235,1.556461017,-0.974187831,96,0.1,0.1,2024
1093,AUD_NZD,2024-07-18 02:00:00,2024-07-18 03:00:00,1.106955,1.102793527,2024-07-25 03:00:00,1.109275,time_exit,120,0.5574949572,1.623223464,-0.1838291561,100,0.1,0.1,2024
1094,NZD_CAD,2024-07-23 00:00:00,2024-07-23 01:00:00,0.822555,0.8192942087,2024-07-24 03:00:00,0.8192892087,stoploss,27,-1.00153337,0.05980143448,-1.047291788,2,0.1,0.1,2024
1095,EUR_NZD,2024-07-25 00:00:00,2024-07-25 01:00:00,1.827645,1.818870366,2024-07-31 19:00:00,1.818865366,stoploss,115,-1.000569824,2.004072302,-1.083236124,55,0.1,0.1,2024
1096,GBP_NZD,2024-07-25 00:00:00,2024-07-25 01:00:00,2.176495,2.16579667,2024-07-31 10:00:00,2.16577667,stoploss,106,-1.001869451,1.343667652,-1.056706978,65,0.1,0.4,2024
1097,NZD_CAD,2024-07-25 00:00:00,2024-07-25 01:00:00,0.818615,0.8147907386,2024-07-25 15:00:00,0.8147857386,stoploss,15,-1.001307442,0.1006730356,-1.222458289,10,0.1,0.1,2024
1098,AUD_NZD,2024-07-25 04:00:00,2024-07-25 05:00:00,1.108075,1.103820036,2024-07-25 11:00:00,1.103815036,stoploss,7,-1.001175098,0.01527627515,-1.0446622,0,0.1,0.1,2024
1099,AUD_NZD,2024-07-25 12:00:00,2024-07-25 13:00:00,1.104465,1.099377638,2024-07-31 04:00:00,1.099372638,stoploss,88,-1.000982828,2.049195447,-1.520434224,60,0.1,0.1,2024
1100,NZD_CAD,2024-07-25 16:00:00,2024-07-25 17:00:00,0.815495,0.8108298775,2024-08-01 17:00:00,0.824815,time_exit,120,1.997803914,2.161786746,-0.8027656284,120,0.1,0.1,2024
1101,NZD_JPY,2024-07-29 00:00:00,2024-07-29 01:00:00,90.5325,89.61743241,2024-07-31 06:00:00,89.61693241,stoploss,54,-1.000546408,1.087897777,-1.075876807,33,0.1,0.1,2024
1102,AUD_JPY,2024-07-30 00:00:00,2024-07-30 01:00:00,100.8675,100.0464325,2024-07-30 23:00:00,100.0459325,stoploss,23,-1.000608963,1.10648639,-1.331802826,9,0.1,0.1,2024
1103,CAD_JPY,2024-07-30 00:00:00,2024-07-30 01:00:00,111.1785,110.3591458,2024-07-30 23:00:00,110.3586458,stoploss,23,-1.000610237,1.124666262,-1.186910406,8,0.1,0.1,2024
1104,AUD_JPY,2024-07-31 00:00:00,2024-07-31 01:00:00,99.7955,98.70413757,2024-07-31 04:00:00,98.70363757,stoploss,4,-1.000458143,0.3266559206,-1.028530914,0,0.1,0.1,2024
1105,CAD_JPY,2024-07-31 00:00:00,2024-07-31 01:00:00,110.2305,109.1434472,2024-07-31 10:00:00,109.1429472,stoploss,10,-1.000459959,0.8486248006,-1.258908444,6,0.1,0.1,2024
1106,EUR_JPY,2024-07-31 00:00:00,2024-07-31 01:00:00,165.0625,163.5105145,2024-07-31 10:00:00,163.5100145,stoploss,10,-1.000322168,0.9610270317,-1.321210814,6,0.1,0.1,2024
1107,USD_JPY,2024-07-31 00:00:00,2024-07-31 01:00:00,152.6485,151.1809154,2024-07-31 10:00:00,151.1804154,stoploss,10,-1.000340696,0.8507175536,-1.389698398,6,0.1,0.1,2024
1108,AUD_JPY,2024-07-31 05:00:00,2024-07-31 06:00:00,99.3515,97.91801624,2024-07-31 11:00:00,97.91751624,stoploss,6,-1.000348801,0.4579751932,-1.365554365,1,0.1,0.1,2024
1109,AUD_NZD,2024-07-31 05:00:00,2024-07-31 06:00:00,1.100175,1.093246871,2024-08-01 19:00:00,1.093241871,stoploss,38,-1.000721696,0.1017590801,-1.054397277,1,0.1,0.1,2024
1110,NZD_JPY,2024-07-31 07:00:00,2024-07-31 08:00:00,90.1105,88.49015265,2024-08-02 02:00:00,88.48965265,stoploss,43,-1.000308576,0.2175459474,-1.008117178,1,0.1,0.1,2024
1111,CAD_JPY,2024-07-31 11:00:00,2024-07-31 12:00:00,109.0165,106.8300384,2024-08-02 15:00:00,106.8295384,stoploss,52,-1.00022868,0.2014670606,-1.400207505,9,0.1,0.1,2024
1112,EUR_JPY,2024-07-31 11:00:00,2024-07-31 12:00:00,163.3315,160.1085451,2024-08-02 15:00:00,160.1080451,stoploss,52,-1.000155137,0.03087229036,-1.127381578,9,0.1,0.1,2024
1113,USD_JPY,2024-07-31 11:00:00,2024-07-31 12:00:00,150.9295,147.8647097,2024-08-02 15:00:00,147.8642097,stoploss,52,-1.000163143,0.1094691531,-1.276922595,9,0.1,0.1,2024
1114,AUD_JPY,2024-07-31 12:00:00,2024-07-31 13:00:00,97.7235,95.67925328,2024-08-02 15:00:00,95.67875328,stoploss,51,-1.000244589,0.4982275334,-1.03925812,26,0.1,0.1,2024
1115,EUR_NZD,2024-07-31 20:00:00,2024-07-31 21:00:00,1.817925,1.805893575,2024-08-07 21:00:00,1.820535,time_exit,120,0.2169319083,3.911008024,-0.913856832,60,0.1,0.1,2024
1116,CHF_JPY,2024-08-01 00:00:00,2024-08-01 01:00:00,170.6395,168.3318127,2024-08-05 07:00:00,168.3308127,stoploss,55,-1.000433334,0.6788181486,-1.397719718,15,0.3,0.2,2024
1117,GBP_JPY,2024-08-01 00:00:00,2024-08-01 01:00:00,192.667,189.5239591,2024-08-02 03:00:00,189.5234591,stoploss,27,-1.000159082,0.1893071142,-1.004123114,14,0.2,0.1,2024
1118,GBP_NZD,2024-08-01 00:00:00,2024-08-01 01:00:00,2.159695,2.145113099,2024-08-01 16:00:00,2.145108099,stoploss,16,-1.000342891,0.116239992,-1.057132434,4,0.1,0.1,2024
1119,GBP_NZD,2024-08-01 17:00:00,2024-08-01 18:00:00,2.145795,2.128966837,2024-08-07 00:00:00,2.128651837,stoploss,79,-1.018718621,1.72656996,-1.002189034,39,0.1,6.3,2024
