trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
22582,EUR_AUD,1.0,1,0.0,1.0
22583,EUR_CAD,1.0,1,0.0,1.0
22584,EUR_GBP,0.0,0,0.0,0.0
22585,EUR_JPY,0.0,0,0.0,0.0
22586,AUD_CHF,1.0,1,0.0,1.0
22587,AUD_JPY,0.0,1,0.0,1.0
22588,CAD_CHF,1.0,1,0.0,1.0
22589,CAD_JPY,0.0,1,0.0,1.0
22590,EUR_JPY,0.0,1,0.0,1.0
22591,NZD_JPY,0.0,1,0.0,1.0
22592,USD_JPY,0.0,1,0.0,1.0
22593,EUR_CHF,0.0,0,0.0,0.0
22594,EUR_CHF,1.0,1,0.0,1.0
22595,AUD_JPY,0.0,0,0.0,0.0
22596,AUD_NZD,0.0,0,0.0,0.0
22597,NZD_CAD,0.0,0,0.0,0.0
22598,NZD_CHF,0.0,0,0.0,0.0
22599,NZD_USD,0.0,0,0.0,0.0
22600,AUD_CAD,0.0,0,0.0,0.0
22601,AUD_CHF,0.0,0,0.0,0.0
22602,AUD_JPY,0.0,1,0.0,1.0
22603,AUD_NZD,0.0,1,0.0,1.0
22604,CAD_JPY,0.0,0,0.0,0.0
22605,CHF_JPY,0.0,1,0.0,1.0
22606,NZD_JPY,0.0,0,0.0,0.0
22607,USD_JPY,0.0,0,0.0,0.0
22608,AUD_CHF,0.0,0,0.0,0.0
22609,NZD_CHF,0.0,0,0.0,0.0
22610,GBP_CAD,1.0,1,0.0,1.0
22611,NZD_CAD,1.0,1,0.0,1.0
22612,CAD_CHF,0.0,0,0.0,0.0
22613,CAD_CHF,1.0,1,0.0,1.0
22614,CAD_JPY,1.0,1,0.0,1.0
22615,USD_CHF,0.0,1,0.0,1.0
22616,USD_JPY,1.0,1,0.0,1.0
22617,AUD_CAD,0.0,0,0.0,0.0
22618,CHF_JPY,0.0,1,0.0,1.0
22619,EUR_AUD,0.0,0,0.0,0.0
22620,EUR_CAD,0.0,0,0.0,0.0
22621,EUR_GBP,0.0,0,0.0,0.0
22622,EUR_JPY,0.0,1,0.0,1.0
22623,EUR_NZD,0.0,1,0.0,1.0
22624,EUR_USD,0.0,0,0.0,0.0
22625,GBP_CAD,0.0,0,0.0,0.0
22626,GBP_USD,0.0,0,0.0,0.0
22627,NZD_CAD,0.0,0,0.0,0.0
22628,USD_CAD,1.0,1,0.0,1.0
22629,AUD_CHF,1.0,1,0.0,1.0
22630,AUD_JPY,1.0,1,0.0,1.0
22631,CAD_CHF,0.0,1,0.0,1.0
22632,CAD_JPY,1.0,1,0.0,1.0
22633,GBP_CHF,0.0,1,0.0,1.0
22634,GBP_JPY,1.0,1,0.0,1.0
22635,NZD_CHF,0.0,0,0.0,0.0
22636,NZD_JPY,0.0,0,0.0,0.0
22637,EUR_GBP,0.0,0,0.0,0.0
22638,AUD_NZD,0.0,0,0.0,0.0
22639,EUR_NZD,0.0,0,0.0,0.0
22640,GBP_NZD,0.0,0,0.0,0.0
22641,AUD_NZD,1.0,1,0.0,1.0
22642,AUD_CAD,0.0,0,0.0,0.0
22643,GBP_CAD,1.0,1,0.0,1.0
22644,GBP_CHF,1.0,1,0.0,1.0
22645,GBP_JPY,1.0,0,0.0,0.0
22646,GBP_USD,1.0,1,0.0,1.0
22647,NZD_CAD,0.0,0,0.0,0.0
22648,NZD_JPY,0.0,0,0.0,0.0
22649,NZD_USD,1.0,1,0.0,1.0
22650,EUR_GBP,0.0,0,0.0,0.0
22651,CHF_JPY,1.0,1,0.0,1.0
22652,EUR_GBP,0.0,0,0.0,0.0
22653,EUR_CAD,0.0,0,0.0,0.0
22654,EUR_USD,0.0,0,0.0,0.0
22655,GBP_CAD,0.0,0,0.0,0.0
22656,GBP_USD,1.0,1,0.0,1.0
22657,NZD_CAD,0.0,0,0.0,0.0
22658,NZD_USD,0.0,1,0.0,1.0
22659,AUD_CAD,0.0,1,0.0,1.0
22660,EUR_GBP,0.0,0,0.0,0.0
22661,AUD_CHF,0.0,1,0.0,1.0
22662,EUR_CHF,0.0,0,0.0,0.0
22663,GBP_CHF,0.0,0,0.0,0.0
22664,USD_CAD,0.0,0,0.0,0.0
22665,USD_CHF,1.0,1,0.0,1.0
22666,EUR_CAD,0.0,1,0.0,1.0
22667,EUR_NZD,0.0,0,0.0,0.0
22668,GBP_NZD,1.0,1,0.0,1.0
22669,CAD_JPY,1.0,1,0.0,1.0
22670,GBP_JPY,1.0,1,0.0,1.0
22671,NZD_JPY,1.0,1,0.0,1.0
22672,USD_JPY,1.0,1,0.0,1.0
22673,AUD_CAD,0.0,0,0.0,0.0
22674,AUD_USD,0.0,0,0.0,0.0
22675,AUD_CHF,0.0,1,0.0,1.0
22676,CAD_CHF,0.0,1,0.0,1.0
22677,NZD_CHF,0.0,1,0.0,1.0
22678,AUD_NZD,0.0,0,0.0,0.0
22679,EUR_GBP,0.0,1,0.0,1.0
22680,EUR_USD,0.0,0,0.0,0.0
22681,AUD_JPY,0.0,1,0.0,1.0
22682,AUD_USD,0.0,1,0.0,1.0
22683,EUR_JPY,0.0,0,0.0,0.0
22684,GBP_CAD,0.0,1,0.0,1.0
22685,GBP_CHF,1.0,0,0.0,0.0
22686,GBP_JPY,0.0,1,0.0,1.0
22687,GBP_NZD,0.0,0,0.0,0.0
22688,GBP_USD,1.0,1,0.0,1.0
22689,AUD_NZD,0.0,0,0.0,0.0
22690,EUR_NZD,0.0,0,0.0,0.0
22691,EUR_CAD,1.0,1,0.0,1.0
22692,EUR_GBP,0.0,0,0.0,0.0
22693,NZD_CHF,0.0,0,0.0,0.0
22694,AUD_CAD,0.0,0,0.0,0.0
22695,USD_CAD,0.0,0,0.0,0.0
22696,EUR_CHF,1.0,1,0.0,1.0
22697,USD_CAD,0.0,0,0.0,0.0
22698,USD_CHF,1.0,1,0.0,1.0
22699,CHF_JPY,0.0,0,0.0,0.0
22700,EUR_GBP,0.0,0,0.0,0.0
22701,AUD_CAD,0.0,1,0.0,1.0
22702,EUR_CAD,0.0,0,0.0,0.0
22703,GBP_CAD,0.0,0,0.0,0.0
22704,AUD_NZD,1.0,1,0.0,1.0
22705,EUR_AUD,0.0,1,0.0,1.0
22706,EUR_AUD,0.0,0,0.0,0.0
22707,GBP_AUD,0.0,0,0.0,0.0
22708,GBP_CHF,0.0,0,0.0,0.0
22709,GBP_JPY,0.0,0,0.0,0.0
22710,EUR_AUD,0.0,0,0.0,0.0
22711,EUR_NZD,0.0,0,0.0,0.0
22712,USD_CAD,0.0,0,0.0,0.0
22713,EUR_CAD,0.0,0,0.0,0.0
22714,GBP_CAD,0.0,0,0.0,0.0
22715,NZD_CAD,0.0,0,0.0,0.0
22716,AUD_CAD,0.0,0,0.0,0.0
22717,AUD_USD,0.0,0,0.0,0.0
22718,EUR_CAD,0.0,0,0.0,0.0
22719,EUR_GBP,0.0,1,0.0,1.0
22720,EUR_USD,0.0,0,0.0,0.0
22721,GBP_CAD,0.0,0,0.0,0.0
22722,GBP_USD,0.0,0,0.0,0.0
22723,NZD_CAD,0.0,0,0.0,0.0
22724,NZD_USD,0.0,0,0.0,0.0
22725,EUR_AUD,0.0,1,0.0,1.0
22726,GBP_AUD,0.0,0,0.0,0.0
22727,EUR_NZD,0.0,1,0.0,1.0
22728,GBP_NZD,0.0,0,0.0,0.0
22729,GBP_NZD,0.0,0,0.0,0.0
22730,EUR_JPY,0.0,0,0.0,0.0
22731,EUR_USD,1.0,1,0.0,1.0
22732,AUD_NZD,0.0,0,0.0,0.0
22733,EUR_NZD,0.0,0,0.0,0.0
22734,GBP_AUD,0.0,0,0.0,0.0
22735,GBP_NZD,0.0,0,0.0,0.0
22736,USD_CHF,1.0,1,0.0,1.0
22737,AUD_USD,0.0,1,0.0,1.0
22738,NZD_USD,0.0,1,0.0,1.0
22739,EUR_CHF,0.0,0,0.0,0.0
22740,EUR_JPY,0.0,0,0.0,0.0
22741,GBP_AUD,0.0,0,0.0,0.0
22742,GBP_CHF,0.0,0,0.0,0.0
22743,GBP_JPY,0.0,0,0.0,0.0
22744,GBP_NZD,1.0,0,0.0,0.0
22745,GBP_USD,1.0,0,0.0,0.0
22746,AUD_CAD,1.0,1,0.0,1.0
22747,AUD_CHF,0.0,0,0.0,0.0
22748,AUD_JPY,1.0,0,0.0,0.0
22749,AUD_NZD,0.0,0,0.0,0.0
22750,AUD_USD,1.0,1,0.0,1.0
22751,CAD_CHF,0.0,0,0.0,0.0
22752,CAD_JPY,0.0,0,0.0,0.0
22753,CHF_JPY,0.0,0,0.0,0.0
22754,GBP_CHF,0.0,0,0.0,0.0
22755,GBP_JPY,1.0,1,0.0,1.0
22756,NZD_CHF,0.0,1,0.0,1.0
22757,NZD_JPY,1.0,1,0.0,1.0
22758,USD_CHF,0.0,0,0.0,0.0
22759,USD_JPY,0.0,0,0.0,0.0
22760,AUD_NZD,0.0,0,0.0,0.0
22761,EUR_NZD,0.0,0,0.0,0.0
22762,GBP_NZD,0.0,0,0.0,0.0
22763,AUD_JPY,0.0,0,0.0,0.0
22764,AUD_NZD,1.0,1,0.0,1.0
22765,CAD_JPY,1.0,1,0.0,1.0
22766,CHF_JPY,1.0,1,0.0,1.0
22767,EUR_JPY,1.0,1,0.0,1.0
22768,EUR_NZD,1.0,1,0.0,1.0
22769,GBP_JPY,1.0,1,0.0,1.0
22770,GBP_NZD,1.0,1,0.0,1.0
22771,USD_JPY,1.0,1,0.0,1.0
22772,AUD_CHF,0.0,0,0.0,0.0
22773,CAD_CHF,0.0,0,0.0,0.0
22774,EUR_CHF,0.0,0,0.0,0.0
22775,USD_CHF,0.0,0,0.0,0.0
22776,AUD_CHF,0.0,1,0.0,1.0
22777,CAD_CHF,0.0,1,0.0,1.0
22778,EUR_CHF,1.0,1,0.0,1.0
22779,NZD_CHF,0.0,1,0.0,1.0
22780,USD_CHF,0.0,1,0.0,1.0
22781,GBP_AUD,0.0,1,0.0,1.0
22782,NZD_CHF,1.0,1,0.0,1.0
22783,EUR_AUD,0.0,0,0.0,0.0
22784,EUR_GBP,0.0,0,0.0,0.0
22785,USD_JPY,1.0,1,0.0,1.0
22786,EUR_CAD,0.0,0,0.0,0.0
22787,EUR_GBP,0.0,0,0.0,0.0
22788,USD_CAD,0.0,0,0.0,0.0
22789,AUD_CHF,0.0,0,0.0,0.0
22790,AUD_JPY,0.0,0,0.0,0.0
22791,AUD_USD,0.0,0,0.0,0.0
22792,CAD_CHF,0.0,0,0.0,0.0
22793,CAD_JPY,0.0,0,0.0,0.0
22794,CHF_JPY,0.0,0,0.0,0.0
22795,EUR_JPY,0.0,0,0.0,0.0
22796,GBP_JPY,0.0,0,0.0,0.0
22797,NZD_CHF,0.0,0,0.0,0.0
22798,NZD_JPY,0.0,0,0.0,0.0
22799,USD_JPY,0.0,0,0.0,0.0
22800,EUR_CHF,0.0,0,0.0,0.0
22801,USD_CAD,0.0,1,0.0,1.0
22802,USD_CHF,0.0,0,0.0,0.0
22803,AUD_CAD,0.0,1,0.0,1.0
22804,AUD_CHF,0.0,1,0.0,1.0
22805,AUD_JPY,0.0,1,0.0,1.0
22806,AUD_NZD,0.0,1,0.0,1.0
22807,AUD_USD,0.0,1,0.0,1.0
22808,NZD_CHF,0.0,1,0.0,1.0
22809,NZD_USD,0.0,1,0.0,1.0
22810,GBP_NZD,0.0,0,0.0,0.0
22811,EUR_AUD,0.0,0,0.0,0.0
22812,EUR_NZD,0.0,0,0.0,0.0
22813,GBP_AUD,0.0,0,0.0,0.0
22814,USD_CAD,0.0,0,0.0,0.0
22815,AUD_JPY,0.0,0,0.0,0.0
22816,AUD_NZD,0.0,0,0.0,0.0
22817,AUD_USD,0.0,0,0.0,0.0
22818,CHF_JPY,0.0,0,0.0,0.0
22819,EUR_GBP,0.0,0,0.0,0.0
22820,EUR_USD,0.0,0,0.0,0.0
22821,CHF_JPY,1.0,1,0.0,1.0
22822,AUD_CHF,1.0,1,0.0,1.0
22823,AUD_NZD,0.0,0,0.0,0.0
22824,CAD_CHF,1.0,1,0.0,1.0
22825,EUR_CHF,0.0,1,0.0,1.0
22826,GBP_CHF,1.0,1,0.0,1.0
22827,GBP_NZD,0.0,0,0.0,0.0
22828,USD_CHF,0.0,1,0.0,1.0
22829,AUD_CAD,0.0,0,0.0,0.0
22830,EUR_AUD,0.0,0,0.0,0.0
22831,EUR_CAD,0.0,0,0.0,0.0
22832,EUR_CHF,0.0,0,0.0,0.0
22833,EUR_GBP,0.0,0,0.0,0.0
22834,EUR_JPY,0.0,0,0.0,0.0
22835,EUR_NZD,0.0,0,0.0,0.0
22836,EUR_USD,0.0,0,0.0,0.0
22837,GBP_CAD,0.0,1,0.0,1.0
22838,GBP_USD,0.0,1,0.0,1.0
22839,NZD_CAD,0.0,1,0.0,1.0
22840,AUD_JPY,0.0,0,0.0,0.0
22841,CAD_JPY,0.0,0,0.0,0.0
22842,CHF_JPY,0.0,0,0.0,0.0
22843,GBP_JPY,0.0,0,0.0,0.0
22844,NZD_JPY,0.0,0,0.0,0.0
22845,USD_CAD,0.0,0,0.0,0.0
22846,USD_CHF,0.0,0,0.0,0.0
22847,USD_JPY,0.0,0,0.0,0.0
22848,EUR_AUD,0.0,0,0.0,0.0
22849,EUR_CAD,0.0,1,0.0,1.0
22850,EUR_CHF,0.0,0,0.0,0.0
22851,EUR_GBP,1.0,0,0.0,0.0
22852,EUR_JPY,0.0,0,0.0,0.0
22853,EUR_NZD,0.0,0,0.0,0.0
22854,EUR_USD,1.0,1,0.0,1.0
22855,GBP_NZD,0.0,0,0.0,0.0
22856,EUR_AUD,0.0,0,0.0,0.0
22857,GBP_AUD,0.0,0,0.0,0.0
22858,USD_CAD,0.0,0,0.0,0.0
22859,EUR_AUD,0.0,0,0.0,0.0
22860,GBP_AUD,0.0,0,0.0,0.0
22861,EUR_GBP,0.0,1,0.0,1.0
22862,USD_CAD,0.0,1,0.0,1.0
22863,CHF_JPY,0.0,0,0.0,0.0
22864,EUR_USD,0.0,1,0.0,1.0
22865,NZD_CAD,0.0,1,0.0,1.0
22866,NZD_JPY,1.0,1,0.0,1.0
22867,NZD_USD,0.0,1,0.0,1.0
22868,EUR_CHF,0.0,1,0.0,1.0
22869,AUD_CAD,1.0,1,0.0,1.0
22870,AUD_USD,1.0,1,0.0,1.0
22871,EUR_CAD,0.0,0,0.0,0.0
22872,EUR_USD,1.0,1,0.0,1.0
22873,GBP_CAD,1.0,1,0.0,1.0
22874,GBP_USD,1.0,1,0.0,1.0
22875,NZD_CAD,0.0,0,0.0,0.0
22876,NZD_USD,1.0,1,0.0,1.0
22877,USD_CAD,0.0,0,0.0,0.0
22878,EUR_AUD,0.0,1,0.0,1.0
22879,EUR_NZD,1.0,1,0.0,1.0
22880,GBP_AUD,0.0,1,0.0,1.0
22881,USD_CAD,0.0,0,0.0,0.0
22882,EUR_CAD,0.0,1,0.0,1.0
22883,EUR_USD,0.0,0,0.0,0.0
22884,GBP_CAD,0.0,0,0.0,0.0
22885,USD_CAD,0.0,0,0.0,0.0
22886,NZD_CAD,1.0,1,0.0,1.0
22887,NZD_CHF,1.0,1,0.0,1.0
22888,CAD_JPY,0.0,0,0.0,0.0
22889,USD_JPY,0.0,0,0.0,0.0
22890,GBP_AUD,0.0,0,0.0,0.0
22891,EUR_CHF,0.0,1,0.0,1.0
22892,EUR_NZD,0.0,1,0.0,1.0
22893,GBP_CHF,0.0,1,0.0,1.0
22894,GBP_NZD,0.0,1,0.0,1.0
22895,USD_CHF,0.0,1,0.0,1.0
22896,EUR_CAD,0.0,1,0.0,1.0
22897,EUR_GBP,0.0,0,0.0,0.0
22898,EUR_NZD,0.0,0,0.0,0.0
22899,AUD_NZD,0.0,0,0.0,0.0
22900,CAD_JPY,0.0,0,0.0,0.0
22901,EUR_CHF,0.0,0,0.0,0.0
22902,EUR_GBP,1.0,1,0.0,1.0
22903,EUR_JPY,0.0,0,0.0,0.0
22904,EUR_USD,1.0,1,0.0,1.0
22905,GBP_CHF,0.0,0,0.0,0.0
22906,NZD_CHF,1.0,1,0.0,1.0
22907,NZD_JPY,1.0,1,0.0,1.0
22908,EUR_GBP,0.0,0,0.0,0.0
22909,AUD_NZD,0.0,1,0.0,1.0
22910,CHF_JPY,0.0,1,0.0,1.0
22911,GBP_CAD,1.0,1,0.0,1.0
22912,GBP_JPY,1.0,1,0.0,1.0
22913,GBP_NZD,1.0,1,0.0,1.0
22914,GBP_USD,1.0,1,0.0,1.0
22915,AUD_CHF,0.0,0,0.0,0.0
22916,CAD_CHF,1.0,1,0.0,1.0
22917,EUR_CHF,1.0,0,0.0,0.0
22918,EUR_GBP,0.0,1,0.0,1.0
22919,NZD_CHF,0.0,0,0.0,0.0
22920,CAD_CHF,0.0,1,0.0,1.0
22921,AUD_JPY,0.0,0,0.0,0.0
22922,EUR_GBP,1.0,1,0.0,1.0
22923,GBP_CAD,0.0,1,0.0,1.0
22924,CAD_CHF,0.0,0,0.0,0.0
22925,CAD_JPY,0.0,0,0.0,0.0
22926,EUR_AUD,1.0,1,0.0,1.0
22927,EUR_JPY,0.0,0,0.0,0.0
22928,EUR_NZD,0.0,1,0.0,1.0
22929,GBP_AUD,1.0,1,0.0,1.0
22930,GBP_NZD,0.0,1,0.0,1.0
22931,USD_CAD,1.0,1,0.0,1.0
22932,USD_CHF,1.0,1,0.0,1.0
22933,USD_JPY,1.0,0,0.0,0.0
22934,AUD_CAD,0.0,0,0.0,0.0
22935,AUD_CHF,0.0,1,0.0,1.0
22936,AUD_JPY,0.0,0,0.0,0.0
22937,AUD_NZD,0.0,0,0.0,0.0
22938,AUD_USD,0.0,0,0.0,0.0
22939,GBP_CAD,0.0,0,0.0,0.0
22940,GBP_CHF,0.0,1,0.0,1.0
22941,GBP_JPY,0.0,0,0.0,0.0
22942,GBP_USD,0.0,0,0.0,0.0
22943,NZD_CAD,1.0,0,0.0,0.0
22944,NZD_CHF,1.0,1,0.0,1.0
22945,NZD_JPY,0.0,0,0.0,0.0
22946,NZD_USD,0.0,0,0.0,0.0
22947,CAD_JPY,0.0,0,0.0,0.0
22948,AUD_CHF,1.0,1,0.0,1.0
22949,CAD_CHF,1.0,1,0.0,1.0
22950,NZD_CHF,1.0,1,0.0,1.0
22951,NZD_JPY,1.0,1,0.0,1.0
22952,EUR_AUD,0.0,0,0.0,0.0
22953,GBP_AUD,0.0,0,0.0,0.0
22954,GBP_NZD,0.0,0,0.0,0.0
22955,AUD_USD,0.0,0,0.0,0.0
22956,AUD_CAD,0.0,0,0.0,0.0
22957,AUD_JPY,1.0,1,0.0,1.0
22958,AUD_USD,0.0,0,0.0,0.0
22959,CHF_JPY,1.0,1,0.0,1.0
22960,EUR_CAD,0.0,1,0.0,1.0
22961,EUR_CHF,1.0,1,0.0,1.0
22962,EUR_GBP,0.0,1,0.0,1.0
22963,EUR_JPY,1.0,1,0.0,1.0
22964,EUR_USD,0.0,0,0.0,0.0
22965,GBP_JPY,0.0,1,0.0,1.0
22966,GBP_USD,0.0,0,0.0,0.0
22967,NZD_CAD,0.0,0,0.0,0.0
22968,NZD_JPY,1.0,1,0.0,1.0
22969,NZD_USD,0.0,0,0.0,0.0
22970,GBP_CAD,1.0,1,0.0,1.0
22971,GBP_CHF,0.0,1,0.0,1.0
22972,EUR_GBP,0.0,1,0.0,1.0
22973,GBP_CAD,1.0,1,0.0,1.0
22974,GBP_CHF,0.0,0,0.0,0.0
22975,GBP_JPY,0.0,0,0.0,0.0
22976,AUD_CHF,0.0,0,0.0,0.0
22977,AUD_JPY,0.0,0,0.0,0.0
22978,CAD_CHF,0.0,0,0.0,0.0
22979,CAD_JPY,0.0,0,0.0,0.0
22980,EUR_JPY,0.0,0,0.0,0.0
22981,NZD_JPY,0.0,0,0.0,0.0
22982,USD_JPY,0.0,0,0.0,0.0
22983,EUR_CHF,1.0,1,0.0,1.0
22984,GBP_JPY,0.0,1,0.0,1.0
22985,AUD_CAD,0.0,0,0.0,0.0
22986,AUD_USD,0.0,0,0.0,0.0
22987,EUR_USD,0.0,0,0.0,0.0
22988,GBP_CAD,0.0,0,0.0,0.0
22989,GBP_CHF,0.0,0,0.0,0.0
22990,GBP_USD,0.0,0,0.0,0.0
22991,NZD_CAD,0.0,0,0.0,0.0
22992,NZD_CHF,0.0,0,0.0,0.0
22993,NZD_JPY,0.0,0,0.0,0.0
22994,NZD_USD,0.0,0,0.0,0.0
22995,GBP_USD,0.0,0,0.0,0.0
22996,NZD_USD,0.0,0,0.0,0.0
22997,USD_CHF,0.0,1,0.0,1.0
22998,NZD_CAD,0.0,0,0.0,0.0
22999,NZD_CHF,0.0,0,0.0,0.0
23000,NZD_JPY,0.0,0,0.0,0.0
23001,NZD_USD,0.0,0,0.0,0.0
23002,AUD_CAD,0.0,1,0.0,1.0
23003,NZD_CAD,0.0,0,0.0,0.0
23004,NZD_CHF,0.0,0,0.0,0.0
23005,NZD_JPY,0.0,1,0.0,1.0
23006,NZD_USD,0.0,0,0.0,0.0
23007,EUR_CAD,0.0,0,0.0,0.0
23008,EUR_CHF,0.0,1,0.0,1.0
23009,EUR_GBP,0.0,1,0.0,1.0
23010,EUR_USD,0.0,1,0.0,1.0
23011,NZD_USD,0.0,0,0.0,0.0
23012,NZD_JPY,0.0,1,0.0,1.0
23013,NZD_USD,0.0,0,0.0,0.0
23014,EUR_CAD,0.0,0,0.0,0.0
23015,AUD_CHF,0.0,0,0.0,0.0
23016,CAD_CHF,0.0,0,0.0,0.0
23017,EUR_CHF,0.0,1,0.0,1.0
23018,GBP_CHF,0.0,0,0.0,0.0
23019,GBP_NZD,1.0,1,0.0,1.0
23020,CHF_JPY,1.0,1,0.0,1.0
23021,AUD_CAD,1.0,1,0.0,1.0
23022,AUD_CHF,0.0,0,0.0,0.0
23023,AUD_USD,0.0,0,0.0,0.0
23024,EUR_USD,0.0,0,0.0,0.0
23025,GBP_CHF,0.0,0,0.0,0.0
23026,GBP_USD,0.0,0,0.0,0.0
23027,NZD_CAD,0.0,1,0.0,1.0
23028,NZD_CHF,0.0,0,0.0,0.0
23029,NZD_USD,0.0,0,0.0,0.0
23030,NZD_CAD,1.0,1,0.0,1.0
23031,NZD_JPY,1.0,1,0.0,1.0
23032,AUD_NZD,0.0,1,0.0,1.0
23033,AUD_USD,1.0,1,0.0,1.0
23034,EUR_AUD,0.0,0,0.0,0.0
23035,GBP_AUD,0.0,0,0.0,0.0
23036,USD_CAD,0.0,0,0.0,0.0
23037,EUR_NZD,1.0,1,0.0,1.0
23038,AUD_JPY,1.0,1,0.0,1.0
23039,CAD_JPY,1.0,1,0.0,1.0
23040,CHF_JPY,1.0,1,0.0,1.0
23041,EUR_JPY,0.0,0,0.0,0.0
23042,GBP_JPY,1.0,1,0.0,1.0
23043,USD_JPY,1.0,1,0.0,1.0
23044,AUD_CAD,0.0,0,0.0,0.0
23045,EUR_AUD,0.0,0,0.0,0.0
23046,EUR_CAD,0.0,0,0.0,0.0
23047,EUR_CHF,0.0,0,0.0,0.0
23048,EUR_USD,1.0,1,0.0,1.0
23049,GBP_CAD,0.0,0,0.0,0.0
23050,NZD_CAD,0.0,0,0.0,0.0
23051,USD_CAD,0.0,0,0.0,0.0
23052,EUR_CAD,0.0,0,0.0,0.0
23053,USD_CAD,0.0,1,0.0,1.0
23054,AUD_NZD,0.0,0,0.0,0.0
23055,AUD_NZD,0.0,0,0.0,0.0
23056,EUR_NZD,0.0,1,0.0,1.0
23057,GBP_NZD,0.0,0,0.0,0.0
23058,AUD_CAD,0.0,0,0.0,0.0
23059,AUD_CHF,0.0,0,0.0,0.0
23060,AUD_JPY,0.0,0,0.0,0.0
23061,AUD_USD,0.0,0,0.0,0.0
23062,AUD_CAD,1.0,1,0.0,1.0
23063,AUD_CHF,0.0,1,0.0,1.0
23064,AUD_JPY,0.0,1,0.0,1.0
23065,AUD_USD,1.0,1,0.0,1.0
23066,EUR_JPY,1.0,1,0.0,1.0
23067,GBP_JPY,0.0,0,0.0,0.0
23068,GBP_USD,0.0,0,0.0,0.0
23069,NZD_JPY,0.0,1,0.0,1.0
23070,NZD_USD,0.0,1,0.0,1.0
23071,GBP_AUD,1.0,1,0.0,1.0
23072,GBP_CAD,1.0,1,0.0,1.0
23073,GBP_CHF,1.0,1,0.0,1.0
23074,GBP_JPY,1.0,1,0.0,1.0
23075,GBP_NZD,1.0,1,0.0,1.0
23076,GBP_USD,1.0,1,0.0,1.0
23077,EUR_CHF,1.0,0,0.0,0.0
23078,EUR_GBP,0.0,0,0.0,0.0
23079,USD_CAD,0.0,1,0.0,1.0
23080,USD_CHF,0.0,0,0.0,0.0
23081,AUD_CAD,0.0,0,0.0,0.0
23082,GBP_CAD,0.0,0,0.0,0.0
23083,AUD_CAD,0.0,0,0.0,0.0
23084,EUR_CAD,1.0,1,0.0,1.0
23085,GBP_CAD,1.0,1,0.0,1.0
23086,NZD_CAD,1.0,1,0.0,1.0
23087,USD_CAD,1.0,1,0.0,1.0
23088,AUD_USD,0.0,0,0.0,0.0
23089,CAD_CHF,0.0,0,0.0,0.0
23090,GBP_USD,0.0,0,0.0,0.0
23091,CAD_JPY,0.0,0,0.0,0.0
23092,CHF_JPY,0.0,0,0.0,0.0
23093,USD_JPY,0.0,0,0.0,0.0
23094,CAD_CHF,1.0,1,0.0,1.0
23095,AUD_NZD,0.0,0,0.0,0.0
23096,EUR_AUD,1.0,1,0.0,1.0
23097,EUR_CHF,1.0,1,0.0,1.0
23098,GBP_AUD,1.0,1,0.0,1.0
23099,AUD_USD,0.0,1,0.0,1.0
23100,EUR_USD,0.0,0,0.0,0.0
23101,AUD_NZD,1.0,1,0.0,1.0
23102,CAD_CHF,1.0,0,0.0,0.0
23103,CAD_JPY,1.0,1,0.0,1.0
23104,EUR_NZD,0.0,0,0.0,0.0
23105,EUR_USD,0.0,0,0.0,0.0
23106,GBP_NZD,0.0,0,0.0,0.0
23107,GBP_USD,1.0,0,0.0,0.0
23108,CHF_JPY,1.0,0,0.0,0.0
23109,EUR_AUD,0.0,0,0.0,0.0
23110,EUR_CAD,0.0,0,0.0,0.0
23111,GBP_CAD,1.0,1,0.0,1.0
23112,USD_CAD,0.0,0,0.0,0.0
23113,EUR_GBP,0.0,0,0.0,0.0
23114,EUR_NZD,0.0,0,0.0,0.0
23115,EUR_CAD,0.0,0,0.0,0.0
23116,EUR_GBP,0.0,0,0.0,0.0
23117,EUR_NZD,0.0,0,0.0,0.0
23118,AUD_CAD,0.0,1,0.0,1.0
23119,USD_CAD,0.0,1,0.0,1.0
23120,GBP_USD,1.0,1,0.0,1.0
23121,NZD_USD,0.0,1,0.0,1.0
23122,AUD_CAD,0.0,1,0.0,1.0
23123,AUD_CHF,1.0,1,0.0,1.0
23124,CAD_CHF,1.0,1,0.0,1.0
23125,EUR_CHF,0.0,0,0.0,0.0
23126,GBP_CHF,1.0,1,0.0,1.0
23127,NZD_CAD,0.0,1,0.0,1.0
23128,NZD_CHF,1.0,1,0.0,1.0
23129,USD_CHF,0.0,0,0.0,0.0
23130,EUR_CAD,0.0,0,0.0,0.0
23131,EUR_GBP,1.0,1,0.0,1.0
23132,EUR_NZD,1.0,1,0.0,1.0
23133,USD_CAD,0.0,1,0.0,1.0
23134,AUD_USD,0.0,0,0.0,0.0
23135,GBP_USD,0.0,1,0.0,1.0
23136,CAD_CHF,0.0,1,0.0,1.0
23137,NZD_CHF,0.0,0,0.0,0.0
23138,AUD_NZD,0.0,0,0.0,0.0
23139,GBP_NZD,0.0,0,0.0,0.0
23140,AUD_CAD,1.0,1,0.0,1.0
23141,AUD_CHF,0.0,1,0.0,1.0
23142,AUD_JPY,1.0,1,0.0,1.0
23143,NZD_JPY,1.0,1,0.0,1.0
